OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1167,Steve,Javie,29,20041113/DETUTA,0020400088,"SATURDAY, NOVEMBER 13, 2004"
1159,Kevin,Fehr,39,20041113/DETUTA,0020400088,"SATURDAY, NOVEMBER 13, 2004"
1165,Luis,Grillo,8,20041113/SACPHX,0020400089,"SATURDAY, NOVEMBER 13, 2004"
1147,Mike,Callahan,24,20041113/SACPHX,0020400089,"SATURDAY, NOVEMBER 13, 2004"
2148,Mark,Ayotte,56,20041113/SACPHX,0020400089,"SATURDAY, NOVEMBER 13, 2004"
2530,Ed,Malloy,73,20041113/TORPOR,0020400090,"SATURDAY, NOVEMBER 13, 2004"
1151,Sean,Corbin,33,20041113/TORPOR,0020400090,"SATURDAY, NOVEMBER 13, 2004"
1154,Bob,Delaney,26,20041113/TORPOR,0020400090,"SATURDAY, NOVEMBER 13, 2004"
1190,Eddie,Rush,32,20041114/DALWAS,0020400091,"SUNDAY, NOVEMBER 14, 2004"
1186,Blane,Reichelt,37,20041114/DALWAS,0020400091,"SUNDAY, NOVEMBER 14, 2004"
2004,Courtney,Kirkland,61,20041114/DALWAS,0020400091,"SUNDAY, NOVEMBER 14, 2004"
1192,Bennett,Salvatore,15,20041114/ORLPHI,0020400092,"SUNDAY, NOVEMBER 14, 2004"
1156,Tim,Donaghy,21,20041114/ORLPHI,0020400092,"SUNDAY, NOVEMBER 14, 2004"
1169,Anthony,Jordan,72,20041114/ORLPHI,0020400092,"SUNDAY, NOVEMBER 14, 2004"
1664,Gary,Zielinski,59,20041114/MILMIA,0020400093,"SUNDAY, NOVEMBER 14, 2004"
1168,David,Jones,36,20041114/MILMIA,0020400093,"SUNDAY, NOVEMBER 14, 2004"
1163,Bernie,Fryer,7,20041114/MILMIA,0020400093,"SUNDAY, NOVEMBER 14, 2004"
1179,Rodney,Mott,71,20041114/MEMSEA,0020400094,"SUNDAY, NOVEMBER 14, 2004"
1200,Greg,Willard,57,20041114/MEMSEA,0020400094,"SUNDAY, NOVEMBER 14, 2004"
1143,Gary,Benson,30,20041114/MEMSEA,0020400094,"SUNDAY, NOVEMBER 14, 2004"
2534,Zach,Zarba,58,20041114/DENSAC,0020400095,"SUNDAY, NOVEMBER 14, 2004"
1185,Violet,Palmer,12,20041114/DENSAC,0020400095,"SUNDAY, NOVEMBER 14, 2004"
1180,Jack,Nies,35,20041114/DENSAC,0020400095,"SUNDAY, NOVEMBER 14, 2004"
1830,Marc,Davis,34,20041115/GSWCLE,0020400096,"MONDAY, NOVEMBER 15, 2004"
1161,Joe,Forte,45,20041115/GSWCLE,0020400096,"MONDAY, NOVEMBER 15, 2004"
2002,Derrick,Collins,54,20041115/GSWCLE,0020400096,"MONDAY, NOVEMBER 15, 2004"
1201,Leon,Wood,40,20041115/HOUNJN,0020400097,"MONDAY, NOVEMBER 15, 2004"
1194,Bill,Spooner,22,20041115/HOUNJN,0020400097,"MONDAY, NOVEMBER 15, 2004"
1155,JB,DeRosa,14,20041115/HOUNJN,0020400097,"MONDAY, NOVEMBER 15, 2004"
1193,Michael,Smith,38,20041116/SEAPHI,0020400098,"TUESDAY, NOVEMBER 16, 2004"
1161,Joe,Forte,45,20041116/SEAPHI,0020400098,"TUESDAY, NOVEMBER 16, 2004"
1664,Gary,Zielinski,59,20041116/SEAPHI,0020400098,"TUESDAY, NOVEMBER 16, 2004"
2715,Eric,Lewis,42,20041116/UTACHA,0020400099,"TUESDAY, NOVEMBER 16, 2004"
1163,Bernie,Fryer,7,20041116/UTACHA,0020400099,"TUESDAY, NOVEMBER 16, 2004"
1195,Derrick,Stafford,9,20041116/UTACHA,0020400099,"TUESDAY, NOVEMBER 16, 2004"
2004,Courtney,Kirkland,61,20041116/HOUATL,0020400100,"TUESDAY, NOVEMBER 16, 2004"
1190,Eddie,Rush,32,20041116/HOUATL,0020400100,"TUESDAY, NOVEMBER 16, 2004"
1186,Blane,Reichelt,37,20041116/HOUATL,0020400100,"TUESDAY, NOVEMBER 16, 2004"
1169,Anthony,Jordan,72,20041116/MIAMIN,0020400101,"TUESDAY, NOVEMBER 16, 2004"
1164,Ron,Garretson,10,20041116/MIAMIN,0020400101,"TUESDAY, NOVEMBER 16, 2004"
1662,Bill,Kennedy,55,20041116/MIAMIN,0020400101,"TUESDAY, NOVEMBER 16, 2004"
2716,Olandis,Poole,50,20041116/PHXDAL,0020400102,"TUESDAY, NOVEMBER 16, 2004"
1363,Bennie,Adams,47,20041116/PHXDAL,0020400102,"TUESDAY, NOVEMBER 16, 2004"
1174,Ken,Mauer,41,20041116/PHXDAL,0020400102,"TUESDAY, NOVEMBER 16, 2004"
1150,Jimmy,Clark,6,20041116/NYKSAS,0020400103,"TUESDAY, NOVEMBER 16, 2004"
1165,Luis,Grillo,8,20041116/NYKSAS,0020400103,"TUESDAY, NOVEMBER 16, 2004"
1189,Phil,Robinson,70,20041116/NYKSAS,0020400103,"TUESDAY, NOVEMBER 16, 2004"
1146,Tony,Brothers,25,20041116/CHISAC,0020400104,"TUESDAY, NOVEMBER 16, 2004"
1159,Kevin,Fehr,39,20041116/CHISAC,0020400104,"TUESDAY, NOVEMBER 16, 2004"
1167,Steve,Javie,29,20041116/CHISAC,0020400104,"TUESDAY, NOVEMBER 16, 2004"
2534,Zach,Zarba,58,20041116/TORLAC,0020400105,"TUESDAY, NOVEMBER 16, 2004"
1185,Violet,Palmer,12,20041116/TORLAC,0020400105,"TUESDAY, NOVEMBER 16, 2004"
1180,Jack,Nies,35,20041116/TORLAC,0020400105,"TUESDAY, NOVEMBER 16, 2004"
1830,Marc,Davis,34,20041117/BOSWAS,0020400106,"WEDNESDAY, NOVEMBER 17, 2004"
1664,Gary,Zielinski,59,20041117/BOSWAS,0020400106,"WEDNESDAY, NOVEMBER 17, 2004"
1163,Bernie,Fryer,7,20041117/BOSWAS,0020400106,"WEDNESDAY, NOVEMBER 17, 2004"
1151,Sean,Corbin,33,20041117/UTAORL,0020400107,"WEDNESDAY, NOVEMBER 17, 2004"
1200,Greg,Willard,57,20041117/UTAORL,0020400107,"WEDNESDAY, NOVEMBER 17, 2004"
2716,Olandis,Poole,50,20041117/UTAORL,0020400107,"WEDNESDAY, NOVEMBER 17, 2004"
2530,Ed,Malloy,73,20041117/ATLIND,0020400108,"WEDNESDAY, NOVEMBER 17, 2004"
1154,Bob,Delaney,26,20041117/ATLIND,0020400108,"WEDNESDAY, NOVEMBER 17, 2004"
1826,Jess,Kersey,20,20041117/ATLIND,0020400108,"WEDNESDAY, NOVEMBER 17, 2004"
1195,Derrick,Stafford,9,20041117/SEANJN,0020400109,"WEDNESDAY, NOVEMBER 17, 2004"
2002,Derrick,Collins,54,20041117/SEANJN,0020400109,"WEDNESDAY, NOVEMBER 17, 2004"
1184,Ron,Olesiak,44,20041117/SEANJN,0020400109,"WEDNESDAY, NOVEMBER 17, 2004"
1147,Mike,Callahan,24,20041117/MINDET,0020400110,"WEDNESDAY, NOVEMBER 17, 2004"
1201,Leon,Wood,40,20041117/MINDET,0020400110,"WEDNESDAY, NOVEMBER 17, 2004"
1194,Bill,Spooner,22,20041117/MINDET,0020400110,"WEDNESDAY, NOVEMBER 17, 2004"
2003,Pat,Fraher,52,20041117/PHXNOH,0020400111,"WEDNESDAY, NOVEMBER 17, 2004"
1153,Joe,Crawford,17,20041117/PHXNOH,0020400111,"WEDNESDAY, NOVEMBER 17, 2004"
1168,David,Jones,36,20041117/PHXNOH,0020400111,"WEDNESDAY, NOVEMBER 17, 2004"
1162,Scott,Foster,48,20041117/MIAMIL,0020400112,"WEDNESDAY, NOVEMBER 17, 2004"
2529,Tony,Brown,68,20041117/MIAMIL,0020400112,"WEDNESDAY, NOVEMBER 17, 2004"
1192,Bennett,Salvatore,15,20041117/MIAMIL,0020400112,"WEDNESDAY, NOVEMBER 17, 2004"
1199,Tom,Washington,49,20041117/TORDEN,0020400113,"WEDNESDAY, NOVEMBER 17, 2004"
1176,Monty,McCutchen,13,20041117/TORDEN,0020400113,"WEDNESDAY, NOVEMBER 17, 2004"
2001,Jason,Phillips,67,20041117/TORDEN,0020400113,"WEDNESDAY, NOVEMBER 17, 2004"
1152,Dan,Crawford,43,20041117/MEMPOR,0020400114,"WEDNESDAY, NOVEMBER 17, 2004"
1148,James,Capers,19,20041117/MEMPOR,0020400114,"WEDNESDAY, NOVEMBER 17, 2004"
1204,Derek,Richardson,63,20041117/MEMPOR,0020400114,"WEDNESDAY, NOVEMBER 17, 2004"
1146,Tony,Brothers,25,20041117/LACLAL,0020400115,"WEDNESDAY, NOVEMBER 17, 2004"
1159,Kevin,Fehr,39,20041117/LACLAL,0020400115,"WEDNESDAY, NOVEMBER 17, 2004"
1167,Steve,Javie,29,20041117/LACLAL,0020400115,"WEDNESDAY, NOVEMBER 17, 2004"
1179,Rodney,Mott,71,20041117/CHIGSW,0020400116,"WEDNESDAY, NOVEMBER 17, 2004"
1142,Dick,Bavetta,27,20041117/CHIGSW,0020400116,"WEDNESDAY, NOVEMBER 17, 2004"
1143,Gary,Benson,30,20041117/CHIGSW,0020400116,"WEDNESDAY, NOVEMBER 17, 2004"
2530,Ed,Malloy,73,20041118/SASPHI,0020400117,"THURSDAY, NOVEMBER 18, 2004"
1154,Bob,Delaney,26,20041118/SASPHI,0020400117,"THURSDAY, NOVEMBER 18, 2004"
1826,Jess,Kersey,20,20041118/SASPHI,0020400117,"THURSDAY, NOVEMBER 18, 2004"
1164,Ron,Garretson,10,20041118/CLECHA,0020400118,"THURSDAY, NOVEMBER 18, 2004"
2534,Zach,Zarba,58,20041118/CLECHA,0020400118,"THURSDAY, NOVEMBER 18, 2004"
1156,Tim,Donaghy,21,20041118/CLECHA,0020400118,"THURSDAY, NOVEMBER 18, 2004"
2003,Pat,Fraher,52,20041118/NYKHOU,0020400119,"THURSDAY, NOVEMBER 18, 2004"
1153,Joe,Crawford,17,20041118/NYKHOU,0020400119,"THURSDAY, NOVEMBER 18, 2004"
1168,David,Jones,36,20041118/NYKHOU,0020400119,"THURSDAY, NOVEMBER 18, 2004"
1147,Mike,Callahan,24,20041119/SEATOR,0020400120,"FRIDAY, NOVEMBER 19, 2004"
2148,Mark,Ayotte,56,20041119/SEATOR,0020400120,"FRIDAY, NOVEMBER 19, 2004"
1165,Luis,Grillo,8,20041119/SEATOR,0020400120,"FRIDAY, NOVEMBER 19, 2004"
2529,Tony,Brown,68,20041119/SASBOS,0020400121,"FRIDAY, NOVEMBER 19, 2004"
1188,Leroy,Richardson,51,20041119/SASBOS,0020400121,"FRIDAY, NOVEMBER 19, 2004"
1192,Bennett,Salvatore,15,20041119/SASBOS,0020400121,"FRIDAY, NOVEMBER 19, 2004"
1198,Scott,Wall,31,20041119/UTAMIA,0020400122,"FRIDAY, NOVEMBER 19, 2004"
1155,JB,DeRosa,14,20041119/UTAMIA,0020400122,"FRIDAY, NOVEMBER 19, 2004"
2883,Robbie,Robinson,53,20041119/UTAMIA,0020400122,"FRIDAY, NOVEMBER 19, 2004"
1164,Ron,Garretson,10,20041119/INDDET,0020400123,"FRIDAY, NOVEMBER 19, 2004"
2878,Tommy,Nunez Jr.,28,20041119/INDDET,0020400123,"FRIDAY, NOVEMBER 19, 2004"
1156,Tim,Donaghy,21,20041119/INDDET,0020400123,"FRIDAY, NOVEMBER 19, 2004"
1151,Sean,Corbin,33,20041119/NYKDAL,0020400124,"FRIDAY, NOVEMBER 19, 2004"
1200,Greg,Willard,57,20041119/NYKDAL,0020400124,"FRIDAY, NOVEMBER 19, 2004"
1143,Gary,Benson,30,20041119/NYKDAL,0020400124,"FRIDAY, NOVEMBER 19, 2004"
1201,Leon,Wood,40,20041119/CHIDEN,0020400125,"FRIDAY, NOVEMBER 19, 2004"
1150,Jimmy,Clark,6,20041119/CHIDEN,0020400125,"FRIDAY, NOVEMBER 19, 2004"
2147,Michael,Henderson,62,20041119/CHIDEN,0020400125,"FRIDAY, NOVEMBER 19, 2004"
1152,Dan,Crawford,43,20041119/LALPHX,0020400126,"FRIDAY, NOVEMBER 19, 2004"
1148,James,Capers,19,20041119/LALPHX,0020400126,"FRIDAY, NOVEMBER 19, 2004"
1664,Gary,Zielinski,59,20041119/LALPHX,0020400126,"FRIDAY, NOVEMBER 19, 2004"
1199,Tom,Washington,49,20041119/MILPOR,0020400127,"FRIDAY, NOVEMBER 19, 2004"
1176,Monty,McCutchen,13,20041119/MILPOR,0020400127,"FRIDAY, NOVEMBER 19, 2004"
2001,Jason,Phillips,67,20041119/MILPOR,0020400127,"FRIDAY, NOVEMBER 19, 2004"
1363,Bennie,Adams,47,20041119/MEMSAC,0020400128,"FRIDAY, NOVEMBER 19, 2004"
2005,Matt,Boland,46,20041119/MEMSAC,0020400128,"FRIDAY, NOVEMBER 19, 2004"
1142,Dick,Bavetta,27,20041119/MEMSAC,0020400128,"FRIDAY, NOVEMBER 19, 2004"
1179,Rodney,Mott,71,20041120/HOULAC,0020400129,"SATURDAY, NOVEMBER 20, 2004"
1189,Phil,Robinson,70,20041120/HOULAC,0020400129,"SATURDAY, NOVEMBER 20, 2004"
1163,Bernie,Fryer,7,20041120/HOULAC,0020400129,"SATURDAY, NOVEMBER 20, 2004"
1162,Scott,Foster,48,20041120/UTAATL,0020400130,"SATURDAY, NOVEMBER 20, 2004"
1662,Bill,Kennedy,55,20041120/UTAATL,0020400130,"SATURDAY, NOVEMBER 20, 2004"
1180,Jack,Nies,35,20041120/UTAATL,0020400130,"SATURDAY, NOVEMBER 20, 2004"
1186,Blane,Reichelt,37,20041120/CHACLE,0020400131,"SATURDAY, NOVEMBER 20, 2004"
1154,Bob,Delaney,26,20041120/CHACLE,0020400131,"SATURDAY, NOVEMBER 20, 2004"
2530,Ed,Malloy,73,20041120/CHACLE,0020400131,"SATURDAY, NOVEMBER 20, 2004"
2716,Olandis,Poole,50,20041120/WASNJN,0020400132,"SATURDAY, NOVEMBER 20, 2004"
1190,Eddie,Rush,32,20041120/WASNJN,0020400132,"SATURDAY, NOVEMBER 20, 2004"
1174,Ken,Mauer,41,20041120/WASNJN,0020400132,"SATURDAY, NOVEMBER 20, 2004"
1147,Mike,Callahan,24,20041120/ORLIND,0020400133,"SATURDAY, NOVEMBER 20, 2004"
1195,Derrick,Stafford,9,20041120/ORLIND,0020400133,"SATURDAY, NOVEMBER 20, 2004"
2715,Eric,Lewis,42,20041120/ORLIND,0020400133,"SATURDAY, NOVEMBER 20, 2004"
1200,Greg,Willard,57,20041120/MINNOH,0020400134,"SATURDAY, NOVEMBER 20, 2004"
1143,Gary,Benson,30,20041120/MINNOH,0020400134,"SATURDAY, NOVEMBER 20, 2004"
1151,Sean,Corbin,33,20041120/MINNOH,0020400134,"SATURDAY, NOVEMBER 20, 2004"
1150,Jimmy,Clark,6,20041120/MEMGSW,0020400135,"SATURDAY, NOVEMBER 20, 2004"
1201,Leon,Wood,40,20041120/MEMGSW,0020400135,"SATURDAY, NOVEMBER 20, 2004"
2147,Michael,Henderson,62,20041120/MEMGSW,0020400135,"SATURDAY, NOVEMBER 20, 2004"
2878,Tommy,Nunez Jr.,28,20041121/SASTOR,0020400136,"SUNDAY, NOVEMBER 21, 2004"
1156,Tim,Donaghy,21,20041121/SASTOR,0020400136,"SUNDAY, NOVEMBER 21, 2004"
1164,Ron,Garretson,10,20041121/SASTOR,0020400136,"SUNDAY, NOVEMBER 21, 2004"
1193,Michael,Smith,38,20041121/PHXLAC,0020400137,"SUNDAY, NOVEMBER 21, 2004"
1161,Joe,Forte,45,20041121/PHXLAC,0020400137,"SUNDAY, NOVEMBER 21, 2004"
2002,Derrick,Collins,54,20041121/PHXLAC,0020400137,"SUNDAY, NOVEMBER 21, 2004"
1169,Anthony,Jordan,72,20041121/SEABOS,0020400138,"SUNDAY, NOVEMBER 21, 2004"
1146,Tony,Brothers,25,20041121/SEABOS,0020400138,"SUNDAY, NOVEMBER 21, 2004"
1167,Steve,Javie,29,20041121/SEABOS,0020400138,"SUNDAY, NOVEMBER 21, 2004"
1188,Leroy,Richardson,51,20041121/PHIMIA,0020400139,"SUNDAY, NOVEMBER 21, 2004"
2534,Zach,Zarba,58,20041121/PHIMIA,0020400139,"SUNDAY, NOVEMBER 21, 2004"
1180,Jack,Nies,35,20041121/PHIMIA,0020400139,"SUNDAY, NOVEMBER 21, 2004"
1192,Bennett,Salvatore,15,20041121/CHADET,0020400140,"SUNDAY, NOVEMBER 21, 2004"
2529,Tony,Brown,68,20041121/CHADET,0020400140,"SUNDAY, NOVEMBER 21, 2004"
1662,Bill,Kennedy,55,20041121/CHADET,0020400140,"SUNDAY, NOVEMBER 21, 2004"
1155,JB,DeRosa,14,20041121/CLENYK,0020400141,"SUNDAY, NOVEMBER 21, 2004"
2148,Mark,Ayotte,56,20041121/CLENYK,0020400141,"SUNDAY, NOVEMBER 21, 2004"
1198,Scott,Wall,31,20041121/CLENYK,0020400141,"SUNDAY, NOVEMBER 21, 2004"
2005,Matt,Boland,46,20041121/HOUPOR,0020400142,"SUNDAY, NOVEMBER 21, 2004"
1826,Jess,Kersey,20,20041121/HOUPOR,0020400142,"SUNDAY, NOVEMBER 21, 2004"
1142,Dick,Bavetta,27,20041121/HOUPOR,0020400142,"SUNDAY, NOVEMBER 21, 2004"
1203,Mark,Wunderlich,18,20041121/DALDEN,0020400143,"SUNDAY, NOVEMBER 21, 2004"
1194,Bill,Spooner,22,20041121/DALDEN,0020400143,"SUNDAY, NOVEMBER 21, 2004"
1204,Derek,Richardson,63,20041121/DALDEN,0020400143,"SUNDAY, NOVEMBER 21, 2004"
1152,Dan,Crawford,43,20041121/MILSAC,0020400144,"SUNDAY, NOVEMBER 21, 2004"
1189,Phil,Robinson,70,20041121/MILSAC,0020400144,"SUNDAY, NOVEMBER 21, 2004"
1148,James,Capers,19,20041121/MILSAC,0020400144,"SUNDAY, NOVEMBER 21, 2004"
2001,Jason,Phillips,67,20041121/CHILAL,0020400145,"SUNDAY, NOVEMBER 21, 2004"
1199,Tom,Washington,49,20041121/CHILAL,0020400145,"SUNDAY, NOVEMBER 21, 2004"
1176,Monty,McCutchen,13,20041121/CHILAL,0020400145,"SUNDAY, NOVEMBER 21, 2004"
1174,Ken,Mauer,41,20041122/SASMEM,0020400146,"MONDAY, NOVEMBER 22, 2004"
2004,Courtney,Kirkland,61,20041122/SASMEM,0020400146,"MONDAY, NOVEMBER 22, 2004"
1186,Blane,Reichelt,37,20041122/SASMEM,0020400146,"MONDAY, NOVEMBER 22, 2004"
1162,Scott,Foster,48,20041122/MINDAL,0020400147,"MONDAY, NOVEMBER 22, 2004"
1168,David,Jones,36,20041122/MINDAL,0020400147,"MONDAY, NOVEMBER 22, 2004"
1159,Kevin,Fehr,39,20041122/MINDAL,0020400147,"MONDAY, NOVEMBER 22, 2004"
1199,Tom,Washington,49,20041122/NOHUTA,0020400148,"MONDAY, NOVEMBER 22, 2004"
1176,Monty,McCutchen,13,20041122/NOHUTA,0020400148,"MONDAY, NOVEMBER 22, 2004"
2001,Jason,Phillips,67,20041122/NOHUTA,0020400148,"MONDAY, NOVEMBER 22, 2004"
1194,Bill,Spooner,22,20041122/CHIPHX,0020400149,"MONDAY, NOVEMBER 22, 2004"
1204,Derek,Richardson,63,20041122/CHIPHX,0020400149,"MONDAY, NOVEMBER 22, 2004"
1203,Mark,Wunderlich,18,20041122/CHIPHX,0020400149,"MONDAY, NOVEMBER 22, 2004"
1153,Joe,Crawford,17,20041123/TORWAS,0020400150,"TUESDAY, NOVEMBER 23, 2004"
2715,Eric,Lewis,42,20041123/TORWAS,0020400150,"TUESDAY, NOVEMBER 23, 2004"
1184,Ron,Olesiak,44,20041123/TORWAS,0020400150,"TUESDAY, NOVEMBER 23, 2004"
1146,Tony,Brothers,25,20041123/DETCHA,0020400151,"TUESDAY, NOVEMBER 23, 2004"
1180,Jack,Nies,35,20041123/DETCHA,0020400151,"TUESDAY, NOVEMBER 23, 2004"
1169,Anthony,Jordan,72,20041123/DETCHA,0020400151,"TUESDAY, NOVEMBER 23, 2004"
1198,Scott,Wall,31,20041123/BOSIND,0020400152,"TUESDAY, NOVEMBER 23, 2004"
2148,Mark,Ayotte,56,20041123/BOSIND,0020400152,"TUESDAY, NOVEMBER 23, 2004"
1150,Jimmy,Clark,6,20041123/BOSIND,0020400152,"TUESDAY, NOVEMBER 23, 2004"
100589,Thomas,Nunez,28,20041123/ATLNYK,0020400153,"TUESDAY, NOVEMBER 23, 2004"
1192,Bennett,Salvatore,15,20041123/ATLNYK,0020400153,"TUESDAY, NOVEMBER 23, 2004"
1156,Tim,Donaghy,21,20041123/ATLNYK,0020400153,"TUESDAY, NOVEMBER 23, 2004"
1154,Bob,Delaney,26,20041123/PORMIA,0020400154,"TUESDAY, NOVEMBER 23, 2004"
2004,Courtney,Kirkland,61,20041123/PORMIA,0020400154,"TUESDAY, NOVEMBER 23, 2004"
1179,Rodney,Mott,71,20041123/PORMIA,0020400154,"TUESDAY, NOVEMBER 23, 2004"
1186,Blane,Reichelt,37,20041123/SEAMIN,0020400155,"TUESDAY, NOVEMBER 23, 2004"
2530,Ed,Malloy,73,20041123/SEAMIN,0020400155,"TUESDAY, NOVEMBER 23, 2004"
1190,Eddie,Rush,32,20041123/SEAMIN,0020400155,"TUESDAY, NOVEMBER 23, 2004"
1143,Gary,Benson,30,20041123/NJNDEN,0020400156,"TUESDAY, NOVEMBER 23, 2004"
1363,Bennie,Adams,47,20041123/NJNDEN,0020400156,"TUESDAY, NOVEMBER 23, 2004"
1200,Greg,Willard,57,20041123/NJNDEN,0020400156,"TUESDAY, NOVEMBER 23, 2004"
1161,Joe,Forte,45,20041123/HOUSAC,0020400157,"TUESDAY, NOVEMBER 23, 2004"
2002,Derrick,Collins,54,20041123/HOUSAC,0020400157,"TUESDAY, NOVEMBER 23, 2004"
1193,Michael,Smith,38,20041123/HOUSAC,0020400157,"TUESDAY, NOVEMBER 23, 2004"
1142,Dick,Bavetta,27,20041123/MILLAL,0020400158,"TUESDAY, NOVEMBER 23, 2004"
1826,Jess,Kersey,20,20041123/MILLAL,0020400158,"TUESDAY, NOVEMBER 23, 2004"
2005,Matt,Boland,46,20041123/MILLAL,0020400158,"TUESDAY, NOVEMBER 23, 2004"
1189,Phil,Robinson,70,20041123/NOHGSW,0020400159,"TUESDAY, NOVEMBER 23, 2004"
1152,Dan,Crawford,43,20041123/NOHGSW,0020400159,"TUESDAY, NOVEMBER 23, 2004"
1148,James,Capers,19,20041123/NOHGSW,0020400159,"TUESDAY, NOVEMBER 23, 2004"
2529,Tony,Brown,68,20041124/NYKTOR,0020400160,"WEDNESDAY, NOVEMBER 24, 2004"
1167,Steve,Javie,29,20041124/NYKTOR,0020400160,"WEDNESDAY, NOVEMBER 24, 2004"
1662,Bill,Kennedy,55,20041124/NYKTOR,0020400160,"WEDNESDAY, NOVEMBER 24, 2004"
1147,Mike,Callahan,24,20041124/BOSPHI,0020400161,"WEDNESDAY, NOVEMBER 24, 2004"
2883,Robbie,Robinson,53,20041124/BOSPHI,0020400161,"WEDNESDAY, NOVEMBER 24, 2004"
1165,Luis,Grillo,8,20041124/BOSPHI,0020400161,"WEDNESDAY, NOVEMBER 24, 2004"
1169,Anthony,Jordan,72,20041124/PORORL,0020400162,"WEDNESDAY, NOVEMBER 24, 2004"
1180,Jack,Nies,35,20041124/PORORL,0020400162,"WEDNESDAY, NOVEMBER 24, 2004"
1168,David,Jones,36,20041124/PORORL,0020400162,"WEDNESDAY, NOVEMBER 24, 2004"
1162,Scott,Foster,48,20041124/DETCLE,0020400163,"WEDNESDAY, NOVEMBER 24, 2004"
1188,Leroy,Richardson,51,20041124/DETCLE,0020400163,"WEDNESDAY, NOVEMBER 24, 2004"
1159,Kevin,Fehr,39,20041124/DETCLE,0020400163,"WEDNESDAY, NOVEMBER 24, 2004"
2147,Michael,Henderson,62,20041124/MIAATL,0020400164,"WEDNESDAY, NOVEMBER 24, 2004"
1203,Mark,Wunderlich,18,20041124/MIAATL,0020400164,"WEDNESDAY, NOVEMBER 24, 2004"
1150,Jimmy,Clark,6,20041124/MIAATL,0020400164,"WEDNESDAY, NOVEMBER 24, 2004"
1151,Sean,Corbin,33,20041124/SEAMEM,0020400165,"WEDNESDAY, NOVEMBER 24, 2004"
2716,Olandis,Poole,50,20041124/SEAMEM,0020400165,"WEDNESDAY, NOVEMBER 24, 2004"
1154,Bob,Delaney,26,20041124/SEAMEM,0020400165,"WEDNESDAY, NOVEMBER 24, 2004"
1155,JB,DeRosa,14,20041124/DALSAS,0020400166,"WEDNESDAY, NOVEMBER 24, 2004"
1664,Gary,Zielinski,59,20041124/DALSAS,0020400166,"WEDNESDAY, NOVEMBER 24, 2004"
1201,Leon,Wood,40,20041124/DALSAS,0020400166,"WEDNESDAY, NOVEMBER 24, 2004"
1161,Joe,Forte,45,20041124/CHIUTA,0020400167,"WEDNESDAY, NOVEMBER 24, 2004"
2002,Derrick,Collins,54,20041124/CHIUTA,0020400167,"WEDNESDAY, NOVEMBER 24, 2004"
1193,Michael,Smith,38,20041124/CHIUTA,0020400167,"WEDNESDAY, NOVEMBER 24, 2004"
1164,Ron,Garretson,10,20041124/MILPHX,0020400168,"WEDNESDAY, NOVEMBER 24, 2004"
2534,Zach,Zarba,58,20041124/MILPHX,0020400168,"WEDNESDAY, NOVEMBER 24, 2004"
1185,Violet,Palmer,12,20041124/MILPHX,0020400168,"WEDNESDAY, NOVEMBER 24, 2004"
1174,Ken,Mauer,41,20041125/MININD,0020400169,"THURSDAY, NOVEMBER 25, 2004"
2004,Courtney,Kirkland,61,20041125/MININD,0020400169,"THURSDAY, NOVEMBER 25, 2004"
1179,Rodney,Mott,71,20041125/MININD,0020400169,"THURSDAY, NOVEMBER 25, 2004"
2005,Matt,Boland,46,20041125/NJNLAC,0020400170,"THURSDAY, NOVEMBER 25, 2004"
1142,Dick,Bavetta,27,20041125/NJNLAC,0020400170,"THURSDAY, NOVEMBER 25, 2004"
1826,Jess,Kersey,20,20041125/NJNLAC,0020400170,"THURSDAY, NOVEMBER 25, 2004"
1147,Mike,Callahan,24,20041126/PORDAL,0020400171,"FRIDAY, NOVEMBER 26, 2004"
1198,Scott,Wall,31,20041126/PORDAL,0020400171,"FRIDAY, NOVEMBER 26, 2004"
1165,Luis,Grillo,8,20041126/PORDAL,0020400171,"FRIDAY, NOVEMBER 26, 2004"
1148,James,Capers,19,20041126/CLEBOS,0020400172,"FRIDAY, NOVEMBER 26, 2004"
1194,Bill,Spooner,22,20041126/CLEBOS,0020400172,"FRIDAY, NOVEMBER 26, 2004"
1204,Derek,Richardson,63,20041126/CLEBOS,0020400172,"FRIDAY, NOVEMBER 26, 2004"
1203,Mark,Wunderlich,18,20041126/WASPHI,0020400173,"FRIDAY, NOVEMBER 26, 2004"
1150,Jimmy,Clark,6,20041126/WASPHI,0020400173,"FRIDAY, NOVEMBER 26, 2004"
1189,Phil,Robinson,70,20041126/WASPHI,0020400173,"FRIDAY, NOVEMBER 26, 2004"
1193,Michael,Smith,38,20041126/ORLATL,0020400174,"FRIDAY, NOVEMBER 26, 2004"
2001,Jason,Phillips,67,20041126/ORLATL,0020400174,"FRIDAY, NOVEMBER 26, 2004"
1161,Joe,Forte,45,20041126/ORLATL,0020400174,"FRIDAY, NOVEMBER 26, 2004"
1199,Tom,Washington,49,20041126/MIADET,0020400175,"FRIDAY, NOVEMBER 26, 2004"
2715,Eric,Lewis,42,20041126/MIADET,0020400175,"FRIDAY, NOVEMBER 26, 2004"
1184,Ron,Olesiak,44,20041126/MIADET,0020400175,"FRIDAY, NOVEMBER 26, 2004"
1162,Scott,Foster,48,20041126/CHAIND,0020400176,"FRIDAY, NOVEMBER 26, 2004"
