OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
2148,Mark,Ayotte,56,20090303/INDSAC,0020800903,"TUESDAY, MARCH 3, 2009"
1203,Mark,Wunderlich,18,20090303/INDSAC,0020800903,"TUESDAY, MARCH 3, 2009"
2878,Tommy,Nunez Jr.,28,20090303/INDSAC,0020800903,"TUESDAY, MARCH 3, 2009"
1830,Marc,Davis,34,20090303/MEMLAL,0020800904,"TUESDAY, MARCH 3, 2009"
1200,Greg,Willard,57,20090303/MEMLAL,0020800904,"TUESDAY, MARCH 3, 2009"
1184,Ron,Olesiak,44,20090303/MEMLAL,0020800904,"TUESDAY, MARCH 3, 2009"
1164,Ron,Garretson,10,20090304/MILCLE,0020800905,"WEDNESDAY, MARCH 4, 2009"
1148,James,Capers,19,20090304/MILCLE,0020800905,"WEDNESDAY, MARCH 4, 2009"
2529,Tony,Brown,30,20090304/MILCLE,0020800905,"WEDNESDAY, MARCH 4, 2009"
1193,Michael,Smith,38,20090304/PHXMIA,0020800906,"WEDNESDAY, MARCH 4, 2009"
1190,Eddie,Rush,32,20090304/PHXMIA,0020800906,"WEDNESDAY, MARCH 4, 2009"
1161,Joe,Forte,45,20090304/PHXMIA,0020800906,"WEDNESDAY, MARCH 4, 2009"
1192,Bennett,Salvatore,15,20090304/BOSNJN,0020800907,"WEDNESDAY, MARCH 4, 2009"
1165,Luis,Grillo,8,20090304/BOSNJN,0020800907,"WEDNESDAY, MARCH 4, 2009"
101283,Brian,Forte,62,20090304/BOSNJN,0020800907,"WEDNESDAY, MARCH 4, 2009"
1176,Monty,McCutchen,13,20090304/ATLNYK,0020800908,"WEDNESDAY, MARCH 4, 2009"
2716,Olandis,Poole,50,20090304/ATLNYK,0020800908,"WEDNESDAY, MARCH 4, 2009"
1188,Leroy,Richardson,51,20090304/ATLNYK,0020800908,"WEDNESDAY, MARCH 4, 2009"
1155,JB,DeRosa,14,20090304/WASOKC,0020800909,"WEDNESDAY, MARCH 4, 2009"
2001,Jason,Phillips,23,20090304/WASOKC,0020800909,"WEDNESDAY, MARCH 4, 2009"
1201,Leon,Wood,40,20090304/WASOKC,0020800909,"WEDNESDAY, MARCH 4, 2009"
200832,Curtis,Blair,74,20090304/GSWCHI,0020800910,"WEDNESDAY, MARCH 4, 2009"
1195,Derrick,Stafford,9,20090304/GSWCHI,0020800910,"WEDNESDAY, MARCH 4, 2009"
101284,John,Goble,67,20090304/GSWCHI,0020800910,"WEDNESDAY, MARCH 4, 2009"
2002,Derrick,Collins,54,20090304/SASDAL,0020800911,"WEDNESDAY, MARCH 4, 2009"
1153,Joe,Crawford,17,20090304/SASDAL,0020800911,"WEDNESDAY, MARCH 4, 2009"
1168,David,Jones,36,20090304/SASDAL,0020800911,"WEDNESDAY, MARCH 4, 2009"
1199,Tom,Washington,49,20090304/HOUUTA,0020800912,"WEDNESDAY, MARCH 4, 2009"
1662,Bill,Kennedy,55,20090304/HOUUTA,0020800912,"WEDNESDAY, MARCH 4, 2009"
1204,Derek,Richardson,63,20090304/HOUUTA,0020800912,"WEDNESDAY, MARCH 4, 2009"
1200,Greg,Willard,57,20090304/INDPOR,0020800913,"WEDNESDAY, MARCH 4, 2009"
2004,Courtney,Kirkland,61,20090304/INDPOR,0020800913,"WEDNESDAY, MARCH 4, 2009"
1185,Violet,Palmer,12,20090304/INDPOR,0020800913,"WEDNESDAY, MARCH 4, 2009"
2148,Mark,Ayotte,56,20090304/MEMLAC,0020800914,"WEDNESDAY, MARCH 4, 2009"
1203,Mark,Wunderlich,18,20090304/MEMLAC,0020800914,"WEDNESDAY, MARCH 4, 2009"
2878,Tommy,Nunez Jr.,28,20090304/MEMLAC,0020800914,"WEDNESDAY, MARCH 4, 2009"
1152,Dan,Crawford,43,20090305/DALNOH,0020800915,"THURSDAY, MARCH 5, 2009"
2003,Pat,Fraher,52,20090305/DALNOH,0020800915,"THURSDAY, MARCH 5, 2009"
101284,John,Goble,67,20090305/DALNOH,0020800915,"THURSDAY, MARCH 5, 2009"
1199,Tom,Washington,49,20090305/PORDEN,0020800916,"THURSDAY, MARCH 5, 2009"
1194,Bill,Spooner,22,20090305/PORDEN,0020800916,"THURSDAY, MARCH 5, 2009"
1204,Derek,Richardson,63,20090305/PORDEN,0020800916,"THURSDAY, MARCH 5, 2009"
2532,Eli,Roe,64,20090306/ATLCHA,0020800917,"FRIDAY, MARCH 6, 2009"
2714,David,Guthrie,60,20090306/ATLCHA,0020800917,"FRIDAY, MARCH 6, 2009"
1174,Ken,Mauer,41,20090306/ATLCHA,0020800917,"FRIDAY, MARCH 6, 2009"
1664,Gary,Zielinski,59,20090306/NJNORL,0020800918,"FRIDAY, MARCH 6, 2009"
2005,Matt,Boland,46,20090306/NJNORL,0020800918,"FRIDAY, MARCH 6, 2009"
1168,David,Jones,36,20090306/NJNORL,0020800918,"FRIDAY, MARCH 6, 2009"
200832,Curtis,Blair,74,20090306/MIATOR,0020800919,"FRIDAY, MARCH 6, 2009"
2716,Olandis,Poole,50,20090306/MIATOR,0020800919,"FRIDAY, MARCH 6, 2009"
1164,Ron,Garretson,10,20090306/MIATOR,0020800919,"FRIDAY, MARCH 6, 2009"
2530,Ed,Malloy,73,20090306/CLEBOS,0020800920,"FRIDAY, MARCH 6, 2009"
2534,Zach,Zarba,58,20090306/CLEBOS,0020800920,"FRIDAY, MARCH 6, 2009"
1190,Eddie,Rush,32,20090306/CLEBOS,0020800920,"FRIDAY, MARCH 6, 2009"
1201,Leon,Wood,40,20090306/GSWDET,0020800921,"FRIDAY, MARCH 6, 2009"
1192,Bennett,Salvatore,15,20090306/GSWDET,0020800921,"FRIDAY, MARCH 6, 2009"
1165,Luis,Grillo,8,20090306/GSWDET,0020800921,"FRIDAY, MARCH 6, 2009"
1167,Steve,Javie,29,20090306/MILCHI,0020800922,"FRIDAY, MARCH 6, 2009"
1146,Tony,Brothers,25,20090306/MILCHI,0020800922,"FRIDAY, MARCH 6, 2009"
1198,Scott,Wall,31,20090306/MILCHI,0020800922,"FRIDAY, MARCH 6, 2009"
1153,Joe,Crawford,17,20090306/PHXHOU,0020800923,"FRIDAY, MARCH 6, 2009"
1151,Sean,Corbin,33,20090306/PHXHOU,0020800923,"FRIDAY, MARCH 6, 2009"
200833,Eric,Dalen,75,20090306/PHXHOU,0020800923,"FRIDAY, MARCH 6, 2009"
1179,Rodney,Mott,71,20090306/WASSAS,0020800924,"FRIDAY, MARCH 6, 2009"
2715,Eric,Lewis,42,20090306/WASSAS,0020800924,"FRIDAY, MARCH 6, 2009"
1142,Dick,Bavetta,27,20090306/WASSAS,0020800924,"FRIDAY, MARCH 6, 2009"
2148,Mark,Ayotte,56,20090306/MINLAL,0020800925,"FRIDAY, MARCH 6, 2009"
1203,Mark,Wunderlich,18,20090306/MINLAL,0020800925,"FRIDAY, MARCH 6, 2009"
1180,Jack,Nies,35,20090306/MINLAL,0020800925,"FRIDAY, MARCH 6, 2009"
1154,Bob,Delaney,26,20090306/DENUTA,0020800926,"FRIDAY, MARCH 6, 2009"
2878,Tommy,Nunez Jr.,28,20090306/DENUTA,0020800926,"FRIDAY, MARCH 6, 2009"
1150,Jimmy,Clark,6,20090306/DENUTA,0020800926,"FRIDAY, MARCH 6, 2009"
1162,Scott,Foster,48,20090307/DETATL,0020800927,"SATURDAY, MARCH 7, 2009"
1179,Rodney,Mott,71,20090307/DETATL,0020800927,"SATURDAY, MARCH 7, 2009"
1159,Kevin,Fehr,39,20090307/DETATL,0020800927,"SATURDAY, MARCH 7, 2009"
1174,Ken,Mauer,41,20090307/MIACLE,0020800928,"SATURDAY, MARCH 7, 2009"
2714,David,Guthrie,60,20090307/MIACLE,0020800928,"SATURDAY, MARCH 7, 2009"
2532,Eli,Roe,64,20090307/MIACLE,0020800928,"SATURDAY, MARCH 7, 2009"
1190,Eddie,Rush,32,20090307/CHANYK,0020800929,"SATURDAY, MARCH 7, 2009"
1161,Joe,Forte,45,20090307/CHANYK,0020800929,"SATURDAY, MARCH 7, 2009"
1184,Ron,Olesiak,44,20090307/CHANYK,0020800929,"SATURDAY, MARCH 7, 2009"
1664,Gary,Zielinski,59,20090307/PHIMEM,0020800930,"SATURDAY, MARCH 7, 2009"
1151,Sean,Corbin,33,20090307/PHIMEM,0020800930,"SATURDAY, MARCH 7, 2009"
200833,Eric,Dalen,75,20090307/PHIMEM,0020800930,"SATURDAY, MARCH 7, 2009"
1193,Michael,Smith,38,20090307/OKCNOH,0020800931,"SATURDAY, MARCH 7, 2009"
1153,Joe,Crawford,17,20090307/OKCNOH,0020800931,"SATURDAY, MARCH 7, 2009"
1363,Bennie,Adams,47,20090307/OKCNOH,0020800931,"SATURDAY, MARCH 7, 2009"
2004,Courtney,Kirkland,61,20090307/WASDAL,0020800932,"SATURDAY, MARCH 7, 2009"
1188,Leroy,Richardson,51,20090307/WASDAL,0020800932,"SATURDAY, MARCH 7, 2009"
1200,Greg,Willard,57,20090307/WASDAL,0020800932,"SATURDAY, MARCH 7, 2009"
1185,Violet,Palmer,12,20090307/GSWMIL,0020800933,"SATURDAY, MARCH 7, 2009"
2001,Jason,Phillips,23,20090307/GSWMIL,0020800933,"SATURDAY, MARCH 7, 2009"
1152,Dan,Crawford,43,20090307/GSWMIL,0020800933,"SATURDAY, MARCH 7, 2009"
1148,James,Capers,19,20090307/MINPOR,0020800934,"SATURDAY, MARCH 7, 2009"
1176,Monty,McCutchen,13,20090307/MINPOR,0020800934,"SATURDAY, MARCH 7, 2009"
2529,Tony,Brown,30,20090307/MINPOR,0020800934,"SATURDAY, MARCH 7, 2009"
1194,Bill,Spooner,22,20090307/INDLAC,0020800935,"SATURDAY, MARCH 7, 2009"
1204,Derek,Richardson,63,20090307/INDLAC,0020800935,"SATURDAY, MARCH 7, 2009"
1199,Tom,Washington,49,20090307/INDLAC,0020800935,"SATURDAY, MARCH 7, 2009"
1195,Derrick,Stafford,9,20090308/ORLBOS,0020800936,"SUNDAY, MARCH 8, 2009"
2003,Pat,Fraher,52,20090308/ORLBOS,0020800936,"SUNDAY, MARCH 8, 2009"
1155,JB,DeRosa,14,20090308/ORLBOS,0020800936,"SUNDAY, MARCH 8, 2009"
1146,Tony,Brothers,25,20090308/UTATOR,0020800937,"SUNDAY, MARCH 8, 2009"
2534,Zach,Zarba,58,20090308/UTATOR,0020800937,"SUNDAY, MARCH 8, 2009"
2715,Eric,Lewis,42,20090308/UTATOR,0020800937,"SUNDAY, MARCH 8, 2009"
1830,Marc,Davis,34,20090308/PHXSAS,0020800938,"SUNDAY, MARCH 8, 2009"
1198,Scott,Wall,31,20090308/PHXSAS,0020800938,"SUNDAY, MARCH 8, 2009"
1167,Steve,Javie,29,20090308/PHXSAS,0020800938,"SUNDAY, MARCH 8, 2009"
1164,Ron,Garretson,10,20090308/NYKNJN,0020800939,"SUNDAY, MARCH 8, 2009"
2001,Jason,Phillips,23,20090308/NYKNJN,0020800939,"SUNDAY, MARCH 8, 2009"
1201,Leon,Wood,40,20090308/NYKNJN,0020800939,"SUNDAY, MARCH 8, 2009"
1193,Michael,Smith,38,20090308/MEMHOU,0020800940,"SUNDAY, MARCH 8, 2009"
1363,Bennie,Adams,47,20090308/MEMHOU,0020800940,"SUNDAY, MARCH 8, 2009"
1192,Bennett,Salvatore,15,20090308/MEMHOU,0020800940,"SUNDAY, MARCH 8, 2009"
1154,Bob,Delaney,26,20090308/PHIOKC,0020800941,"SUNDAY, MARCH 8, 2009"
1150,Jimmy,Clark,6,20090308/PHIOKC,0020800941,"SUNDAY, MARCH 8, 2009"
2005,Matt,Boland,46,20090308/PHIOKC,0020800941,"SUNDAY, MARCH 8, 2009"
1142,Dick,Bavetta,27,20090308/DENSAC,0020800942,"SUNDAY, MARCH 8, 2009"
1662,Bill,Kennedy,55,20090308/DENSAC,0020800942,"SUNDAY, MARCH 8, 2009"
2882,Sean,Wright,65,20090308/DENSAC,0020800942,"SUNDAY, MARCH 8, 2009"
2002,Derrick,Collins,54,20090309/NOHATL,0020800943,"MONDAY, MARCH 9, 2009"
2004,Courtney,Kirkland,61,20090309/NOHATL,0020800943,"MONDAY, MARCH 9, 2009"
1200,Greg,Willard,57,20090309/NOHATL,0020800943,"MONDAY, MARCH 9, 2009"
1185,Violet,Palmer,12,20090309/ORLDET,0020800944,"MONDAY, MARCH 9, 2009"
2716,Olandis,Poole,50,20090309/ORLDET,0020800944,"MONDAY, MARCH 9, 2009"
1152,Dan,Crawford,43,20090309/ORLDET,0020800944,"MONDAY, MARCH 9, 2009"
1203,Mark,Wunderlich,18,20090309/CHIMIA,0020800945,"MONDAY, MARCH 9, 2009"
1151,Sean,Corbin,33,20090309/CHIMIA,0020800945,"MONDAY, MARCH 9, 2009"
2878,Tommy,Nunez Jr.,28,20090309/CHIMIA,0020800945,"MONDAY, MARCH 9, 2009"
2714,David,Guthrie,60,20090309/WASMIN,0020800946,"MONDAY, MARCH 9, 2009"
1168,David,Jones,36,20090309/WASMIN,0020800946,"MONDAY, MARCH 9, 2009"
1190,Eddie,Rush,32,20090309/WASMIN,0020800946,"MONDAY, MARCH 9, 2009"
1176,Monty,McCutchen,13,20090309/HOUDEN,0020800947,"MONDAY, MARCH 9, 2009"
2529,Tony,Brown,30,20090309/HOUDEN,0020800947,"MONDAY, MARCH 9, 2009"
1148,James,Capers,19,20090309/HOUDEN,0020800947,"MONDAY, MARCH 9, 2009"
1142,Dick,Bavetta,27,20090309/LALPOR,0020800948,"MONDAY, MARCH 9, 2009"
1662,Bill,Kennedy,55,20090309/LALPOR,0020800948,"MONDAY, MARCH 9, 2009"
2882,Sean,Wright,65,20090309/LALPOR,0020800948,"MONDAY, MARCH 9, 2009"
1195,Derrick,Stafford,9,20090310/UTAIND,0020800949,"TUESDAY, MARCH 10, 2009"
1201,Leon,Wood,40,20090310/UTAIND,0020800949,"TUESDAY, MARCH 10, 2009"
2716,Olandis,Poole,50,20090310/UTAIND,0020800949,"TUESDAY, MARCH 10, 2009"
1159,Kevin,Fehr,39,20090310/NYKMIL,0020800950,"TUESDAY, MARCH 10, 2009"
2530,Ed,Malloy,73,20090310/NYKMIL,0020800950,"TUESDAY, MARCH 10, 2009"
1194,Bill,Spooner,22,20090310/NYKMIL,0020800950,"TUESDAY, MARCH 10, 2009"
1192,Bennett,Salvatore,15,20090310/CHASAS,0020800951,"TUESDAY, MARCH 10, 2009"
101283,Brian,Forte,62,20090310/CHASAS,0020800951,"TUESDAY, MARCH 10, 2009"
2001,Jason,Phillips,23,20090310/CHASAS,0020800951,"TUESDAY, MARCH 10, 2009"
1176,Monty,McCutchen,13,20090310/DALPHX,0020800952,"TUESDAY, MARCH 10, 2009"
2529,Tony,Brown,30,20090310/DALPHX,0020800952,"TUESDAY, MARCH 10, 2009"
1148,James,Capers,19,20090310/DALPHX,0020800952,"TUESDAY, MARCH 10, 2009"
1188,Leroy,Richardson,51,20090310/OKCSAC,0020800953,"TUESDAY, MARCH 10, 2009"
101284,John,Goble,67,20090310/OKCSAC,0020800953,"TUESDAY, MARCH 10, 2009"
1155,JB,DeRosa,14,20090310/OKCSAC,0020800953,"TUESDAY, MARCH 10, 2009"
1164,Ron,Garretson,10,20090310/CLELAC,0020800954,"TUESDAY, MARCH 10, 2009"
1179,Rodney,Mott,71,20090310/CLELAC,0020800954,"TUESDAY, MARCH 10, 2009"
201637,Haywoode,Workman,66,20090310/CLELAC,0020800954,"TUESDAY, MARCH 10, 2009"
1151,Sean,Corbin,33,20090311/UTAATL,0020800955,"WEDNESDAY, MARCH 11, 2009"
1190,Eddie,Rush,32,20090311/UTAATL,0020800955,"WEDNESDAY, MARCH 11, 2009"
1363,Bennie,Adams,47,20090311/UTAATL,0020800955,"WEDNESDAY, MARCH 11, 2009"
1199,Tom,Washington,49,20090311/CHIORL,0020800956,"WEDNESDAY, MARCH 11, 2009"
1830,Marc,Davis,34,20090311/CHIORL,0020800956,"WEDNESDAY, MARCH 11, 2009"
2534,Zach,Zarba,58,20090311/CHIORL,0020800956,"WEDNESDAY, MARCH 11, 2009"
1174,Ken,Mauer,41,20090311/TORPHI,0020800957,"WEDNESDAY, MARCH 11, 2009"
1193,Michael,Smith,38,20090311/TORPHI,0020800957,"WEDNESDAY, MARCH 11, 2009"
2714,David,Guthrie,60,20090311/TORPHI,0020800957,"WEDNESDAY, MARCH 11, 2009"
1154,Bob,Delaney,26,20090311/NOHWAS,0020800958,"WEDNESDAY, MARCH 11, 2009"
1161,Joe,Forte,45,20090311/NOHWAS,0020800958,"WEDNESDAY, MARCH 11, 2009"
2878,Tommy,Nunez Jr.,28,20090311/NOHWAS,0020800958,"WEDNESDAY, MARCH 11, 2009"
1153,Joe,Crawford,17,20090311/NYKDET,0020800959,"WEDNESDAY, MARCH 11, 2009"
1150,Jimmy,Clark,6,20090311/NYKDET,0020800959,"WEDNESDAY, MARCH 11, 2009"
1180,Jack,Nies,35,20090311/NYKDET,0020800959,"WEDNESDAY, MARCH 11, 2009"
2715,Eric,Lewis,42,20090311/BOSMIA,0020800960,"WEDNESDAY, MARCH 11, 2009"
1204,Derek,Richardson,63,20090311/BOSMIA,0020800960,"WEDNESDAY, MARCH 11, 2009"
1167,Steve,Javie,29,20090311/BOSMIA,0020800960,"WEDNESDAY, MARCH 11, 2009"
1162,Scott,Foster,48,20090311/MEMMIN,0020800961,"WEDNESDAY, MARCH 11, 2009"
2530,Ed,Malloy,73,20090311/MEMMIN,0020800961,"WEDNESDAY, MARCH 11, 2009"
200834,Mark,Lindsay,53,20090311/MEMMIN,0020800961,"WEDNESDAY, MARCH 11, 2009"
2004,Courtney,Kirkland,61,20090311/LALHOU,0020800962,"WEDNESDAY, MARCH 11, 2009"
1664,Gary,Zielinski,59,20090311/LALHOU,0020800962,"WEDNESDAY, MARCH 11, 2009"
1200,Greg,Willard,57,20090311/LALHOU,0020800962,"WEDNESDAY, MARCH 11, 2009"
1147,Mike,Callahan,24,20090311/OKCDEN,0020800963,"WEDNESDAY, MARCH 11, 2009"
1146,Tony,Brothers,25,20090311/OKCDEN,0020800963,"WEDNESDAY, MARCH 11, 2009"
1189,Phil,Robinson,11,20090311/OKCDEN,0020800963,"WEDNESDAY, MARCH 11, 2009"
1164,Ron,Garretson,10,20090311/DALPOR,0020800964,"WEDNESDAY, MARCH 11, 2009"
1179,Rodney,Mott,71,20090311/DALPOR,0020800964,"WEDNESDAY, MARCH 11, 2009"
2148,Mark,Ayotte,56,20090311/DALPOR,0020800964,"WEDNESDAY, MARCH 11, 2009"
1662,Bill,Kennedy,55,20090311/NJNGSW,0020800965,"WEDNESDAY, MARCH 11, 2009"
2882,Sean,Wright,65,20090311/NJNGSW,0020800965,"WEDNESDAY, MARCH 11, 2009"
1142,Dick,Bavetta,27,20090311/NJNGSW,0020800965,"WEDNESDAY, MARCH 11, 2009"
1199,Tom,Washington,49,20090312/LALSAS,0020800966,"THURSDAY, MARCH 12, 2009"
2534,Zach,Zarba,58,20090312/LALSAS,0020800966,"THURSDAY, MARCH 12, 2009"
1194,Bill,Spooner,22,20090312/LALSAS,0020800966,"THURSDAY, MARCH 12, 2009"
1188,Leroy,Richardson,51,20090312/CLEPHX,0020800967,"THURSDAY, MARCH 12, 2009"
101284,John,Goble,67,20090312/CLEPHX,0020800967,"THURSDAY, MARCH 12, 2009"
1155,JB,DeRosa,14,20090312/CLEPHX,0020800967,"THURSDAY, MARCH 12, 2009"
1195,Derrick,Stafford,9,20090313/HOUCHA,0020800968,"FRIDAY, MARCH 13, 2009"
2005,Matt,Boland,46,20090313/HOUCHA,0020800968,"FRIDAY, MARCH 13, 2009"
1165,Luis,Grillo,8,20090313/HOUCHA,0020800968,"FRIDAY, MARCH 13, 2009"
2148,Mark,Ayotte,56,20090313/CHIPHI,0020800969,"FRIDAY, MARCH 13, 2009"
1153,Joe,Crawford,17,20090313/CHIPHI,0020800969,"FRIDAY, MARCH 13, 2009"
1184,Ron,Olesiak,44,20090313/CHIPHI,0020800969,"FRIDAY, MARCH 13, 2009"
1203,Mark,Wunderlich,18,20090313/DETTOR,0020800970,"FRIDAY, MARCH 13, 2009"
1363,Bennie,Adams,47,20090313/DETTOR,0020800970,"FRIDAY, MARCH 13, 2009"
1161,Joe,Forte,45,20090313/DETTOR,0020800970,"FRIDAY, MARCH 13, 2009"
1151,Sean,Corbin,33,20090313/ORLWAS,0020800971,"FRIDAY, MARCH 13, 2009"
2002,Derrick,Collins,54,20090313/ORLWAS,0020800971,"FRIDAY, MARCH 13, 2009"
1664,Gary,Zielinski,59,20090313/ORLWAS,0020800971,"FRIDAY, MARCH 13, 2009"
1830,Marc,Davis,34,20090313/INDATL,0020800972,"FRIDAY, MARCH 13, 2009"
200834,Mark,Lindsay,53,20090313/INDATL,0020800972,"FRIDAY, MARCH 13, 2009"
1167,Steve,Javie,29,20090313/INDATL,0020800972,"FRIDAY, MARCH 13, 2009"
1154,Bob,Delaney,26,20090313/MEMBOS,0020800973,"FRIDAY, MARCH 13, 2009"
1150,Jimmy,Clark,6,20090313/MEMBOS,0020800973,"FRIDAY, MARCH 13, 2009"
1180,Jack,Nies,35,20090313/MEMBOS,0020800973,"FRIDAY, MARCH 13, 2009"
2004,Courtney,Kirkland,61,20090313/NYKMIN,0020800974,"FRIDAY, MARCH 13, 2009"
1192,Bennett,Salvatore,15,20090313/NYKMIN,0020800974,"FRIDAY, MARCH 13, 2009"
101283,Brian,Forte,62,20090313/NYKMIN,0020800974,"FRIDAY, MARCH 13, 2009"
1176,Monty,McCutchen,13,20090313/NOHMIL,0020800975,"FRIDAY, MARCH 13, 2009"
1148,James,Capers,19,20090313/NOHMIL,0020800975,"FRIDAY, MARCH 13, 2009"
2529,Tony,Brown,30,20090313/NOHMIL,0020800975,"FRIDAY, MARCH 13, 2009"
1147,Mike,Callahan,24,20090313/NJNPOR,0020800976,"FRIDAY, MARCH 13, 2009"
1146,Tony,Brothers,25,20090313/NJNPOR,0020800976,"FRIDAY, MARCH 13, 2009"
1189,Phil,Robinson,11,20090313/NJNPOR,0020800976,"FRIDAY, MARCH 13, 2009"
1152,Dan,Crawford,43,20090313/CLESAC,0020800977,"FRIDAY, MARCH 13, 2009"
2001,Jason,Phillips,23,20090313/CLESAC,0020800977,"FRIDAY, MARCH 13, 2009"
1201,Leon,Wood,40,20090313/CLESAC,0020800977,"FRIDAY, MARCH 13, 2009"
1200,Greg,Willard,57,20090313/DALGSW,0020800978,"FRIDAY, MARCH 13, 2009"
1185,Violet,Palmer,12,20090313/DALGSW,0020800978,"FRIDAY, MARCH 13, 2009"
2716,Olandis,Poole,50,20090313/DALGSW,0020800978,"FRIDAY, MARCH 13, 2009"
1199,Tom,Washington,49,20090314/UTAMIA,0020800979,"SATURDAY, MARCH 14, 2009"
1194,Bill,Spooner,22,20090314/UTAMIA,0020800979,"SATURDAY, MARCH 14, 2009"
201637,Haywoode,Workman,66,20090314/UTAMIA,0020800979,"SATURDAY, MARCH 14, 2009"
2715,Eric,Lewis,42,20090314/CHAMIN,0020800980,"SATURDAY, MARCH 14, 2009"
1204,Derek,Richardson,63,20090314/CHAMIN,0020800980,"SATURDAY, MARCH 14, 2009"
1142,Dick,Bavetta,27,20090314/CHAMIN,0020800980,"SATURDAY, MARCH 14, 2009"
1174,Ken,Mauer,41,20090314/NOHCHI,0020800981,"SATURDAY, MARCH 14, 2009"
1363,Bennie,Adams,47,20090314/NOHCHI,0020800981,"SATURDAY, MARCH 14, 2009"
2714,David,Guthrie,60,20090314/NOHCHI,0020800981,"SATURDAY, MARCH 14, 2009"
1198,Scott,Wall,31,20090314/SASHOU,0020800982,"SATURDAY, MARCH 14, 2009"
1162,Scott,Foster,48,20090314/SASHOU,0020800982,"SATURDAY, MARCH 14, 2009"
2530,Ed,Malloy,73,20090314/SASHOU,0020800982,"SATURDAY, MARCH 14, 2009"
1155,JB,DeRosa,14,20090314/LACDEN,0020800983,"SATURDAY, MARCH 14, 2009"
1188,Leroy,Richardson,51,20090314/LACDEN,0020800983,"SATURDAY, MARCH 14, 2009"
101284,John,Goble,67,20090314/LACDEN,0020800983,"SATURDAY, MARCH 14, 2009"
2003,Pat,Fraher,52,20090314/OKCPHX,0020800984,"SATURDAY, MARCH 14, 2009"
1200,Greg,Willard,57,20090314/OKCPHX,0020800984,"SATURDAY, MARCH 14, 2009"
2716,Olandis,Poole,50,20090314/OKCPHX,0020800984,"SATURDAY, MARCH 14, 2009"
1193,Michael,Smith,38,20090315/PORATL,0020800985,"SUNDAY, MARCH 15, 2009"
1153,Joe,Crawford,17,20090315/PORATL,0020800985,"SUNDAY, MARCH 15, 2009"
1161,Joe,Forte,45,20090315/PORATL,0020800985,"SUNDAY, MARCH 15, 2009"
1664,Gary,Zielinski,59,20090315/NYKCLE,0020800986,"SUNDAY, MARCH 15, 2009"
1154,Bob,Delaney,26,20090315/NYKCLE,0020800986,"SUNDAY, MARCH 15, 2009"
200833,Eric,Dalen,75,20090315/NYKCLE,0020800986,"SUNDAY, MARCH 15, 2009"
1662,Bill,Kennedy,55,20090315/MEMDET,0020800987,"SUNDAY, MARCH 15, 2009"
1830,Marc,Davis,34,20090315/MEMDET,0020800987,"SUNDAY, MARCH 15, 2009"
1184,Ron,Olesiak,44,20090315/MEMDET,0020800987,"SUNDAY, MARCH 15, 2009"
1179,Rodney,Mott,71,20090315/BOSMIL,0020800988,"SUNDAY, MARCH 15, 2009"
1195,Derrick,Stafford,9,20090315/BOSMIL,0020800988,"SUNDAY, MARCH 15, 2009"
1165,Luis,Grillo,8,20090315/BOSMIL,0020800988,"SUNDAY, MARCH 15, 2009"
1192,Bennett,Salvatore,15,20090315/MIAPHI,0020800989,"SUNDAY, MARCH 15, 2009"
1150,Jimmy,Clark,6,20090315/MIAPHI,0020800989,"SUNDAY, MARCH 15, 2009"
1180,Jack,Nies,35,20090315/MIAPHI,0020800989,"SUNDAY, MARCH 15, 2009"
1151,Sean,Corbin,33,20090315/INDTOR,0020800990,"SUNDAY, MARCH 15, 2009"
2882,Sean,Wright,65,20090315/INDTOR,0020800990,"SUNDAY, MARCH 15, 2009"
1159,Kevin,Fehr,39,20090315/INDTOR,0020800990,"SUNDAY, MARCH 15, 2009"
1168,David,Jones,36,20090315/DALLAL,0020800991,"SUNDAY, MARCH 15, 2009"
2005,Matt,Boland,46,20090315/DALLAL,0020800991,"SUNDAY, MARCH 15, 2009"
1190,Eddie,Rush,32,20090315/DALLAL,0020800991,"SUNDAY, MARCH 15, 2009"
1176,Monty,McCutchen,13,20090315/UTAORL,0020800992,"SUNDAY, MARCH 15, 2009"
2004,Courtney,Kirkland,61,20090315/UTAORL,0020800992,"SUNDAY, MARCH 15, 2009"
2529,Tony,Brown,30,20090315/UTAORL,0020800992,"SUNDAY, MARCH 15, 2009"
2148,Mark,Ayotte,56,20090315/SACWAS,0020800993,"SUNDAY, MARCH 15, 2009"
2532,Eli,Roe,64,20090315/SACWAS,0020800993,"SUNDAY, MARCH 15, 2009"
1203,Mark,Wunderlich,18,20090315/SACWAS,0020800993,"SUNDAY, MARCH 15, 2009"
1147,Mike,Callahan,24,20090315/PHXGSW,0020800994,"SUNDAY, MARCH 15, 2009"
1146,Tony,Brothers,25,20090315/PHXGSW,0020800994,"SUNDAY, MARCH 15, 2009"
1189,Phil,Robinson,11,20090315/PHXGSW,0020800994,"SUNDAY, MARCH 15, 2009"
2001,Jason,Phillips,23,20090315/NJNLAC,0020800995,"SUNDAY, MARCH 15, 2009"
1152,Dan,Crawford,43,20090315/NJNLAC,0020800995,"SUNDAY, MARCH 15, 2009"
1185,Violet,Palmer,12,20090315/NJNLAC,0020800995,"SUNDAY, MARCH 15, 2009"
