OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
2882,Sean,Wright,65,20070323/MIAIND,0020601023,"FRIDAY, MARCH 23, 2007"
1155,JB,DeRosa,14,20070323/MIAIND,0020601023,"FRIDAY, MARCH 23, 2007"
2534,Zach,Zarba,58,20070323/DALBOS,0020601024,"FRIDAY, MARCH 23, 2007"
1164,Ron,Garretson,10,20070323/DALBOS,0020601024,"FRIDAY, MARCH 23, 2007"
1201,Leon,Wood,40,20070323/DALBOS,0020601024,"FRIDAY, MARCH 23, 2007"
1152,Dan,Crawford,43,20070323/PORATL,0020601025,"FRIDAY, MARCH 23, 2007"
2530,Ed,Malloy,73,20070323/PORATL,0020601025,"FRIDAY, MARCH 23, 2007"
1179,Rodney,Mott,71,20070323/PORATL,0020601025,"FRIDAY, MARCH 23, 2007"
1162,Scott,Foster,48,20070323/NYKCLE,0020601026,"FRIDAY, MARCH 23, 2007"
1142,Dick,Bavetta,27,20070323/NYKCLE,0020601026,"FRIDAY, MARCH 23, 2007"
1184,Ron,Olesiak,44,20070323/NYKCLE,0020601026,"FRIDAY, MARCH 23, 2007"
1203,Mark,Wunderlich,18,20070323/LALNOK,0020601027,"FRIDAY, MARCH 23, 2007"
1185,Violet,Palmer,12,20070323/LALNOK,0020601027,"FRIDAY, MARCH 23, 2007"
2005,Matt,Boland,46,20070323/LALNOK,0020601027,"FRIDAY, MARCH 23, 2007"
2883,Robbie,Robinson,53,20070323/DETSAS,0020601028,"FRIDAY, MARCH 23, 2007"
1662,Bill,Kennedy,55,20070323/DETSAS,0020601028,"FRIDAY, MARCH 23, 2007"
1190,Eddie,Rush,32,20070323/DETSAS,0020601028,"FRIDAY, MARCH 23, 2007"
2148,Mark,Ayotte,56,20070323/UTALAC,0020601029,"FRIDAY, MARCH 23, 2007"
1165,Luis,Grillo,8,20070323/UTALAC,0020601029,"FRIDAY, MARCH 23, 2007"
1200,Greg,Willard,57,20070323/UTALAC,0020601029,"FRIDAY, MARCH 23, 2007"
1163,Bernie,Fryer,7,20070323/WASGSW,0020601030,"FRIDAY, MARCH 23, 2007"
1830,Marc,Davis,34,20070323/WASGSW,0020601030,"FRIDAY, MARCH 23, 2007"
1204,Derek,Richardson,63,20070323/WASGSW,0020601030,"FRIDAY, MARCH 23, 2007"
1168,David,Jones,36,20070323/MINSEA,0020601031,"FRIDAY, MARCH 23, 2007"
1153,Joe,Crawford,17,20070323/MINSEA,0020601031,"FRIDAY, MARCH 23, 2007"
1188,Leroy,Richardson,51,20070323/MINSEA,0020601031,"FRIDAY, MARCH 23, 2007"
1198,Scott,Wall,31,20070324/NJNCHA,0020601032,"SATURDAY, MARCH 24, 2007"
1189,Phil,Robinson,11,20070324/NJNCHA,0020601032,"SATURDAY, MARCH 24, 2007"
1199,Tom,Washington,49,20070324/NJNCHA,0020601032,"SATURDAY, MARCH 24, 2007"
2530,Ed,Malloy,73,20070324/PHIMIA,0020601033,"SATURDAY, MARCH 24, 2007"
1179,Rodney,Mott,71,20070324/PHIMIA,0020601033,"SATURDAY, MARCH 24, 2007"
1154,Bob,Delaney,26,20070324/PHIMIA,0020601033,"SATURDAY, MARCH 24, 2007"
1192,Bennett,Salvatore,15,20070324/MEMUTA,0020601034,"SATURDAY, MARCH 24, 2007"
2715,Eric,Lewis,42,20070324/MEMUTA,0020601034,"SATURDAY, MARCH 24, 2007"
2002,Derrick,Collins,54,20070324/MEMUTA,0020601034,"SATURDAY, MARCH 24, 2007"
2878,Tommy,Nunez Jr.,28,20070324/WASLAC,0020601035,"SATURDAY, MARCH 24, 2007"
1193,Michael,Smith,38,20070324/WASLAC,0020601035,"SATURDAY, MARCH 24, 2007"
1150,Jimmy,Clark,6,20070324/WASLAC,0020601035,"SATURDAY, MARCH 24, 2007"
1180,Jack,Nies,35,20070325/DALATL,0020601036,"SUNDAY, MARCH 25, 2007"
2532,Eli,Roe,64,20070325/DALATL,0020601036,"SUNDAY, MARCH 25, 2007"
2001,Jason,Phillips,23,20070325/DALATL,0020601036,"SUNDAY, MARCH 25, 2007"
1201,Leon,Wood,40,20070325/CHIIND,0020601037,"SUNDAY, MARCH 25, 2007"
1174,Ken,Mauer,41,20070325/CHIIND,0020601037,"SUNDAY, MARCH 25, 2007"
2534,Zach,Zarba,58,20070325/CHIIND,0020601037,"SUNDAY, MARCH 25, 2007"
1826,Jess,Kersey,20,20070325/DETMIL,0020601038,"SUNDAY, MARCH 25, 2007"
1167,Steve,Javie,29,20070325/DETMIL,0020601038,"SUNDAY, MARCH 25, 2007"
1363,Bennie,Adams,47,20070325/DETMIL,0020601038,"SUNDAY, MARCH 25, 2007"
1152,Dan,Crawford,43,20070325/HOUNOK,0020601039,"SUNDAY, MARCH 25, 2007"
1146,Tony,Brothers,25,20070325/HOUNOK,0020601039,"SUNDAY, MARCH 25, 2007"
2004,Courtney,Kirkland,61,20070325/HOUNOK,0020601039,"SUNDAY, MARCH 25, 2007"
1142,Dick,Bavetta,27,20070325/PORMIN,0020601040,"SUNDAY, MARCH 25, 2007"
1184,Ron,Olesiak,44,20070325/PORMIN,0020601040,"SUNDAY, MARCH 25, 2007"
2714,David,Guthrie,60,20070325/PORMIN,0020601040,"SUNDAY, MARCH 25, 2007"
1153,Joe,Crawford,17,20070325/PHXSAC,0020601041,"SUNDAY, MARCH 25, 2007"
1188,Leroy,Richardson,51,20070325/PHXSAC,0020601041,"SUNDAY, MARCH 25, 2007"
1168,David,Jones,36,20070325/PHXSAC,0020601041,"SUNDAY, MARCH 25, 2007"
1155,JB,DeRosa,14,20070325/DENCLE,0020601042,"SUNDAY, MARCH 25, 2007"
1195,Derrick,Stafford,9,20070325/DENCLE,0020601042,"SUNDAY, MARCH 25, 2007"
2882,Sean,Wright,65,20070325/DENCLE,0020601042,"SUNDAY, MARCH 25, 2007"
1830,Marc,Davis,34,20070325/SASSEA,0020601043,"SUNDAY, MARCH 25, 2007"
1664,Gary,Zielinski,59,20070325/SASSEA,0020601043,"SUNDAY, MARCH 25, 2007"
1163,Bernie,Fryer,7,20070325/SASSEA,0020601043,"SUNDAY, MARCH 25, 2007"
1193,Michael,Smith,38,20070325/GSWLAL,0020601044,"SUNDAY, MARCH 25, 2007"
2002,Derrick,Collins,54,20070325/GSWLAL,0020601044,"SUNDAY, MARCH 25, 2007"
1150,Jimmy,Clark,6,20070325/GSWLAL,0020601044,"SUNDAY, MARCH 25, 2007"
1162,Scott,Foster,48,20070326/TORBOS,0020601045,"MONDAY, MARCH 26, 2007"
1142,Dick,Bavetta,27,20070326/TORBOS,0020601045,"MONDAY, MARCH 26, 2007"
2883,Robbie,Robinson,53,20070326/TORBOS,0020601045,"MONDAY, MARCH 26, 2007"
1199,Tom,Washington,49,20070326/ORLNYK,0020601046,"MONDAY, MARCH 26, 2007"
1198,Scott,Wall,31,20070326/ORLNYK,0020601046,"MONDAY, MARCH 26, 2007"
2878,Tommy,Nunez Jr.,28,20070326/ORLNYK,0020601046,"MONDAY, MARCH 26, 2007"
1147,Mike,Callahan,24,20070326/ATLMIA,0020601047,"MONDAY, MARCH 26, 2007"
1363,Bennie,Adams,47,20070326/ATLMIA,0020601047,"MONDAY, MARCH 26, 2007"
1826,Jess,Kersey,20,20070326/ATLMIA,0020601047,"MONDAY, MARCH 26, 2007"
2005,Matt,Boland,46,20070326/DENDET,0020601048,"MONDAY, MARCH 26, 2007"
1203,Mark,Wunderlich,18,20070326/DENDET,0020601048,"MONDAY, MARCH 26, 2007"
1184,Ron,Olesiak,44,20070326/DENDET,0020601048,"MONDAY, MARCH 26, 2007"
2001,Jason,Phillips,23,20070326/PORCHI,0020601049,"MONDAY, MARCH 26, 2007"
1148,James,Capers,19,20070326/PORCHI,0020601049,"MONDAY, MARCH 26, 2007"
1154,Bob,Delaney,26,20070326/PORCHI,0020601049,"MONDAY, MARCH 26, 2007"
1662,Bill,Kennedy,55,20070326/MILHOU,0020601050,"MONDAY, MARCH 26, 2007"
2003,Pat,Fraher,52,20070326/MILHOU,0020601050,"MONDAY, MARCH 26, 2007"
1190,Eddie,Rush,32,20070326/MILHOU,0020601050,"MONDAY, MARCH 26, 2007"
1176,Monty,McCutchen,13,20070326/WASUTA,0020601051,"MONDAY, MARCH 26, 2007"
1168,David,Jones,36,20070326/WASUTA,0020601051,"MONDAY, MARCH 26, 2007"
1189,Phil,Robinson,11,20070326/WASUTA,0020601051,"MONDAY, MARCH 26, 2007"
1200,Greg,Willard,57,20070326/MEMPHX,0020601052,"MONDAY, MARCH 26, 2007"
1159,Kevin,Fehr,39,20070326/MEMPHX,0020601052,"MONDAY, MARCH 26, 2007"
1165,Luis,Grillo,8,20070326/MEMPHX,0020601052,"MONDAY, MARCH 26, 2007"
1188,Leroy,Richardson,51,20070326/SASGSW,0020601053,"MONDAY, MARCH 26, 2007"
1161,Joe,Forte,45,20070326/SASGSW,0020601053,"MONDAY, MARCH 26, 2007"
1156,Tim,Donaghy,21,20070326/SASGSW,0020601053,"MONDAY, MARCH 26, 2007"
1152,Dan,Crawford,43,20070327/CLEIND,0020601054,"TUESDAY, MARCH 27, 2007"
2530,Ed,Malloy,73,20070327/CLEIND,0020601054,"TUESDAY, MARCH 27, 2007"
1180,Jack,Nies,35,20070327/CLEIND,0020601054,"TUESDAY, MARCH 27, 2007"
1662,Bill,Kennedy,55,20070327/DALNOK,0020601055,"TUESDAY, MARCH 27, 2007"
2714,David,Guthrie,60,20070327/DALNOK,0020601055,"TUESDAY, MARCH 27, 2007"
1190,Eddie,Rush,32,20070327/DALNOK,0020601055,"TUESDAY, MARCH 27, 2007"
1174,Ken,Mauer,41,20070327/SEAMIN,0020601056,"TUESDAY, MARCH 27, 2007"
1146,Tony,Brothers,25,20070327/SEAMIN,0020601056,"TUESDAY, MARCH 27, 2007"
2004,Courtney,Kirkland,61,20070327/SEAMIN,0020601056,"TUESDAY, MARCH 27, 2007"
1830,Marc,Davis,34,20070327/MEMLAL,0020601057,"TUESDAY, MARCH 27, 2007"
1664,Gary,Zielinski,59,20070327/MEMLAL,0020601057,"TUESDAY, MARCH 27, 2007"
1153,Joe,Crawford,17,20070327/MEMLAL,0020601057,"TUESDAY, MARCH 27, 2007"
1193,Michael,Smith,38,20070328/MIATOR,0020601058,"WEDNESDAY, MARCH 28, 2007"
2878,Tommy,Nunez Jr.,28,20070328/MIATOR,0020601058,"WEDNESDAY, MARCH 28, 2007"
1150,Jimmy,Clark,6,20070328/MIATOR,0020601058,"WEDNESDAY, MARCH 28, 2007"
1152,Dan,Crawford,43,20070328/PHIWAS,0020601059,"WEDNESDAY, MARCH 28, 2007"
1146,Tony,Brothers,25,20070328/PHIWAS,0020601059,"WEDNESDAY, MARCH 28, 2007"
2001,Jason,Phillips,23,20070328/PHIWAS,0020601059,"WEDNESDAY, MARCH 28, 2007"
2715,Eric,Lewis,42,20070328/ATLCHA,0020601060,"WEDNESDAY, MARCH 28, 2007"
1151,Sean,Corbin,33,20070328/ATLCHA,0020601060,"WEDNESDAY, MARCH 28, 2007"
1204,Derek,Richardson,63,20070328/ATLCHA,0020601060,"WEDNESDAY, MARCH 28, 2007"
1155,JB,DeRosa,14,20070328/ORLBOS,0020601061,"WEDNESDAY, MARCH 28, 2007"
1195,Derrick,Stafford,9,20070328/ORLBOS,0020601061,"WEDNESDAY, MARCH 28, 2007"
2532,Eli,Roe,64,20070328/ORLBOS,0020601061,"WEDNESDAY, MARCH 28, 2007"
2005,Matt,Boland,46,20070328/INDNJN,0020601062,"WEDNESDAY, MARCH 28, 2007"
1192,Bennett,Salvatore,15,20070328/INDNJN,0020601062,"WEDNESDAY, MARCH 28, 2007"
1185,Violet,Palmer,12,20070328/INDNJN,0020601062,"WEDNESDAY, MARCH 28, 2007"
1363,Bennie,Adams,47,20070328/CLENYK,0020601063,"WEDNESDAY, MARCH 28, 2007"
1203,Mark,Wunderlich,18,20070328/CLENYK,0020601063,"WEDNESDAY, MARCH 28, 2007"
1826,Jess,Kersey,20,20070328/CLENYK,0020601063,"WEDNESDAY, MARCH 28, 2007"
1147,Mike,Callahan,24,20070328/NOKSAS,0020601064,"WEDNESDAY, MARCH 28, 2007"
2003,Pat,Fraher,52,20070328/NOKSAS,0020601064,"WEDNESDAY, MARCH 28, 2007"
1184,Ron,Olesiak,44,20070328/NOKSAS,0020601064,"WEDNESDAY, MARCH 28, 2007"
1179,Rodney,Mott,71,20070328/MILDAL,0020601065,"WEDNESDAY, MARCH 28, 2007"
2148,Mark,Ayotte,56,20070328/MILDAL,0020601065,"WEDNESDAY, MARCH 28, 2007"
1200,Greg,Willard,57,20070328/MILDAL,0020601065,"WEDNESDAY, MARCH 28, 2007"
2716,Olandis,Poole,50,20070328/SEADEN,0020601066,"WEDNESDAY, MARCH 28, 2007"
1189,Phil,Robinson,11,20070328/SEADEN,0020601066,"WEDNESDAY, MARCH 28, 2007"
1165,Luis,Grillo,8,20070328/SEADEN,0020601066,"WEDNESDAY, MARCH 28, 2007"
1159,Kevin,Fehr,39,20070328/MINUTA,0020601067,"WEDNESDAY, MARCH 28, 2007"
1161,Joe,Forte,45,20070328/MINUTA,0020601067,"WEDNESDAY, MARCH 28, 2007"
1156,Tim,Donaghy,21,20070328/MINUTA,0020601067,"WEDNESDAY, MARCH 28, 2007"
1176,Monty,McCutchen,13,20070328/HOULAC,0020601068,"WEDNESDAY, MARCH 28, 2007"
2529,Tony,Brown,30,20070328/HOULAC,0020601068,"WEDNESDAY, MARCH 28, 2007"
1167,Steve,Javie,29,20070328/HOULAC,0020601068,"WEDNESDAY, MARCH 28, 2007"
1830,Marc,Davis,34,20070329/DETCHI,0020601069,"THURSDAY, MARCH 29, 2007"
1188,Leroy,Richardson,51,20070329/DETCHI,0020601069,"THURSDAY, MARCH 29, 2007"
1163,Bernie,Fryer,7,20070329/DETCHI,0020601069,"THURSDAY, MARCH 29, 2007"
1176,Monty,McCutchen,13,20070329/MEMPOR,0020601070,"THURSDAY, MARCH 29, 2007"
2882,Sean,Wright,65,20070329/MEMPOR,0020601070,"THURSDAY, MARCH 29, 2007"
1189,Phil,Robinson,11,20070329/MEMPOR,0020601070,"THURSDAY, MARCH 29, 2007"
2004,Courtney,Kirkland,61,20070329/PHXGSW,0020601071,"THURSDAY, MARCH 29, 2007"
1174,Ken,Mauer,41,20070329/PHXGSW,0020601071,"THURSDAY, MARCH 29, 2007"
1664,Gary,Zielinski,59,20070329/PHXGSW,0020601071,"THURSDAY, MARCH 29, 2007"
1363,Bennie,Adams,47,20070330/BOSPHI,0020601072,"FRIDAY, MARCH 30, 2007"
1185,Violet,Palmer,12,20070330/BOSPHI,0020601072,"FRIDAY, MARCH 30, 2007"
1203,Mark,Wunderlich,18,20070330/BOSPHI,0020601072,"FRIDAY, MARCH 30, 2007"
1179,Rodney,Mott,71,20070330/TORWAS,0020601073,"FRIDAY, MARCH 30, 2007"
2148,Mark,Ayotte,56,20070330/TORWAS,0020601073,"FRIDAY, MARCH 30, 2007"
1200,Greg,Willard,57,20070330/TORWAS,0020601073,"FRIDAY, MARCH 30, 2007"
1153,Joe,Crawford,17,20070330/MILCHA,0020601074,"FRIDAY, MARCH 30, 2007"
1168,David,Jones,36,20070330/MILCHA,0020601074,"FRIDAY, MARCH 30, 2007"
2532,Eli,Roe,64,20070330/MILCHA,0020601074,"FRIDAY, MARCH 30, 2007"
1162,Scott,Foster,48,20070330/INDORL,0020601075,"FRIDAY, MARCH 30, 2007"
1142,Dick,Bavetta,27,20070330/INDORL,0020601075,"FRIDAY, MARCH 30, 2007"
2883,Robbie,Robinson,53,20070330/INDORL,0020601075,"FRIDAY, MARCH 30, 2007"
1199,Tom,Washington,49,20070330/NJNDET,0020601076,"FRIDAY, MARCH 30, 2007"
2002,Derrick,Collins,54,20070330/NJNDET,0020601076,"FRIDAY, MARCH 30, 2007"
1150,Jimmy,Clark,6,20070330/NJNDET,0020601076,"FRIDAY, MARCH 30, 2007"
1151,Sean,Corbin,33,20070330/UTASAS,0020601077,"FRIDAY, MARCH 30, 2007"
1204,Derek,Richardson,63,20070330/UTASAS,0020601077,"FRIDAY, MARCH 30, 2007"
1155,JB,DeRosa,14,20070330/UTASAS,0020601077,"FRIDAY, MARCH 30, 2007"
1163,Bernie,Fryer,7,20070330/MIAMIN,0020601078,"FRIDAY, MARCH 30, 2007"
1198,Scott,Wall,31,20070330/MIAMIN,0020601078,"FRIDAY, MARCH 30, 2007"
1195,Derrick,Stafford,9,20070330/MIAMIN,0020601078,"FRIDAY, MARCH 30, 2007"
2003,Pat,Fraher,52,20070330/NYKDAL,0020601079,"FRIDAY, MARCH 30, 2007"
1147,Mike,Callahan,24,20070330/NYKDAL,0020601079,"FRIDAY, MARCH 30, 2007"
1184,Ron,Olesiak,44,20070330/NYKDAL,0020601079,"FRIDAY, MARCH 30, 2007"
2529,Tony,Brown,30,20070330/DENPHX,0020601080,"FRIDAY, MARCH 30, 2007"
1167,Steve,Javie,29,20070330/DENPHX,0020601080,"FRIDAY, MARCH 30, 2007"
1201,Leon,Wood,40,20070330/DENPHX,0020601080,"FRIDAY, MARCH 30, 2007"
1159,Kevin,Fehr,39,20070330/HOULAL,0020601081,"FRIDAY, MARCH 30, 2007"
1154,Bob,Delaney,26,20070330/HOULAL,0020601081,"FRIDAY, MARCH 30, 2007"
1165,Luis,Grillo,8,20070330/HOULAL,0020601081,"FRIDAY, MARCH 30, 2007"
2882,Sean,Wright,65,20070330/LACSAC,0020601082,"FRIDAY, MARCH 30, 2007"
1161,Joe,Forte,45,20070330/LACSAC,0020601082,"FRIDAY, MARCH 30, 2007"
1156,Tim,Donaghy,21,20070330/LACSAC,0020601082,"FRIDAY, MARCH 30, 2007"
2530,Ed,Malloy,73,20070330/MEMSEA,0020601083,"FRIDAY, MARCH 30, 2007"
1148,James,Capers,19,20070330/MEMSEA,0020601083,"FRIDAY, MARCH 30, 2007"
1180,Jack,Nies,35,20070330/MEMSEA,0020601083,"FRIDAY, MARCH 30, 2007"
2534,Zach,Zarba,58,20070331/CLECHI,0020601084,"SATURDAY, MARCH 31, 2007"
1193,Michael,Smith,38,20070331/CLECHI,0020601084,"SATURDAY, MARCH 31, 2007"
1192,Bennett,Salvatore,15,20070331/CLECHI,0020601084,"SATURDAY, MARCH 31, 2007"
1179,Rodney,Mott,71,20070331/PHINJN,0020601085,"SATURDAY, MARCH 31, 2007"
2148,Mark,Ayotte,56,20070331/PHINJN,0020601085,"SATURDAY, MARCH 31, 2007"
1200,Greg,Willard,57,20070331/PHINJN,0020601085,"SATURDAY, MARCH 31, 2007"
1664,Gary,Zielinski,59,20070331/NYKNOK,0020601086,"SATURDAY, MARCH 31, 2007"
1204,Derek,Richardson,63,20070331/NYKNOK,0020601086,"SATURDAY, MARCH 31, 2007"
1155,JB,DeRosa,14,20070331/NYKNOK,0020601086,"SATURDAY, MARCH 31, 2007"
1174,Ken,Mauer,41,20070331/LACPOR,0020601087,"SATURDAY, MARCH 31, 2007"
2004,Courtney,Kirkland,61,20070331/LACPOR,0020601087,"SATURDAY, MARCH 31, 2007"
2716,Olandis,Poole,50,20070331/LACPOR,0020601087,"SATURDAY, MARCH 31, 2007"
1152,Dan,Crawford,43,20070401/MIADET,0020601088,"SUNDAY, APRIL 1, 2007"
1146,Tony,Brothers,25,20070401/MIADET,0020601088,"SUNDAY, APRIL 1, 2007"
2001,Jason,Phillips,23,20070401/MIADET,0020601088,"SUNDAY, APRIL 1, 2007"
1142,Dick,Bavetta,27,20070401/CHIATL,0020601089,"SUNDAY, APRIL 1, 2007"
1185,Violet,Palmer,12,20070401/CHIATL,0020601089,"SUNDAY, APRIL 1, 2007"
2883,Robbie,Robinson,53,20070401/CHIATL,0020601089,"SUNDAY, APRIL 1, 2007"
1153,Joe,Crawford,17,20070401/SASIND,0020601090,"SUNDAY, APRIL 1, 2007"
1168,David,Jones,36,20070401/SASIND,0020601090,"SUNDAY, APRIL 1, 2007"
2532,Eli,Roe,64,20070401/SASIND,0020601090,"SUNDAY, APRIL 1, 2007"
1188,Leroy,Richardson,51,20070401/WASMIL,0020601091,"SUNDAY, APRIL 1, 2007"
1151,Sean,Corbin,33,20070401/WASMIL,0020601091,"SUNDAY, APRIL 1, 2007"
1163,Bernie,Fryer,7,20070401/WASMIL,0020601091,"SUNDAY, APRIL 1, 2007"
2530,Ed,Malloy,73,20070401/DALPHX,0020601092,"SUNDAY, APRIL 1, 2007"
1148,James,Capers,19,20070401/DALPHX,0020601092,"SUNDAY, APRIL 1, 2007"
1154,Bob,Delaney,26,20070401/DALPHX,0020601092,"SUNDAY, APRIL 1, 2007"
1167,Steve,Javie,29,20070401/MEMGSW,0020601093,"SUNDAY, APRIL 1, 2007"
2529,Tony,Brown,30,20070401/MEMGSW,0020601093,"SUNDAY, APRIL 1, 2007"
1201,Leon,Wood,40,20070401/MEMGSW,0020601093,"SUNDAY, APRIL 1, 2007"
1150,Jimmy,Clark,6,20070401/CLEBOS,0020601094,"SUNDAY, APRIL 1, 2007"
1199,Tom,Washington,49,20070401/CLEBOS,0020601094,"SUNDAY, APRIL 1, 2007"
2002,Derrick,Collins,54,20070401/CLEBOS,0020601094,"SUNDAY, APRIL 1, 2007"
1190,Eddie,Rush,32,20070401/CHATOR,0020601095,"SUNDAY, APRIL 1, 2007"
1662,Bill,Kennedy,55,20070401/CHATOR,0020601095,"SUNDAY, APRIL 1, 2007"
2714,David,Guthrie,60,20070401/CHATOR,0020601095,"SUNDAY, APRIL 1, 2007"
1147,Mike,Callahan,24,20070401/MINORL,0020601096,"SUNDAY, APRIL 1, 2007"
1826,Jess,Kersey,20,20070401/MINORL,0020601096,"SUNDAY, APRIL 1, 2007"
2005,Matt,Boland,46,20070401/MINORL,0020601096,"SUNDAY, APRIL 1, 2007"
1164,Ron,Garretson,10,20070401/UTAHOU,0020601097,"SUNDAY, APRIL 1, 2007"
1198,Scott,Wall,31,20070401/UTAHOU,0020601097,"SUNDAY, APRIL 1, 2007"
2715,Eric,Lewis,42,20070401/UTAHOU,0020601097,"SUNDAY, APRIL 1, 2007"
1161,Joe,Forte,45,20070401/DENSEA,0020601098,"SUNDAY, APRIL 1, 2007"
2882,Sean,Wright,65,20070401/DENSEA,0020601098,"SUNDAY, APRIL 1, 2007"
1156,Tim,Donaghy,21,20070401/DENSEA,0020601098,"SUNDAY, APRIL 1, 2007"
1180,Jack,Nies,35,20070401/SACLAL,0020601099,"SUNDAY, APRIL 1, 2007"
1174,Ken,Mauer,41,20070401/SACLAL,0020601099,"SUNDAY, APRIL 1, 2007"
2716,Olandis,Poole,50,20070401/SACLAL,0020601099,"SUNDAY, APRIL 1, 2007"
2001,Jason,Phillips,23,20070403/WASCHA,0020601100,"TUESDAY, APRIL 3, 2007"
1152,Dan,Crawford,43,20070403/WASCHA,0020601100,"TUESDAY, APRIL 3, 2007"
1146,Tony,Brothers,25,20070403/WASCHA,0020601100,"TUESDAY, APRIL 3, 2007"
1200,Greg,Willard,57,20070403/DETIND,0020601101,"TUESDAY, APRIL 3, 2007"
1179,Rodney,Mott,71,20070403/DETIND,0020601101,"TUESDAY, APRIL 3, 2007"
2148,Mark,Ayotte,56,20070403/DETIND,0020601101,"TUESDAY, APRIL 3, 2007"
1174,Ken,Mauer,41,20070403/TORMIA,0020601102,"TUESDAY, APRIL 3, 2007"
2004,Courtney,Kirkland,61,20070403/TORMIA,0020601102,"TUESDAY, APRIL 3, 2007"
1159,Kevin,Fehr,39,20070403/TORMIA,0020601102,"TUESDAY, APRIL 3, 2007"
2005,Matt,Boland,46,20070403/PHXMEM,0020601103,"TUESDAY, APRIL 3, 2007"
1190,Eddie,Rush,32,20070403/PHXMEM,0020601103,"TUESDAY, APRIL 3, 2007"
1826,Jess,Kersey,20,20070403/PHXMEM,0020601103,"TUESDAY, APRIL 3, 2007"
1162,Scott,Foster,48,20070403/SEASAS,0020601104,"TUESDAY, APRIL 3, 2007"
1198,Scott,Wall,31,20070403/SEASAS,0020601104,"TUESDAY, APRIL 3, 2007"
2878,Tommy,Nunez Jr.,28,20070403/SEASAS,0020601104,"TUESDAY, APRIL 3, 2007"
1830,Marc,Davis,34,20070403/CLEMIN,0020601105,"TUESDAY, APRIL 3, 2007"
1664,Gary,Zielinski,59,20070403/CLEMIN,0020601105,"TUESDAY, APRIL 3, 2007"
1155,JB,DeRosa,14,20070403/CLEMIN,0020601105,"TUESDAY, APRIL 3, 2007"
1201,Leon,Wood,40,20070403/DALSAC,0020601106,"TUESDAY, APRIL 3, 2007"
2529,Tony,Brown,30,20070403/DALSAC,0020601106,"TUESDAY, APRIL 3, 2007"
1150,Jimmy,Clark,6,20070403/DALSAC,0020601106,"TUESDAY, APRIL 3, 2007"
1164,Ron,Garretson,10,20070403/DENLAL,0020601107,"TUESDAY, APRIL 3, 2007"
1148,James,Capers,19,20070403/DENLAL,0020601107,"TUESDAY, APRIL 3, 2007"
1204,Derek,Richardson,63,20070403/DENLAL,0020601107,"TUESDAY, APRIL 3, 2007"
2004,Courtney,Kirkland,61,20070404/CHAWAS,0020601108,"WEDNESDAY, APRIL 4, 2007"
1159,Kevin,Fehr,39,20070404/CHAWAS,0020601108,"WEDNESDAY, APRIL 4, 2007"
1180,Jack,Nies,35,20070404/CHAWAS,0020601108,"WEDNESDAY, APRIL 4, 2007"
1151,Sean,Corbin,33,20070404/TORORL,0020601109,"WEDNESDAY, APRIL 4, 2007"
2882,Sean,Wright,65,20070404/TORORL,0020601109,"WEDNESDAY, APRIL 4, 2007"
1161,Joe,Forte,45,20070404/TORORL,0020601109,"WEDNESDAY, APRIL 4, 2007"
1152,Dan,Crawford,43,20070404/ATLNJN,0020601110,"WEDNESDAY, APRIL 4, 2007"
1165,Luis,Grillo,8,20070404/ATLNJN,0020601110,"WEDNESDAY, APRIL 4, 2007"
2001,Jason,Phillips,23,20070404/ATLNJN,0020601110,"WEDNESDAY, APRIL 4, 2007"
1146,Tony,Brothers,25,20070404/PHINYK,0020601111,"WEDNESDAY, APRIL 4, 2007"
2530,Ed,Malloy,73,20070404/PHINYK,0020601111,"WEDNESDAY, APRIL 4, 2007"
1154,Bob,Delaney,26,20070404/PHINYK,0020601111,"WEDNESDAY, APRIL 4, 2007"
1153,Joe,Crawford,17,20070404/CHIDET,0020601112,"WEDNESDAY, APRIL 4, 2007"
1168,David,Jones,36,20070404/CHIDET,0020601112,"WEDNESDAY, APRIL 4, 2007"
2532,Eli,Roe,64,20070404/CHIDET,0020601112,"WEDNESDAY, APRIL 4, 2007"
1179,Rodney,Mott,71,20070404/BOSMIL,0020601113,"WEDNESDAY, APRIL 4, 2007"
1200,Greg,Willard,57,20070404/BOSMIL,0020601113,"WEDNESDAY, APRIL 4, 2007"
2716,Olandis,Poole,50,20070404/BOSMIL,0020601113,"WEDNESDAY, APRIL 4, 2007"
1176,Monty,McCutchen,13,20070404/SEANOK,0020601114,"WEDNESDAY, APRIL 4, 2007"
2002,Derrick,Collins,54,20070404/SEANOK,0020601114,"WEDNESDAY, APRIL 4, 2007"
1189,Phil,Robinson,11,20070404/SEANOK,0020601114,"WEDNESDAY, APRIL 4, 2007"
2534,Zach,Zarba,58,20070404/GSWHOU,0020601115,"WEDNESDAY, APRIL 4, 2007"
1193,Michael,Smith,38,20070404/GSWHOU,0020601115,"WEDNESDAY, APRIL 4, 2007"
1192,Bennett,Salvatore,15,20070404/GSWHOU,0020601115,"WEDNESDAY, APRIL 4, 2007"
1830,Marc,Davis,34,20070404/SACDEN,0020601116,"WEDNESDAY, APRIL 4, 2007"
1664,Gary,Zielinski,59,20070404/SACDEN,0020601116,"WEDNESDAY, APRIL 4, 2007"
1155,JB,DeRosa,14,20070404/SACDEN,0020601116,"WEDNESDAY, APRIL 4, 2007"
