GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19940119/GOSATL,1994-01-19T00:00:00,0029300486,,3, ,1610612737,,4,Q4  - ,,1993,1610612744,1,10970,"WEDNESDAY, JANUARY 19, 1994",
19940119/SEASAC,1994-01-19T00:00:00,0029300487,,3, ,1610612758,,4,Q4  - ,,1993,1610612760,1,17317,"WEDNESDAY, JANUARY 19, 1994",
19940120/SANMIN,1994-01-20T00:00:00,0029300488,,3, ,1610612750,,4,Q4  - ,,1993,1610612759,1,17749,"THURSDAY, JANUARY 20, 1994",
19940120/HOUDEN,1994-01-20T00:00:00,0029300489,,3, ,1610612743,,6,Q6  - ,,1993,1610612745,1,17171,"THURSDAY, JANUARY 20, 1994",
19940120/PHXLAL,1994-01-20T00:00:00,0029300490,,3, ,1610612747,,4,Q4  - ,,1993,1610612756,1,14741,"THURSDAY, JANUARY 20, 1994",
19940121/CLELAC,1994-01-21T00:00:00,0029300491,,3, ,1610612746,,4,Q4  - ,,1993,1610612739,1,9298,"FRIDAY, JANUARY 21, 1994",
19940121/DETMIA,1994-01-21T00:00:00,0029300492,,3, ,1610612748,,4,Q4  - ,,1993,1610612765,1,14925,"FRIDAY, JANUARY 21, 1994",
19940121/INDCHI,1994-01-21T00:00:00,0029300493,,3, ,1610612741,,4,Q4  - ,,1993,1610612754,1,18498,"FRIDAY, JANUARY 21, 1994",
19940121/NYKORL,1994-01-21T00:00:00,0029300494,,3, ,1610612753,,4,Q4  - ,,1993,1610612752,1,15291,"FRIDAY, JANUARY 21, 1994",
19940121/LALPOR,1994-01-21T00:00:00,0029300495,,3, ,1610612757,,4,Q4  - ,,1993,1610612747,1,12888,"FRIDAY, JANUARY 21, 1994",
19940121/CHHMIL,1994-01-21T00:00:00,0029300496,,3, ,1610612749,,4,Q4  - ,,1993,1610612766,1,17764,"FRIDAY, JANUARY 21, 1994",
19940121/SEADAL,1994-01-21T00:00:00,0029300497,,3, ,1610612742,,4,Q4  - ,,1993,1610612760,1,14101,"FRIDAY, JANUARY 21, 1994",
19940121/GOSBOS,1994-01-21T00:00:00,0029300498,,3, ,1610612738,,4,Q4  - ,,1993,1610612744,1,14890,"FRIDAY, JANUARY 21, 1994",
19940121/NJNATL,1994-01-21T00:00:00,0029300499,,3, ,1610612737,,5,Q5  - ,,1993,1610612751,1,14617,"FRIDAY, JANUARY 21, 1994",
19940121/SACUTH,1994-01-21T00:00:00,0029300500,,3, ,1610612762,,4,Q4  - ,,1993,1610612758,1,,"FRIDAY, JANUARY 21, 1994",
19940122/UTHHOU,1994-01-22T00:00:00,0029300501,,3, ,1610612745,,4,Q4  - ,,1993,1610612762,1,16611,"SATURDAY, JANUARY 22, 1994",
19940122/SEADEN,1994-01-22T00:00:00,0029300502,,3, ,1610612743,,4,Q4  - ,,1993,1610612760,1,17171,"SATURDAY, JANUARY 22, 1994",
19940122/CHIIND,1994-01-22T00:00:00,0029300503,,3, ,1610612754,,4,Q4  - ,,1993,1610612741,1,16578,"SATURDAY, JANUARY 22, 1994",
19940122/CLESAC,1994-01-22T00:00:00,0029300504,,3, ,1610612758,,5,Q5  - ,,1993,1610612739,1,17317,"SATURDAY, JANUARY 22, 1994",
19940122/GOSNJN,1994-01-22T00:00:00,0029300505,,3, ,1610612751,,4,Q4  - ,,1993,1610612744,1,20049,"SATURDAY, JANUARY 22, 1994",
19940122/MILCHH,1994-01-22T00:00:00,0029300506,,3, ,1610612766,,4,Q4  - ,,1993,1610612749,1,23698,"SATURDAY, JANUARY 22, 1994",
19940122/DETWAS,1994-01-22T00:00:00,0029300507,,3, ,1610612764,,4,Q4  - ,,1993,1610612765,1,12756,"SATURDAY, JANUARY 22, 1994",
19940122/PORPHX,1994-01-22T00:00:00,0029300508,,3, ,1610612756,,4,Q4  - ,,1993,1610612757,1,19023,"SATURDAY, JANUARY 22, 1994",
19940122/ATLMIN,1994-01-22T00:00:00,0029300509,,3, ,1610612750,,4,Q4  - ,,1993,1610612737,1,19006,"SATURDAY, JANUARY 22, 1994",
19940122/ORLPHL,1994-01-22T00:00:00,0029300510,,3, ,1610612755,,4,Q4  - ,,1993,1610612753,1,18168,"SATURDAY, JANUARY 22, 1994",
19940122/DALSAN,1994-01-22T00:00:00,0029300511,,3, ,1610612759,,4,Q4  - ,,1993,1610612742,1,19003,"SATURDAY, JANUARY 22, 1994",
19940123/PHLNYK,1994-01-23T00:00:00,0029300512,,3, ,1610612752,,4,Q4  - ,,1993,1610612755,1,19763,"SUNDAY, JANUARY 23, 1994",
19940123/WASMIA,1994-01-23T00:00:00,0029300513,,3, ,1610612748,,4,Q4  - ,,1993,1610612764,1,14802,"SUNDAY, JANUARY 23, 1994",
19940124/CHIDET,1994-01-24T00:00:00,0029300514,,3, ,1610612765,,4,Q4  - ,,1993,1610612741,1,20249,"MONDAY, JANUARY 24, 1994",
19940124/DALBOS,1994-01-24T00:00:00,0029300515,,3, ,1610612738,,4,Q4  - ,,1993,1610612742,1,14890,"MONDAY, JANUARY 24, 1994",
19940124/SEAUTH,1994-01-24T00:00:00,0029300516,,3, ,1610612762,,4,Q4  - ,,1993,1610612760,1,19911,"MONDAY, JANUARY 24, 1994",
19940124/MILIND,1994-01-24T00:00:00,0029300517,,3, ,1610612754,,4,Q4  - ,,1993,1610612749,1,9093,"MONDAY, JANUARY 24, 1994",
19940125/CHHMIA,1994-01-25T00:00:00,0029300518,,3, ,1610612748,,4,Q4  - ,,1993,1610612766,1,15200,"TUESDAY, JANUARY 25, 1994",
19940125/NJNPOR,1994-01-25T00:00:00,0029300519,,3, ,1610612757,,4,Q4  - ,,1993,1610612751,1,12888,"TUESDAY, JANUARY 25, 1994",
19940125/SACSAN,1994-01-25T00:00:00,0029300520,,3, ,1610612759,,4,Q4  - ,,1993,1610612758,1,17630,"TUESDAY, JANUARY 25, 1994",
19940125/ATLMIL,1994-01-25T00:00:00,0029300521,,3, ,1610612749,,4,Q4  - ,,1993,1610612737,1,13801,"TUESDAY, JANUARY 25, 1994",
19940125/LACSEA,1994-01-25T00:00:00,0029300522,,3, ,1610612760,,4,Q4  - ,,1993,1610612746,1,14348,"TUESDAY, JANUARY 25, 1994",
19940125/PHXNYK,1994-01-25T00:00:00,0029300523,,3, ,1610612752,,4,Q4  - ,,1993,1610612756,1,19763,"TUESDAY, JANUARY 25, 1994",
19940125/WASORL,1994-01-25T00:00:00,0029300524,,3, ,1610612753,,4,Q4  - ,,1993,1610612764,1,15291,"TUESDAY, JANUARY 25, 1994",
19940125/CLEHOU,1994-01-25T00:00:00,0029300525,,3, ,1610612745,,4,Q4  - ,,1993,1610612739,1,13006,"TUESDAY, JANUARY 25, 1994",
19940126/UTHMIN,1994-01-26T00:00:00,0029300526,,3, ,1610612750,,4,Q4  - ,,1993,1610612762,1,17242,"WEDNESDAY, JANUARY 26, 1994",
19940126/MIABOS,1994-01-26T00:00:00,0029300527,,3, ,1610612738,,4,Q4  - ,,1993,1610612748,1,14890,"WEDNESDAY, JANUARY 26, 1994",
19940126/DETGOS,1994-01-26T00:00:00,0029300528,,3, ,1610612744,,4,Q4  - ,,1993,1610612765,1,15025,"WEDNESDAY, JANUARY 26, 1994",
19940126/ORLCHH,1994-01-26T00:00:00,0029300529,,3, ,1610612766,,4,Q4  - ,,1993,1610612753,1,23698,"WEDNESDAY, JANUARY 26, 1994",
19940126/PHXATL,1994-01-26T00:00:00,0029300530,,3, ,1610612737,,4,Q4  - ,,1993,1610612756,1,14689,"WEDNESDAY, JANUARY 26, 1994",
19940126/INDLAL,1994-01-26T00:00:00,0029300531,,3, ,1610612747,,4,Q4  - ,,1993,1610612754,1,11577,"WEDNESDAY, JANUARY 26, 1994",
19940126/DALPHL,1994-01-26T00:00:00,0029300532,,3, ,1610612755,,4,Q4  - ,,1993,1610612742,1,6845,"WEDNESDAY, JANUARY 26, 1994",
19940127/SACHOU,1994-01-27T00:00:00,0029300533,,3, ,1610612745,,4,Q4  - ,,1993,1610612758,1,11467,"THURSDAY, JANUARY 27, 1994",
19940127/INDDEN,1994-01-27T00:00:00,0029300534,,3, ,1610612743,,4,Q4  - ,,1993,1610612754,1,15529,"THURSDAY, JANUARY 27, 1994",
19940127/DALWAS,1994-01-27T00:00:00,0029300535,,3, ,1610612764,,4,Q4  - ,,1993,1610612742,1,13117,"THURSDAY, JANUARY 27, 1994",
19940127/NYKLAC,1994-01-27T00:00:00,0029300536,,3, ,1610612746,,4,Q4  - ,,1993,1610612752,1,17507,"THURSDAY, JANUARY 27, 1994",
19940127/NJNSEA,1994-01-27T00:00:00,0029300537,,3, ,1610612760,,4,Q4  - ,,1993,1610612751,1,14490,"THURSDAY, JANUARY 27, 1994",
19940127/CHICLE,1994-01-27T00:00:00,0029300538,,3, ,1610612739,,4,Q4  - ,,1993,1610612741,1,20273,"THURSDAY, JANUARY 27, 1994",
19940128/GOSUTH,1994-01-28T00:00:00,0029300539,,3, ,1610612762,,4,Q4  - ,,1993,1610612744,1,19911,"FRIDAY, JANUARY 28, 1994",
19940128/MILCHI,1994-01-28T00:00:00,0029300540,,3, ,1610612741,,4,Q4  - ,,1993,1610612749,1,18231,"FRIDAY, JANUARY 28, 1994",
19940128/DETLAL,1994-01-28T00:00:00,0029300541,,3, ,1610612747,,4,Q4  - ,,1993,1610612765,1,13235,"FRIDAY, JANUARY 28, 1994",
19940128/MINPOR,1994-01-28T00:00:00,0029300542,,3, ,1610612757,,4,Q4  - ,,1993,1610612750,1,12888,"FRIDAY, JANUARY 28, 1994",
19940128/MIAORL,1994-01-28T00:00:00,0029300543,,3, ,1610612753,,4,Q4  - ,,1993,1610612748,1,15291,"FRIDAY, JANUARY 28, 1994",
19940128/ATLCHH,1994-01-28T00:00:00,0029300544,,3, ,1610612766,,4,Q4  - ,,1993,1610612737,1,23698,"FRIDAY, JANUARY 28, 1994",
19940128/PHXPHL,1994-01-28T00:00:00,0029300545,,3, ,1610612755,,4,Q4  - ,,1993,1610612756,1,18168,"FRIDAY, JANUARY 28, 1994",
19940129/NYKSEA,1994-01-29T00:00:00,0029300546,,3, ,1610612760,,4,Q4  - ,,1993,1610612752,1,14813,"SATURDAY, JANUARY 29, 1994",
19940129/DETDEN,1994-01-29T00:00:00,0029300547,,3, ,1610612743,,4,Q4  - ,,1993,1610612765,1,17171,"SATURDAY, JANUARY 29, 1994",
19940129/MINLAC,1994-01-29T00:00:00,0029300548,,3, ,1610612746,,4,Q4  - ,,1993,1610612750,1,10634,"SATURDAY, JANUARY 29, 1994",
19940129/ORLWAS,1994-01-29T00:00:00,0029300549,,3, ,1610612764,,4,Q4  - ,,1993,1610612753,1,18756,"SATURDAY, JANUARY 29, 1994",
19940129/NJNGOS,1994-01-29T00:00:00,0029300550,,3, ,1610612744,,4,Q4  - ,,1993,1610612751,1,15025,"SATURDAY, JANUARY 29, 1994",
19940129/SACDAL,1994-01-29T00:00:00,0029300551,,3, ,1610612742,,4,Q4  - ,,1993,1610612758,1,12157,"SATURDAY, JANUARY 29, 1994",
19940129/ATLSAN,1994-01-29T00:00:00,0029300552,,3, ,1610612759,,4,Q4  - ,,1993,1610612737,1,33035,"SATURDAY, JANUARY 29, 1994",
19940129/MILPHL,1994-01-29T00:00:00,0029300553,,3, ,1610612755,,4,Q4  - ,,1993,1610612749,1,12353,"SATURDAY, JANUARY 29, 1994",
19940129/INDHOU,1994-01-29T00:00:00,0029300554,,3, ,1610612745,,4,Q4  - ,,1993,1610612754,1,16611,"SATURDAY, JANUARY 29, 1994",
19940129/MIACLE,1994-01-29T00:00:00,0029300555,,3, ,1610612739,,4,Q4  - ,,1993,1610612748,1,19183,"SATURDAY, JANUARY 29, 1994",
19940130/NYKPOR,1994-01-30T00:00:00,0029300556,,3, ,1610612757,,4,Q4  - ,,1993,1610612752,1,12888,"SUNDAY, JANUARY 30, 1994",
19940130/PHXBOS,1994-01-30T00:00:00,0029300557,,3, ,1610612738,,4,Q4  - ,,1993,1610612756,1,14890,"SUNDAY, JANUARY 30, 1994",
19940131/CLEDET,1994-01-31T00:00:00,0029300558,,3, ,1610612765,,4,Q4  - ,,1993,1610612739,1,18553,"MONDAY, JANUARY 31, 1994",
19940131/GOSLAC,1994-01-31T00:00:00,0029300559,,3, ,1610612746,,4,Q4  - ,,1993,1610612744,1,9281,"MONDAY, JANUARY 31, 1994",
19940131/ATLDAL,1994-01-31T00:00:00,0029300560,,3, ,1610612742,,4,Q4  - ,,1993,1610612737,1,10420,"MONDAY, JANUARY 31, 1994",
19940201/BOSNYK,1994-02-01T00:00:00,0029300561,,3, ,1610612752,,4,Q4  - ,,1993,1610612738,1,19763,"TUESDAY, FEBRUARY 1, 1994",
19940201/MIAMIL,1994-02-01T00:00:00,0029300562,,3, ,1610612749,,4,Q4  - ,,1993,1610612748,1,13197,"TUESDAY, FEBRUARY 1, 1994",
19940201/SEANJN,1994-02-01T00:00:00,0029300563,,3, ,1610612751,,4,Q4  - ,,1993,1610612760,1,16213,"TUESDAY, FEBRUARY 1, 1994",
19940201/WASIND,1994-02-01T00:00:00,0029300564,,3, ,1610612754,,4,Q4  - ,,1993,1610612764,1,11257,"TUESDAY, FEBRUARY 1, 1994",
19940201/PORSAC,1994-02-01T00:00:00,0029300565,,3, ,1610612758,,4,Q4  - ,,1993,1610612757,1,17317,"TUESDAY, FEBRUARY 1, 1994",
19940201/CHIDEN,1994-02-01T00:00:00,0029300566,,3, ,1610612743,,4,Q4  - ,,1993,1610612741,1,17171,"TUESDAY, FEBRUARY 1, 1994",
19940201/LALSAN,1994-02-01T00:00:00,0029300567,,3, ,1610612759,,4,Q4  - ,,1993,1610612747,1,17397,"TUESDAY, FEBRUARY 1, 1994",
19940201/LACPHX,1994-02-01T00:00:00,0029300568,,3, ,1610612756,,4,Q4  - ,,1993,1610612746,1,19023,"TUESDAY, FEBRUARY 1, 1994",
19940201/HOUUTH,1994-02-01T00:00:00,0029300569,,3, ,1610612762,,4,Q4  - ,,1993,1610612745,1,19911,"TUESDAY, FEBRUARY 1, 1994",
19940202/DENGOS,1994-02-02T00:00:00,0029300570,,3, ,1610612744,,4,Q4  - ,,1993,1610612743,1,15025,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/INDCHH,1994-02-02T00:00:00,0029300571,,3, ,1610612766,,4,Q4  - ,,1993,1610612754,1,23698,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/DALMIN,1994-02-02T00:00:00,0029300572,,3, ,1610612750,,4,Q4  - ,,1993,1610612742,1,17665,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/MILDET,1994-02-02T00:00:00,0029300573,,3, ,1610612765,,4,Q4  - ,,1993,1610612749,1,17156,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/ORLATL,1994-02-02T00:00:00,0029300574,,3, ,1610612737,,4,Q4  - ,,1993,1610612753,1,16348,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/CLEPHL,1994-02-02T00:00:00,0029300575,,3, ,1610612755,,4,Q4  - ,,1993,1610612739,1,10102,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/NYKWAS,1994-02-02T00:00:00,0029300576,,3, ,1610612764,,4,Q4  - ,,1993,1610612752,1,14127,"WEDNESDAY, FEBRUARY 2, 1994",
19940202/SEABOS,1994-02-02T00:00:00,0029300577,,3, ,1610612738,,4,Q4  - ,,1993,1610612760,1,14890,"WEDNESDAY, FEBRUARY 2, 1994",
19940203/PHXPOR,1994-02-03T00:00:00,0029300578,,3, ,1610612757,,4,Q4  - ,,1993,1610612756,1,12888,"THURSDAY, FEBRUARY 3, 1994",
19940203/LALHOU,1994-02-03T00:00:00,0029300579,,3, ,1610612745,,4,Q4  - ,,1993,1610612747,1,12092,"THURSDAY, FEBRUARY 3, 1994",
19940203/CHIUTH,1994-02-03T00:00:00,0029300580,,3, ,1610612762,,4,Q4  - ,,1993,1610612741,1,19911,"THURSDAY, FEBRUARY 3, 1994",
19940203/SANCLE,1994-02-03T00:00:00,0029300581,,3, ,1610612739,,4,Q4  - ,,1993,1610612759,1,17031,"THURSDAY, FEBRUARY 3, 1994",
19940204/NYKATL,1994-02-04T00:00:00,0029300582,,3, ,1610612737,,4,Q4  - ,,1993,1610612752,1,16368,"FRIDAY, FEBRUARY 4, 1994",
19940204/DENSAC,1994-02-04T00:00:00,0029300583,,3, ,1610612758,,4,Q4  - ,,1993,1610612743,1,17317,"FRIDAY, FEBRUARY 4, 1994",
19940204/LALDAL,1994-02-04T00:00:00,0029300584,,3, ,1610612742,,4,Q4  - ,,1993,1610612747,1,15482,"FRIDAY, FEBRUARY 4, 1994",
19940204/MIACHH,1994-02-04T00:00:00,0029300585,,3, ,1610612766,,4,Q4  - ,,1993,1610612748,1,23698,"FRIDAY, FEBRUARY 4, 1994",
19940204/SEADET,1994-02-04T00:00:00,0029300586,,3, ,1610612765,,4,Q4  - ,,1993,1610612760,1,21454,"FRIDAY, FEBRUARY 4, 1994",
19940204/WASPHL,1994-02-04T00:00:00,0029300587,,3, ,1610612755,,4,Q4  - ,,1993,1610612764,1,10413,"FRIDAY, FEBRUARY 4, 1994",
19940204/MININD,1994-02-04T00:00:00,0029300588,,3, ,1610612754,,4,Q4  - ,,1993,1610612750,1,11808,"FRIDAY, FEBRUARY 4, 1994",
19940204/CHIGOS,1994-02-04T00:00:00,0029300589,,3, ,1610612744,,4,Q4  - ,,1993,1610612741,1,15025,"FRIDAY, FEBRUARY 4, 1994",
19940204/MILORL,1994-02-04T00:00:00,0029300590,,3, ,1610612753,,4,Q4  - ,,1993,1610612749,1,15291,"FRIDAY, FEBRUARY 4, 1994",
19940204/SANBOS,1994-02-04T00:00:00,0029300591,,3, ,1610612738,,4,Q4  - ,,1993,1610612759,1,14890,"FRIDAY, FEBRUARY 4, 1994",
19940205/PHLMIA,1994-02-05T00:00:00,0029300592,,3, ,1610612748,,4,Q4  - ,,1993,1610612755,1,15006,"SATURDAY, FEBRUARY 5, 1994",
19940205/PORUTH,1994-02-05T00:00:00,0029300593,,3, ,1610612762,,4,Q4  - ,,1993,1610612757,1,19911,"SATURDAY, FEBRUARY 5, 1994",
19940205/CHHIND,1994-02-05T00:00:00,0029300594,,3, ,1610612754,,4,Q4  - ,,1993,1610612766,1,16586,"SATURDAY, FEBRUARY 5, 1994",
19940205/SEAMIL,1994-02-05T00:00:00,0029300595,,3, ,1610612749,,4,Q4  - ,,1993,1610612760,1,18633,"SATURDAY, FEBRUARY 5, 1994",
19940205/SACLAC,1994-02-05T00:00:00,0029300596,,3, ,1610612746,,4,Q4  - ,,1993,1610612758,1,10773,"SATURDAY, FEBRUARY 5, 1994",
19940205/ATLCLE,1994-02-05T00:00:00,0029300597,,3, ,1610612739,,4,Q4  - ,,1993,1610612737,1,20273,"SATURDAY, FEBRUARY 5, 1994",
19940205/NJNDET,1994-02-05T00:00:00,0029300598,,3, ,1610612765,,4,Q4  - ,,1993,1610612751,1,21454,"SATURDAY, FEBRUARY 5, 1994",
19940206/UTHLAL,1994-02-06T00:00:00,0029300599,,3, ,1610612747,,4,Q4  - ,,1993,1610612762,1,11777,"SUNDAY, FEBRUARY 6, 1994",
19940206/CHIPHX,1994-02-06T00:00:00,0029300600,,3, ,1610612756,,4,Q4  - ,,1993,1610612741,1,19023,"SUNDAY, FEBRUARY 6, 1994",
19940206/ORLNYK,1994-02-06T00:00:00,0029300601,,3, ,1610612752,,4,Q4  - ,,1993,1610612753,1,19763,"SUNDAY, FEBRUARY 6, 1994",
19940206/DALDEN,1994-02-06T00:00:00,0029300602,,3, ,1610612743,,4,Q4  - ,,1993,1610612742,1,15389,"SUNDAY, FEBRUARY 6, 1994",
19940206/SANNJN,1994-02-06T00:00:00,0029300603,,3, ,1610612751,,5,Q5  - ,,1993,1610612759,1,18322,"SUNDAY, FEBRUARY 6, 1994",
19940206/MINHOU,1994-02-06T00:00:00,0029300604,,3, ,1610612745,,4,Q4  - ,,1993,1610612750,1,13805,"SUNDAY, FEBRUARY 6, 1994",
19940206/GOSWAS,1994-02-06T00:00:00,0029300605,,3, ,1610612764,,4,Q4  - ,,1993,1610612744,1,18756,"SUNDAY, FEBRUARY 6, 1994",
19940207/NYKMIA,1994-02-07T00:00:00,0029300606,,3, ,1610612748,,4,Q4  - ,,1993,1610612752,1,15200,"MONDAY, FEBRUARY 7, 1994",
19940207/DETATL,1994-02-07T00:00:00,0029300607,,3, ,1610612737,,4,Q4  - ,,1993,1610612765,1,9324,"MONDAY, FEBRUARY 7, 1994",
19940207/CHHPHL,1994-02-07T00:00:00,0029300608,,3, ,1610612755,,4,Q4  - ,,1993,1610612766,1,17675,"MONDAY, FEBRUARY 7, 1994",
19940207/GOSIND,1994-02-07T00:00:00,0029300609,,3, ,1610612754,,4,Q4  - ,,1993,1610612744,1,12003,"MONDAY, FEBRUARY 7, 1994",
19940208/HOUMIL,1994-02-08T00:00:00,0029300610,,3, ,1610612749,,4,Q4  - ,,1993,1610612745,1,15189,"TUESDAY, FEBRUARY 8, 1994",
19940208/NJNCLE,1994-02-08T00:00:00,0029300611,,3, ,1610612739,,4,Q4  - ,,1993,1610612751,1,17554,"TUESDAY, FEBRUARY 8, 1994",
19940208/PHXLAL,1994-02-08T00:00:00,0029300612,,3, ,1610612747,,4,Q4  - ,,1993,1610612756,1,12100,"TUESDAY, FEBRUARY 8, 1994",
19940208/MINDAL,1994-02-08T00:00:00,0029300613,,3, ,1610612742,,5,Q5  - ,,1993,1610612750,1,10705,"TUESDAY, FEBRUARY 8, 1994",
19940208/WASSAN,1994-02-08T00:00:00,0029300614,,3, ,1610612759,,4,Q4  - ,,1993,1610612764,1,16884,"TUESDAY, FEBRUARY 8, 1994",
19940208/CHILAC,1994-02-08T00:00:00,0029300615,,3, ,1610612746,,4,Q4  - ,,1993,1610612741,1,13398,"TUESDAY, FEBRUARY 8, 1994",
19940208/SACPOR,1994-02-08T00:00:00,0029300616,,3, ,1610612757,,4,Q4  - ,,1993,1610612758,1,12888,"TUESDAY, FEBRUARY 8, 1994",
19940208/UTHDEN,1994-02-08T00:00:00,0029300617,,3, ,1610612743,,4,Q4  - ,,1993,1610612762,1,14897,"TUESDAY, FEBRUARY 8, 1994",
19940209/NYKPHL,1994-02-09T00:00:00,0029300618,,3, ,1610612755,,4,Q4  - ,,1993,1610612752,1,14942,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/ATLORL,1994-02-09T00:00:00,0029300619,,3, ,1610612753,,4,Q4  - ,,1993,1610612737,1,15291,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/INDMIA,1994-02-09T00:00:00,0029300620,,3, ,1610612748,,4,Q4  - ,,1993,1610612754,1,14889,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/LACSAC,1994-02-09T00:00:00,0029300621,,3, ,1610612758,,4,Q4  - ,,1993,1610612746,1,17317,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/MINPHX,1994-02-09T00:00:00,0029300622,,3, ,1610612756,,4,Q4  - ,,1993,1610612750,1,19023,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/DETBOS,1994-02-09T00:00:00,0029300623,,3, ,1610612738,,4,Q4  - ,,1993,1610612765,1,14890,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/LALUTH,1994-02-09T00:00:00,0029300624,,3, ,1610612762,,4,Q4  - ,,1993,1610612747,1,19911,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/PORSEA,1994-02-09T00:00:00,0029300625,,3, ,1610612760,,4,Q4  - ,,1993,1610612757,1,14813,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/CLENJN,1994-02-09T00:00:00,0029300626,,3, ,1610612751,,4,Q4  - ,,1993,1610612739,1,13407,"WEDNESDAY, FEBRUARY 9, 1994",
19940209/GOSCHH,1994-02-09T00:00:00,0029300627,,3, ,1610612766,,4,Q4  - ,,1993,1610612744,1,23689,"WEDNESDAY, FEBRUARY 9, 1994",
19940210/DENSAN,1994-02-10T00:00:00,0029300628,,3, ,1610612759,,4,Q4  - ,,1993,1610612743,1,17583,"THURSDAY, FEBRUARY 10, 1994",
19940210/GOSNYK,1994-02-10T00:00:00,0029300629,,3, ,1610612752,,4,Q4  - ,,1993,1610612744,1,19763,"THURSDAY, FEBRUARY 10, 1994",
19940210/HOUDET,1994-02-10T00:00:00,0029300630,,3, ,1610612765,,4,Q4  - ,,1993,1610612745,1,17135,"THURSDAY, FEBRUARY 10, 1994",
19940210/CHIMIL,1994-02-10T00:00:00,0029300631,,3, ,1610612749,,4,Q4  - ,,1993,1610612741,1,18633,"THURSDAY, FEBRUARY 10, 1994",
19940210/SACLAL,1994-02-10T00:00:00,0029300632,,3, ,1610612747,,4,Q4  - ,,1993,1610612758,1,10785,"THURSDAY, FEBRUARY 10, 1994",
19940210/WASDAL,1994-02-10T00:00:00,0029300633,,3, ,1610612742,,4,Q4  - ,,1993,1610612764,1,10176,"THURSDAY, FEBRUARY 10, 1994",
19940210/MIAATL,1994-02-10T00:00:00,0029300634,,3, ,1610612737,,4,Q4  - ,,1993,1610612748,1,12088,"THURSDAY, FEBRUARY 10, 1994",
19940215/PHLSEA,1994-02-15T00:00:00,0029300635,,3, ,1610612760,,4,Q4  - ,,1993,1610612755,1,14496,"TUESDAY, FEBRUARY 15, 1994",
19940215/NYKNJN,1994-02-15T00:00:00,0029300636,,3, ,1610612751,,4,Q4  - ,,1993,1610612752,1,20049,"TUESDAY, FEBRUARY 15, 1994",
19940215/ATLHOU,1994-02-15T00:00:00,0029300637,,3, ,1610612745,,4,Q4  - ,,1993,1610612737,1,15204,"TUESDAY, FEBRUARY 15, 1994",
19940215/WASDET,1994-02-15T00:00:00,0029300638,,3, ,1610612765,,4,Q4  - ,,1993,1610612764,1,16874,"TUESDAY, FEBRUARY 15, 1994",
19940215/PORDAL,1994-02-15T00:00:00,0029300639,,3, ,1610612742,,4,Q4  - ,,1993,1610612757,1,10852,"TUESDAY, FEBRUARY 15, 1994",
19940215/SACGOS,1994-02-15T00:00:00,0029300640,,3, ,1610612744,,4,Q4  - ,,1993,1610612758,1,15025,"TUESDAY, FEBRUARY 15, 1994",
19940215/BOSORL,1994-02-15T00:00:00,0029300641,,3, ,1610612753,,4,Q4  - ,,1993,1610612738,1,15291,"TUESDAY, FEBRUARY 15, 1994",
19940215/INDSAN,1994-02-15T00:00:00,0029300642,,3, ,1610612759,,4,Q4  - ,,1993,1610612754,1,18129,"TUESDAY, FEBRUARY 15, 1994",
19940215/DENCLE,1994-02-15T00:00:00,0029300643,,3, ,1610612739,,4,Q4  - ,,1993,1610612743,1,17124,"TUESDAY, FEBRUARY 15, 1994",
19940215/LACLAL,1994-02-15T00:00:00,0029300644,,3, ,1610612747,,4,Q4  - ,,1993,1610612746,1,11954,"TUESDAY, FEBRUARY 15, 1994",
19940215/MILMIN,1994-02-15T00:00:00,0029300645,,3, ,1610612750,,4,Q4  - ,,1993,1610612749,1,17454,"TUESDAY, FEBRUARY 15, 1994",
19940216/MIACHI,1994-02-16T00:00:00,0029300646,,3, ,1610612741,,4,Q4  - ,,1993,1610612748,1,18241,"WEDNESDAY, FEBRUARY 16, 1994",
19940216/DENMIL,1994-02-16T00:00:00,0029300647,,3, ,1610612749,,4,Q4  - ,,1993,1610612743,1,14131,"WEDNESDAY, FEBRUARY 16, 1994",
19940216/PHLSAC,1994-02-16T00:00:00,0029300648,,3, ,1610612758,,5,Q5  - ,,1993,1610612755,1,17317,"WEDNESDAY, FEBRUARY 16, 1994",
