GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19860124/SANDEN,1986-01-24T00:00:00,0028500490,,3, ,1610612743,,4,Q4  - ,,1985,1610612759,1,15790,"FRIDAY, JANUARY 24, 1986",
19860124/PHLCLE,1986-01-24T00:00:00,0028500491,,3, ,1610612739,,4,Q4  - ,,1985,1610612755,1,15016,"FRIDAY, JANUARY 24, 1986",
19860125/MILNYK,1986-01-25T00:00:00,0028500492,,3, ,1610612752,,4,Q4  - ,,1985,1610612749,1,16547,"SATURDAY, JANUARY 25, 1986",
19860125/LACUTH,1986-01-25T00:00:00,0028500493,,3, ,1610612762,,4,Q4  - ,,1985,1610612746,1,11557,"SATURDAY, JANUARY 25, 1986",
19860125/PHXCHI,1986-01-25T00:00:00,0028500494,,3, ,1610612741,,4,Q4  - ,,1985,1610612756,1,10634,"SATURDAY, JANUARY 25, 1986",
19860125/NJNSEA,1986-01-25T00:00:00,0028500495,,3, ,1610612760,,4,Q4  - ,,1985,1610612751,1,7142,"SATURDAY, JANUARY 25, 1986",
19860125/DETHOU,1986-01-25T00:00:00,0028500496,,3, ,1610612745,,4,Q4  - ,,1985,1610612765,1,16016,"SATURDAY, JANUARY 25, 1986",
19860125/DENLAL,1986-01-25T00:00:00,0028500497,,3, ,1610612747,,4,Q4  - ,,1985,1610612743,1,17509,"SATURDAY, JANUARY 25, 1986",
19860125/PORSAC,1986-01-25T00:00:00,0028500498,,3, ,1610612758,,4,Q4  - ,,1985,1610612757,1,10333,"SATURDAY, JANUARY 25, 1986",
19860125/GOSIND,1986-01-25T00:00:00,0028500499,,3, ,1610612754,,4,Q4  - ,,1985,1610612744,1,11441,"SATURDAY, JANUARY 25, 1986",
19860125/DALSAN,1986-01-25T00:00:00,0028500500,,3, ,1610612759,,4,Q4  - ,,1985,1610612742,1,9599,"SATURDAY, JANUARY 25, 1986",
19860125/ATLWAS,1986-01-25T00:00:00,0028500501,,3, ,1610612764,,4,Q4  - ,,1985,1610612737,1,7038,"SATURDAY, JANUARY 25, 1986",
19860126/PHLBOS,1986-01-26T00:00:00,0028500502,,3, ,1610612738,,4,Q4  - ,,1985,1610612755,1,14890,"SUNDAY, JANUARY 26, 1986",
19860126/SACPOR,1986-01-26T00:00:00,0028500503,,3, ,1610612757,,4,Q4  - ,,1985,1610612758,1,12666,"SUNDAY, JANUARY 26, 1986",
19860127/DETSAN,1986-01-27T00:00:00,0028500504,,3, ,1610612759,,4,Q4  - ,,1985,1610612765,1,6092,"MONDAY, JANUARY 27, 1986",
19860127/CLEDEN,1986-01-27T00:00:00,0028500505,,3, ,1610612743,,4,Q4  - ,,1985,1610612739,1,8536,"MONDAY, JANUARY 27, 1986",
19860127/NJNLAC,1986-01-27T00:00:00,0028500506,,3, ,1610612746,,4,Q4  - ,,1985,1610612751,1,5847,"MONDAY, JANUARY 27, 1986",
19860127/CHIDAL,1986-01-27T00:00:00,0028500507,,3, ,1610612742,,4,Q4  - ,,1985,1610612741,1,16498,"MONDAY, JANUARY 27, 1986",
19860127/MILUTH,1986-01-27T00:00:00,0028500508,,3, ,1610612762,,4,Q4  - ,,1985,1610612749,1,11325,"MONDAY, JANUARY 27, 1986",
19860128/PORPHX,1986-01-28T00:00:00,0028500509,,3, ,1610612756,,4,Q4  - ,,1985,1610612757,1,9931,"TUESDAY, JANUARY 28, 1986",
19860128/CHINYK,1986-01-28T00:00:00,0028500510,,3, ,1610612752,,4,Q4  - ,,1985,1610612741,1,12150,"TUESDAY, JANUARY 28, 1986",
19860128/INDATL,1986-01-28T00:00:00,0028500511,,3, ,1610612737,,4,Q4  - ,,1985,1610612754,1,4678,"TUESDAY, JANUARY 28, 1986",
19860128/DENSAC,1986-01-28T00:00:00,0028500512,,3, ,1610612758,,4,Q4  - ,,1985,1610612743,1,10333,"TUESDAY, JANUARY 28, 1986",
19860128/MILLAL,1986-01-28T00:00:00,0028500513,,3, ,1610612747,,4,Q4  - ,,1985,1610612749,1,17505,"TUESDAY, JANUARY 28, 1986",
19860128/CLEHOU,1986-01-28T00:00:00,0028500514,,3, ,1610612745,,4,Q4  - ,,1985,1610612739,1,14565,"TUESDAY, JANUARY 28, 1986",
19860128/NJNGOS,1986-01-28T00:00:00,0028500515,,3, ,1610612744,,4,Q4  - ,,1985,1610612751,1,8138,"TUESDAY, JANUARY 28, 1986",
19860128/PHLSEA,1986-01-28T00:00:00,0028500516,,3, ,1610612760,,4,Q4  - ,,1985,1610612755,1,10858,"TUESDAY, JANUARY 28, 1986",
19860129/ATLDET,1986-01-29T00:00:00,0028500517,,3, ,1610612765,,4,Q4  - ,,1985,1610612737,1,12386,"WEDNESDAY, JANUARY 29, 1986",
19860129/PHLUTH,1986-01-29T00:00:00,0028500518,,3, ,1610612762,,4,Q4  - ,,1985,1610612755,1,12472,"WEDNESDAY, JANUARY 29, 1986",
19860129/PHXLAC,1986-01-29T00:00:00,0028500519,,3, ,1610612746,,4,Q4  - ,,1985,1610612756,1,6058,"WEDNESDAY, JANUARY 29, 1986",
19860129/SANDAL,1986-01-29T00:00:00,0028500520,,3, ,1610612742,,4,Q4  - ,,1985,1610612759,1,16649,"WEDNESDAY, JANUARY 29, 1986",
19860129/WASIND,1986-01-29T00:00:00,0028500521,,3, ,1610612754,,4,Q4  - ,,1985,1610612764,1,7232,"WEDNESDAY, JANUARY 29, 1986",
19860130/MILGOS,1986-01-30T00:00:00,0028500522,,3, ,1610612744,,4,Q4  - ,,1985,1610612749,1,8421,"THURSDAY, JANUARY 30, 1986",
19860130/HOUSAC,1986-01-30T00:00:00,0028500523,,3, ,1610612758,,4,Q4  - ,,1985,1610612745,1,10333,"THURSDAY, JANUARY 30, 1986",
19860130/SEANJN,1986-01-30T00:00:00,0028500524,,3, ,1610612751,,4,Q4  - ,,1985,1610612760,1,9073,"THURSDAY, JANUARY 30, 1986",
19860130/BOSCHI,1986-01-30T00:00:00,0028500525,,3, ,1610612741,,4,Q4  - ,,1985,1610612738,1,15207,"THURSDAY, JANUARY 30, 1986",
19860130/CLESAN,1986-01-30T00:00:00,0028500526,,3, ,1610612759,,4,Q4  - ,,1985,1610612739,1,5093,"THURSDAY, JANUARY 30, 1986",
19860130/LALPOR,1986-01-30T00:00:00,0028500527,,3, ,1610612757,,4,Q4  - ,,1985,1610612747,1,12666,"THURSDAY, JANUARY 30, 1986",
19860130/NYKDEN,1986-01-30T00:00:00,0028500528,,3, ,1610612743,,4,Q4  - ,,1985,1610612752,1,17022,"THURSDAY, JANUARY 30, 1986",
19860131/BOSWAS,1986-01-31T00:00:00,0028500529,,3, ,1610612764,,4,Q4  - ,,1985,1610612738,1,19123,"FRIDAY, JANUARY 31, 1986",
19860131/SEAIND,1986-01-31T00:00:00,0028500530,,3, ,1610612754,,4,Q4  - ,,1985,1610612760,1,10757,"FRIDAY, JANUARY 31, 1986",
19860131/PHLLAL,1986-01-31T00:00:00,0028500531,,3, ,1610612747,,4,Q4  - ,,1985,1610612755,1,17505,"FRIDAY, JANUARY 31, 1986",
19860131/SACUTH,1986-01-31T00:00:00,0028500532,,3, ,1610612762,,4,Q4  - ,,1985,1610612758,1,10545,"FRIDAY, JANUARY 31, 1986",
19860131/NYKPHX,1986-01-31T00:00:00,0028500533,,3, ,1610612756,,4,Q4  - ,,1985,1610612752,1,13710,"FRIDAY, JANUARY 31, 1986",
19860131/CLEDAL,1986-01-31T00:00:00,0028500534,,3, ,1610612742,,4,Q4  - ,,1985,1610612739,1,17007,"FRIDAY, JANUARY 31, 1986",
19860131/DETATL,1986-01-31T00:00:00,0028500535,,3, ,1610612737,,4,Q4  - ,,1985,1610612765,1,12624,"FRIDAY, JANUARY 31, 1986",
19860201/MILDEN,1986-02-01T00:00:00,0028500536,,3, ,1610612743,,4,Q4  - ,,1985,1610612749,1,14376,"SATURDAY, FEBRUARY 1, 1986",
19860201/HOUCHI,1986-02-01T00:00:00,0028500537,,3, ,1610612741,,4,Q4  - ,,1985,1610612745,1,12327,"SATURDAY, FEBRUARY 1, 1986",
19860201/ATLNJN,1986-02-01T00:00:00,0028500538,,3, ,1610612751,,4,Q4  - ,,1985,1610612737,1,12888,"SATURDAY, FEBRUARY 1, 1986",
19860201/PHXSAN,1986-02-01T00:00:00,0028500539,,3, ,1610612759,,4,Q4  - ,,1985,1610612756,1,6993,"SATURDAY, FEBRUARY 1, 1986",
19860201/WASDET,1986-02-01T00:00:00,0028500540,,3, ,1610612765,,4,Q4  - ,,1985,1610612764,1,20449,"SATURDAY, FEBRUARY 1, 1986",
19860201/LACPOR,1986-02-01T00:00:00,0028500541,,3, ,1610612757,,4,Q4  - ,,1985,1610612746,1,12666,"SATURDAY, FEBRUARY 1, 1986",
19860201/PHLGOS,1986-02-01T00:00:00,0028500542,,3, ,1610612744,,4,Q4  - ,,1985,1610612755,1,15011,"SATURDAY, FEBRUARY 1, 1986",
19860202/CHIIND,1986-02-02T00:00:00,0028500543,,3, ,1610612754,,4,Q4  - ,,1985,1610612741,1,10911,"SUNDAY, FEBRUARY 2, 1986",
19860202/NYKLAL,1986-02-02T00:00:00,0028500544,,3, ,1610612747,,4,Q4  - ,,1985,1610612752,1,17505,"SUNDAY, FEBRUARY 2, 1986",
19860202/SEABOS,1986-02-02T00:00:00,0028500545,,3, ,1610612738,,4,Q4  - ,,1985,1610612760,1,14890,"SUNDAY, FEBRUARY 2, 1986",
19860202/UTHDAL,1986-02-02T00:00:00,0028500546,,3, ,1610612742,,4,Q4  - ,,1985,1610612762,1,16651,"SUNDAY, FEBRUARY 2, 1986",
19860203/SANUTH,1986-02-03T00:00:00,0028500547,,3, ,1610612762,,4,Q4  - ,,1985,1610612759,1,10537,"MONDAY, FEBRUARY 3, 1986",
19860203/NYKSAC,1986-02-03T00:00:00,0028500548,,3, ,1610612758,,4,Q4  - ,,1985,1610612752,1,10333,"MONDAY, FEBRUARY 3, 1986",
19860203/DENHOU,1986-02-03T00:00:00,0028500549,,3, ,1610612745,,4,Q4  - ,,1985,1610612743,1,15568,"MONDAY, FEBRUARY 3, 1986",
19860204/GOSPHX,1986-02-04T00:00:00,0028500550,,3, ,1610612756,,4,Q4  - ,,1985,1610612744,1,9930,"TUESDAY, FEBRUARY 4, 1986",
19860204/DALLAL,1986-02-04T00:00:00,0028500551,,3, ,1610612747,,4,Q4  - ,,1985,1610612742,1,16275,"TUESDAY, FEBRUARY 4, 1986",
19860204/PORDEN,1986-02-04T00:00:00,0028500552,,3, ,1610612743,,4,Q4  - ,,1985,1610612757,1,12523,"TUESDAY, FEBRUARY 4, 1986",
19860204/SEASAN,1986-02-04T00:00:00,0028500553,,3, ,1610612759,,5,Q5  - ,,1985,1610612760,1,5503,"TUESDAY, FEBRUARY 4, 1986",
19860204/ATLCLE,1986-02-04T00:00:00,0028500554,,3, ,1610612739,,4,Q4  - ,,1985,1610612737,1,6702,"TUESDAY, FEBRUARY 4, 1986",
19860204/DETCHI,1986-02-04T00:00:00,0028500555,,3, ,1610612741,,4,Q4  - ,,1985,1610612765,1,9456,"TUESDAY, FEBRUARY 4, 1986",
19860204/BOSMIL,1986-02-04T00:00:00,0028500556,,3, ,1610612749,,4,Q4  - ,,1985,1610612738,1,11052,"TUESDAY, FEBRUARY 4, 1986",
19860204/NJNIND,1986-02-04T00:00:00,0028500557,,3, ,1610612754,,4,Q4  - ,,1985,1610612751,1,7674,"TUESDAY, FEBRUARY 4, 1986",
19860205/NJNPHL,1986-02-05T00:00:00,0028500558,,3, ,1610612755,,4,Q4  - ,,1985,1610612751,1,15871,"WEDNESDAY, FEBRUARY 5, 1986",
19860205/WASBOS,1986-02-05T00:00:00,0028500559,,3, ,1610612738,,4,Q4  - ,,1985,1610612764,1,14890,"WEDNESDAY, FEBRUARY 5, 1986",
19860206/LALHOU,1986-02-06T00:00:00,0028500560,,3, ,1610612745,,4,Q4  - ,,1985,1610612747,1,16016,"THURSDAY, FEBRUARY 6, 1986",
19860206/NYKUTH,1986-02-06T00:00:00,0028500561,,3, ,1610612762,,4,Q4  - ,,1985,1610612752,1,12570,"THURSDAY, FEBRUARY 6, 1986",
19860206/CHIMIL,1986-02-06T00:00:00,0028500562,,3, ,1610612749,,4,Q4  - ,,1985,1610612741,1,11052,"THURSDAY, FEBRUARY 6, 1986",
19860206/PHLCLE,1986-02-06T00:00:00,0028500563,,3, ,1610612739,,4,Q4  - ,,1985,1610612755,1,9203,"THURSDAY, FEBRUARY 6, 1986",
19860206/DETWAS,1986-02-06T00:00:00,0028500564,,3, ,1610612764,,5,Q5  - ,,1985,1610612765,1,7159,"THURSDAY, FEBRUARY 6, 1986",
19860206/SEASAC,1986-02-06T00:00:00,0028500565,,3, ,1610612758,,4,Q4  - ,,1985,1610612760,1,10333,"THURSDAY, FEBRUARY 6, 1986",
19860206/LACPHX,1986-02-06T00:00:00,0028500566,,3, ,1610612756,,4,Q4  - ,,1985,1610612746,1,10207,"THURSDAY, FEBRUARY 6, 1986",
19860206/DALPOR,1986-02-06T00:00:00,0028500567,,3, ,1610612757,,4,Q4  - ,,1985,1610612742,1,12668,"THURSDAY, FEBRUARY 6, 1986",
19860206/ATLIND,1986-02-06T00:00:00,0028500568,,3, ,1610612754,,4,Q4  - ,,1985,1610612737,1,10424,"THURSDAY, FEBRUARY 6, 1986",
19860206/DENSAN,1986-02-06T00:00:00,0028500569,,3, ,1610612759,,4,Q4  - ,,1985,1610612743,1,7270,"THURSDAY, FEBRUARY 6, 1986",
19860211/DETNJN,1986-02-11T00:00:00,0028500570,,3, ,1610612751,,4,Q4  - ,,1985,1610612765,1,10412,"TUESDAY, FEBRUARY 11, 1986",
19860211/UTHSEA,1986-02-11T00:00:00,0028500571,,3, ,1610612760,,4,Q4  - ,,1985,1610612762,1,5609,"TUESDAY, FEBRUARY 11, 1986",
19860211/WASPOR,1986-02-11T00:00:00,0028500572,,3, ,1610612757,,4,Q4  - ,,1985,1610612764,1,12666,"TUESDAY, FEBRUARY 11, 1986",
19860211/PHXLAC,1986-02-11T00:00:00,0028500573,,3, ,1610612746,,4,Q4  - ,,1985,1610612756,1,5451,"TUESDAY, FEBRUARY 11, 1986",
19860211/INDCLE,1986-02-11T00:00:00,0028500574,,3, ,1610612739,,4,Q4  - ,,1985,1610612754,1,6213,"TUESDAY, FEBRUARY 11, 1986",
19860211/ATLHOU,1986-02-11T00:00:00,0028500575,,3, ,1610612745,,4,Q4  - ,,1985,1610612737,1,16016,"TUESDAY, FEBRUARY 11, 1986",
19860211/DALSAN,1986-02-11T00:00:00,0028500576,,3, ,1610612759,,4,Q4  - ,,1985,1610612742,1,6858,"TUESDAY, FEBRUARY 11, 1986",
19860211/LALGOS,1986-02-11T00:00:00,0028500577,,3, ,1610612744,,4,Q4  - ,,1985,1610612747,1,15001,"TUESDAY, FEBRUARY 11, 1986",
19860211/BOSSAC,1986-02-11T00:00:00,0028500578,,3, ,1610612758,,4,Q4  - ,,1985,1610612738,1,10333,"TUESDAY, FEBRUARY 11, 1986",
19860212/LALPHX,1986-02-12T00:00:00,0028500579,,3, ,1610612756,,4,Q4  - ,,1985,1610612747,1,14048,"WEDNESDAY, FEBRUARY 12, 1986",
19860212/NYKDET,1986-02-12T00:00:00,0028500580,,3, ,1610612765,,4,Q4  - ,,1985,1610612752,1,15403,"WEDNESDAY, FEBRUARY 12, 1986",
19860212/DENDAL,1986-02-12T00:00:00,0028500581,,3, ,1610612742,,4,Q4  - ,,1985,1610612743,1,17007,"WEDNESDAY, FEBRUARY 12, 1986",
19860212/CHIPHL,1986-02-12T00:00:00,0028500582,,3, ,1610612755,,4,Q4  - ,,1985,1610612741,1,11121,"WEDNESDAY, FEBRUARY 12, 1986",
19860212/MILIND,1986-02-12T00:00:00,0028500583,,3, ,1610612754,,4,Q4  - ,,1985,1610612749,1,7565,"WEDNESDAY, FEBRUARY 12, 1986",
19860213/ATLSAC,1986-02-13T00:00:00,0028500584,,3, ,1610612758,,4,Q4  - ,,1985,1610612737,1,10333,"THURSDAY, FEBRUARY 13, 1986",
19860213/WASGOS,1986-02-13T00:00:00,0028500585,,3, ,1610612744,,4,Q4  - ,,1985,1610612764,1,10125,"THURSDAY, FEBRUARY 13, 1986",
19860213/NJNCLE,1986-02-13T00:00:00,0028500586,,3, ,1610612739,,4,Q4  - ,,1985,1610612751,1,6046,"THURSDAY, FEBRUARY 13, 1986",
19860213/UTHMIL,1986-02-13T00:00:00,0028500587,,3, ,1610612749,,4,Q4  - ,,1985,1610612762,1,10517,"THURSDAY, FEBRUARY 13, 1986",
19860213/PORLAC,1986-02-13T00:00:00,0028500588,,3, ,1610612746,,4,Q4  - ,,1985,1610612757,1,6035,"THURSDAY, FEBRUARY 13, 1986",
19860213/HOUSAN,1986-02-13T00:00:00,0028500589,,3, ,1610612759,,4,Q4  - ,,1985,1610612745,1,8875,"THURSDAY, FEBRUARY 13, 1986",
19860213/BOSSEA,1986-02-13T00:00:00,0028500590,,3, ,1610612760,,4,Q4  - ,,1985,1610612738,1,14230,"THURSDAY, FEBRUARY 13, 1986",
19860213/PHLNYK,1986-02-13T00:00:00,0028500591,,3, ,1610612752,,4,Q4  - ,,1985,1610612755,1,15852,"THURSDAY, FEBRUARY 13, 1986",
19860214/ATLLAL,1986-02-14T00:00:00,0028500592,,3, ,1610612747,,4,Q4  - ,,1985,1610612737,1,17505,"FRIDAY, FEBRUARY 14, 1986",
19860214/DENPHX,1986-02-14T00:00:00,0028500593,,3, ,1610612756,,4,Q4  - ,,1985,1610612743,1,11249,"FRIDAY, FEBRUARY 14, 1986",
19860214/INDCHI,1986-02-14T00:00:00,0028500594,,3, ,1610612741,,4,Q4  - ,,1985,1610612754,1,10346,"FRIDAY, FEBRUARY 14, 1986",
19860214/DALDET,1986-02-14T00:00:00,0028500595,,3, ,1610612765,,4,Q4  - ,,1985,1610612742,1,13364,"FRIDAY, FEBRUARY 14, 1986",
19860214/BOSPOR,1986-02-14T00:00:00,0028500596,,3, ,1610612757,,5,Q5  - ,,1985,1610612738,1,12666,"FRIDAY, FEBRUARY 14, 1986",
19860215/UTHNYK,1986-02-15T00:00:00,0028500597,,3, ,1610612752,,4,Q4  - ,,1985,1610612762,1,13473,"SATURDAY, FEBRUARY 15, 1986",
19860215/HOULAC,1986-02-15T00:00:00,0028500598,,3, ,1610612746,,4,Q4  - ,,1985,1610612745,1,10086,"SATURDAY, FEBRUARY 15, 1986",
19860215/CLEIND,1986-02-15T00:00:00,0028500599,,3, ,1610612754,,4,Q4  - ,,1985,1610612739,1,11201,"SATURDAY, FEBRUARY 15, 1986",
19860215/GOSDEN,1986-02-15T00:00:00,0028500600,,3, ,1610612743,,4,Q4  - ,,1985,1610612744,1,15343,"SATURDAY, FEBRUARY 15, 1986",
19860215/PHLDET,1986-02-15T00:00:00,0028500601,,3, ,1610612765,,5,Q5  - ,,1985,1610612755,1,44190,"SATURDAY, FEBRUARY 15, 1986",
19860215/NJNMIL,1986-02-15T00:00:00,0028500602,,3, ,1610612749,,4,Q4  - ,,1985,1610612751,1,11052,"SATURDAY, FEBRUARY 15, 1986",
19860215/WASSEA,1986-02-15T00:00:00,0028500603,,3, ,1610612760,,4,Q4  - ,,1985,1610612764,1,11738,"SATURDAY, FEBRUARY 15, 1986",
19860216/DALCHI,1986-02-16T00:00:00,0028500604,,3, ,1610612741,,4,Q4  - ,,1985,1610612742,1,12222,"SUNDAY, FEBRUARY 16, 1986",
19860216/ATLPOR,1986-02-16T00:00:00,0028500605,,3, ,1610612757,,4,Q4  - ,,1985,1610612737,1,12666,"SUNDAY, FEBRUARY 16, 1986",
19860216/BOSLAL,1986-02-16T00:00:00,0028500606,,3, ,1610612747,,4,Q4  - ,,1985,1610612738,1,17505,"SUNDAY, FEBRUARY 16, 1986",
19860216/SACSAN,1986-02-16T00:00:00,0028500607,,3, ,1610612759,,4,Q4  - ,,1985,1610612758,1,7342,"SUNDAY, FEBRUARY 16, 1986",
19860217/BOSPHX,1986-02-17T00:00:00,0028500608,,3, ,1610612756,,4,Q4  - ,,1985,1610612738,1,14519,"MONDAY, FEBRUARY 17, 1986",
19860217/HOUGOS,1986-02-17T00:00:00,0028500609,,3, ,1610612744,,4,Q4  - ,,1985,1610612745,1,11222,"MONDAY, FEBRUARY 17, 1986",
19860217/UTHDET,1986-02-17T00:00:00,0028500610,,3, ,1610612765,,4,Q4  - ,,1985,1610612762,1,8221,"MONDAY, FEBRUARY 17, 1986",
19860217/CHIIND,1986-02-17T00:00:00,0028500611,,3, ,1610612754,,4,Q4  - ,,1985,1610612741,1,11306,"MONDAY, FEBRUARY 17, 1986",
19860217/ATLSEA,1986-02-17T00:00:00,0028500612,,3, ,1610612760,,4,Q4  - ,,1985,1610612737,1,8443,"MONDAY, FEBRUARY 17, 1986",
19860217/MILPHL,1986-02-17T00:00:00,0028500613,,3, ,1610612755,,4,Q4  - ,,1985,1610612749,1,14116,"MONDAY, FEBRUARY 17, 1986",
19860217/DALNJN,1986-02-17T00:00:00,0028500614,,3, ,1610612751,,4,Q4  - ,,1985,1610612742,1,13559,"MONDAY, FEBRUARY 17, 1986",
19860217/NYKCLE,1986-02-17T00:00:00,0028500615,,3, ,1610612739,,4,Q4  - ,,1985,1610612752,1,11734,"MONDAY, FEBRUARY 17, 1986",
19860217/WASLAC,1986-02-17T00:00:00,0028500616,,3, ,1610612746,,4,Q4  - ,,1985,1610612764,1,10414,"MONDAY, FEBRUARY 17, 1986",
19860218/WASDEN,1986-02-18T00:00:00,0028500617,,3, ,1610612743,,4,Q4  - ,,1985,1610612764,1,14728,"TUESDAY, FEBRUARY 18, 1986",
19860218/HOUSAC,1986-02-18T00:00:00,0028500618,,3, ,1610612758,,4,Q4  - ,,1985,1610612745,1,10333,"TUESDAY, FEBRUARY 18, 1986",
19860218/PHXSAN,1986-02-18T00:00:00,0028500619,,3, ,1610612759,,4,Q4  - ,,1985,1610612756,1,7385,"TUESDAY, FEBRUARY 18, 1986",
19860218/CLENYK,1986-02-18T00:00:00,0028500620,,3, ,1610612752,,4,Q4  - ,,1985,1610612739,1,11344,"TUESDAY, FEBRUARY 18, 1986",
19860219/ATLUTH,1986-02-19T00:00:00,0028500621,,3, ,1610612762,,5,Q5  - ,,1985,1610612737,1,,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/SEADET,1986-02-19T00:00:00,0028500622,,3, ,1610612765,,4,Q4  - ,,1985,1610612760,1,10205,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/PORPHL,1986-02-19T00:00:00,0028500623,,3, ,1610612755,,4,Q4  - ,,1985,1610612757,1,11219,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/CHINJN,1986-02-19T00:00:00,0028500624,,3, ,1610612751,,4,Q4  - ,,1985,1610612741,1,9292,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/BOSGOS,1986-02-19T00:00:00,0028500625,,3, ,1610612744,,4,Q4  - ,,1985,1610612738,1,,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/LALIND,1986-02-19T00:00:00,0028500626,,3, ,1610612754,,4,Q4  - ,,1985,1610612747,1,16904,"WEDNESDAY, FEBRUARY 19, 1986",
19860219/MILDAL,1986-02-19T00:00:00,0028500627,,3, ,1610612742,,4,Q4  - ,,1985,1610612749,1,17007,"WEDNESDAY, FEBRUARY 19, 1986",
19860220/DETCLE,1986-02-20T00:00:00,0028500628,,3, ,1610612739,,4,Q4  - ,,1985,1610612765,1,7726,"THURSDAY, FEBRUARY 20, 1986",
19860220/MILHOU,1986-02-20T00:00:00,0028500629,,3, ,1610612745,,4,Q4  - ,,1985,1610612749,1,14448,"THURSDAY, FEBRUARY 20, 1986",
19860220/SANSAC,1986-02-20T00:00:00,0028500630,,3, ,1610612758,,4,Q4  - ,,1985,1610612759,1,10333,"THURSDAY, FEBRUARY 20, 1986",
19860220/BOSDEN,1986-02-20T00:00:00,0028500631,,3, ,1610612743,,4,Q4  - ,,1985,1610612738,1,17022,"THURSDAY, FEBRUARY 20, 1986",
19860221/PORCHI,1986-02-21T00:00:00,0028500632,,3, ,1610612741,,4,Q4  - ,,1985,1610612757,1,8827,"FRIDAY, FEBRUARY 21, 1986",
19860221/GOSLAC,1986-02-21T00:00:00,0028500633,,3, ,1610612746,,4,Q4  - ,,1985,1610612744,1,7824,"FRIDAY, FEBRUARY 21, 1986",
19860221/SACPHX,1986-02-21T00:00:00,0028500634,,3, ,1610612756,,4,Q4  - ,,1985,1610612758,1,12345,"FRIDAY, FEBRUARY 21, 1986",
19860221/SEANYK,1986-02-21T00:00:00,0028500635,,3, ,1610612752,,4,Q4  - ,,1985,1610612760,1,13338,"FRIDAY, FEBRUARY 21, 1986",
19860221/LALNJN,1986-02-21T00:00:00,0028500636,,3, ,1610612751,,4,Q4  - ,,1985,1610612747,1,20149,"FRIDAY, FEBRUARY 21, 1986",
19860221/HOUDAL,1986-02-21T00:00:00,0028500637,,3, ,1610612742,,4,Q4  - ,,1985,1610612745,1,17007,"FRIDAY, FEBRUARY 21, 1986",
19860221/INDATL,1986-02-21T00:00:00,0028500638,,3, ,1610612737,,4,Q4  - ,,1985,1610612754,1,9148,"FRIDAY, FEBRUARY 21, 1986",
19860221/WASPHL,1986-02-21T00:00:00,0028500639,,3, ,1610612755,,4,Q4  - ,,1985,1610612764,1,17189,"FRIDAY, FEBRUARY 21, 1986",
19860222/SEACHI,1986-02-22T00:00:00,0028500640,,3, ,1610612741,,7,Q7  - ,,1985,1610612760,1,10247,"SATURDAY, FEBRUARY 22, 1986",
19860222/WASCLE,1986-02-22T00:00:00,0028500641,,3, ,1610612739,,4,Q4  - ,,1985,1610612764,1,17070,"SATURDAY, FEBRUARY 22, 1986",
19860222/DALDEN,1986-02-22T00:00:00,0028500642,,3, ,1610612743,,4,Q4  - ,,1985,1610612742,1,17022,"SATURDAY, FEBRUARY 22, 1986",
19860222/MILSAN,1986-02-22T00:00:00,0028500643,,3, ,1610612759,,4,Q4  - ,,1985,1610612749,1,10463,"SATURDAY, FEBRUARY 22, 1986",
19860222/NJNATL,1986-02-22T00:00:00,0028500644,,3, ,1610612737,,4,Q4  - ,,1985,1610612751,1,11319,"SATURDAY, FEBRUARY 22, 1986",
19860222/PORDET,1986-02-22T00:00:00,0028500645,,3, ,1610612765,,4,Q4  - ,,1985,1610612757,1,21447,"SATURDAY, FEBRUARY 22, 1986",
19860222/PHXUTH,1986-02-22T00:00:00,0028500646,,3, ,1610612762,,4,Q4  - ,,1985,1610612756,1,12534,"SATURDAY, FEBRUARY 22, 1986",
19860223/INDBOS,1986-02-23T00:00:00,0028500647,,3, ,1610612738,,4,Q4  - ,,1985,1610612754,1,15134,"SUNDAY, FEBRUARY 23, 1986",
19860223/LALPHL,1986-02-23T00:00:00,0028500648,,3, ,1610612755,,5,Q5  - ,,1985,1610612747,1,17941,"SUNDAY, FEBRUARY 23, 1986",
19860223/LACNYK,1986-02-23T00:00:00,0028500649,,3, ,1610612752,,4,Q4  - ,,1985,1610612746,1,12585,"SUNDAY, FEBRUARY 23, 1986",
19860223/GOSSAC,1986-02-23T00:00:00,0028500650,,3, ,1610612758,,4,Q4  - ,,1985,1610612744,1,10333,"SUNDAY, FEBRUARY 23, 1986",
19860224/CHIDET,1986-02-24T00:00:00,0028500651,,3, ,1610612765,,4,Q4  - ,,1985,1610612741,1,15796,"MONDAY, FEBRUARY 24, 1986",
