GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20200112/SASTOR,2020-01-12T00:00:00,21900587,4,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612759,1,19800,"SUNDAY, JANUARY 12, 2020",2:14
20200112/GSWMEM,2020-01-12T00:00:00,21900588,5,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612744,1,16408,"SUNDAY, JANUARY 12, 2020",2:02
20200112/LACDEN,2020-01-12T00:00:00,21900589,6,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612746,1,19520,"SUNDAY, JANUARY 12, 2020",2:21
20200112/CHAPHX,2020-01-12T00:00:00,21900590,7,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612766,1,14751,"SUNDAY, JANUARY 12, 2020",2:07
20200113/NOPDET,2020-01-13T00:00:00,21900591,1,3,Final,1610612765,     ,5,Q5       - ,,2019,1610612740,1,13780,"MONDAY, JANUARY 13, 2020",2:36
20200113/PHIIND,2020-01-13T00:00:00,21900592,2,3,Final,1610612754,     ,4,Q4       - ,,2019,1610612755,1,15257,"MONDAY, JANUARY 13, 2020",2:08
20200113/CHIBOS,2020-01-13T00:00:00,21900593,3,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612741,1,19156,"MONDAY, JANUARY 13, 2020",2:09
20200113/OKCMIN,2020-01-13T00:00:00,21900594,4,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612760,1,11044,"MONDAY, JANUARY 13, 2020",2:06
20200113/CHAPOR,2020-01-13T00:00:00,21900595,5,3,Final,1610612757,     ,4,Q4       - ,,2019,1610612766,1,19111,"MONDAY, JANUARY 13, 2020",2:07
20200113/ORLSAC,2020-01-13T00:00:00,21900596,6,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612753,1,16299,"MONDAY, JANUARY 13, 2020",2:13
20200113/CLELAL,2020-01-13T00:00:00,21900597,7,3,Final,1610612747,     ,4,Q4       - ,,2019,1610612739,1,18997,"MONDAY, JANUARY 13, 2020",2:10
20200114/PHXATL,2020-01-14T00:00:00,21900598,1,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612756,1,16060,"TUESDAY, JANUARY 14, 2020",2:14
20200114/UTABKN,2020-01-14T00:00:00,21900599,2,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612762,1,15381,"TUESDAY, JANUARY 14, 2020",2:07
20200114/HOUMEM,2020-01-14T00:00:00,21900600,3,3,Final,1610612763,     ,4,Q4       - NBA TV,NBA TV,2019,1610612745,1,16181,"TUESDAY, JANUARY 14, 2020",2:09
20200114/NYKMIL,2020-01-14T00:00:00,21900601,4,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612752,1,17590,"TUESDAY, JANUARY 14, 2020",2:06
20200114/DALGSW,2020-01-14T00:00:00,21900602,5,3,Final,1610612744,     ,4,Q4       - NBA TV,NBA TV,2019,1610612742,1,18064,"TUESDAY, JANUARY 14, 2020",2:06
20200114/CLELAC,2020-01-14T00:00:00,21900603,6,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612739,1,19068,"TUESDAY, JANUARY 14, 2020",2:01
20200115/DETBOS,2020-01-15T00:00:00,21900604,1,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612765,1,19156,"WEDNESDAY, JANUARY 15, 2020",2:06
20200115/BKNPHI,2020-01-15T00:00:00,21900605,2,3,Final,1610612755,     ,4,Q4       - ESPN,ESPN,2019,1610612751,1,20416,"WEDNESDAY, JANUARY 15, 2020",2:17
20200115/SASMIA,2020-01-15T00:00:00,21900606,3,3,Final,1610612748,     ,4,Q4       - ,,2019,1610612759,1,19704,"WEDNESDAY, JANUARY 15, 2020",2:08
20200115/WASCHI,2020-01-15T00:00:00,21900607,4,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612764,1,19382,"WEDNESDAY, JANUARY 15, 2020",2:12
20200115/INDMIN,2020-01-15T00:00:00,21900608,5,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612754,1,12648,"WEDNESDAY, JANUARY 15, 2020",2:07
20200115/TOROKC,2020-01-15T00:00:00,21900609,6,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612761,1,18203,"WEDNESDAY, JANUARY 15, 2020",2:07
20200115/CHADEN,2020-01-15T00:00:00,21900610,7,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612766,1,19520,"WEDNESDAY, JANUARY 15, 2020",2:17
20200115/PORHOU,2020-01-15T00:00:00,21900611,8,3,Final,1610612745,     ,4,Q4       - ESPN,ESPN,2019,1610612757,1,18055,"WEDNESDAY, JANUARY 15, 2020",2:14
20200115/DALSAC,2020-01-15T00:00:00,21900612,9,3,Final,1610612758,     ,4,Q4       - ,,2019,1610612742,1,17029,"WEDNESDAY, JANUARY 15, 2020",2:16
20200115/ORLLAL,2020-01-15T00:00:00,21900613,10,3,Final,1610612747,     ,4,Q4       - ,,2019,1610612753,1,18997,"WEDNESDAY, JANUARY 15, 2020",2:12
20200116/PHXNYK,2020-01-16T00:00:00,21900614,1,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612756,1,18215,"THURSDAY, JANUARY 16, 2020",2:08
20200116/BOSMIL,2020-01-16T00:00:00,21900615,2,3,Final,1610612749,     ,4,Q4       - TNT,TNT,2019,1610612738,1,17873,"THURSDAY, JANUARY 16, 2020",2:24
20200116/UTANOP,2020-01-16T00:00:00,21900616,3,3,Final,1610612740,     ,5,Q5       - ,,2019,1610612762,1,16717,"THURSDAY, JANUARY 16, 2020",2:47
20200116/DENGSW,2020-01-16T00:00:00,21900617,4,3,Final,1610612744,     ,5,Q5       - TNT,TNT,2019,1610612743,1,18064,"THURSDAY, JANUARY 16, 2020",2:45
20200116/ORLLAC,2020-01-16T00:00:00,21900618,5,3,Final,1610612746,     ,4,Q4       - ,,2019,1610612753,1,19068,"THURSDAY, JANUARY 16, 2020",2:01
20200117/MININD,2020-01-17T00:00:00,21900619,1,3,Final,1610612754,     ,4,Q4       - ,,2019,1610612750,1,16248,"FRIDAY, JANUARY 17, 2020",2:15
20200117/CHIPHI,2020-01-17T00:00:00,21900620,2,3,Final,1610612755,     ,4,Q4       - ESPN,ESPN,2019,1610612741,1,20919,"FRIDAY, JANUARY 17, 2020",2:03
20200117/WASTOR,2020-01-17T00:00:00,21900621,3,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612764,1,19800,"FRIDAY, JANUARY 17, 2020",2:13
20200117/CLEMEM,2020-01-17T00:00:00,21900622,4,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612739,1,17102,"FRIDAY, JANUARY 17, 2020",2:15
20200117/MIAOKC,2020-01-17T00:00:00,21900623,5,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612748,1,18203,"FRIDAY, JANUARY 17, 2020",2:13
20200117/ATLSAS,2020-01-17T00:00:00,21900624,6,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612737,1,18354,"FRIDAY, JANUARY 17, 2020",2:14
20200117/PORDAL,2020-01-17T00:00:00,21900625,7,3,Final,1610612742,     ,4,Q4       - ESPN,ESPN,2019,1610612757,1,20283,"FRIDAY, JANUARY 17, 2020",2:22
20200118/LACNOP,2020-01-18T00:00:00,21900626,1,3,Final,1610612740,     ,4,Q4       - ABC,ABC,2019,1610612746,1,17959,"SATURDAY, JANUARY 18, 2020",2:36
20200118/MILBKN,2020-01-18T00:00:00,21900627,2,3,Final,1610612751,     ,4,Q4       - NBA TV,NBA TV,2019,1610612749,1,17732,"SATURDAY, JANUARY 18, 2020",1:59
20200118/PHXBOS,2020-01-18T00:00:00,21900628,3,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612756,1,19156,"SATURDAY, JANUARY 18, 2020",2:23
20200118/DETATL,2020-01-18T00:00:00,21900629,4,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612765,1,17056,"SATURDAY, JANUARY 18, 2020",2:06
20200118/PHINYK,2020-01-18T00:00:00,21900630,5,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612755,1,17812,"SATURDAY, JANUARY 18, 2020",2:15
20200118/CLECHI,2020-01-18T00:00:00,21900631,6,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612739,1,19939,"SATURDAY, JANUARY 18, 2020",2:17
20200118/TORMIN,2020-01-18T00:00:00,21900632,7,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612761,1,16520,"SATURDAY, JANUARY 18, 2020",2:12
20200118/LALHOU,2020-01-18T00:00:00,21900633,8,3,Final,1610612745,     ,4,Q4       - ABC,ABC,2019,1610612747,1,18502,"SATURDAY, JANUARY 18, 2020",2:25
20200118/ORLGSW,2020-01-18T00:00:00,21900634,9,3,Final,1610612744,     ,4,Q4       - ,,2019,1610612753,1,18064,"SATURDAY, JANUARY 18, 2020",1:56
20200118/POROKC,2020-01-18T00:00:00,21900635,10,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612757,1,18203,"SATURDAY, JANUARY 18, 2020",2:18
20200118/SACUTA,2020-01-18T00:00:00,21900636,11,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612758,1,18306,"SATURDAY, JANUARY 18, 2020",2:05
20200119/MIASAS,2020-01-19T00:00:00,21900637,1,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612748,1,18422,"SUNDAY, JANUARY 19, 2020",2:14
20200119/INDDEN,2020-01-19T00:00:00,21900638,2,3,Final,1610612743,     ,4,Q4       - ,,2019,1610612754,1,19520,"SUNDAY, JANUARY 19, 2020",2:14
20200120/DETWAS,2020-01-20T00:00:00,21900639,1,3,Final,1610612764,     ,4,Q4       - ,,2019,1610612765,1,17305,"MONDAY, JANUARY 20, 2020",2:17
20200120/TORATL,2020-01-20T00:00:00,21900640,2,3,Final,1610612737,     ,4,Q4       - NBA TV,NBA TV,2019,1610612761,1,17300,"MONDAY, JANUARY 20, 2020",2:33
20200120/PHIBKN,2020-01-20T00:00:00,21900641,3,3,Final,1610612751,     ,4,Q4       - ,,2019,1610612755,1,16801,"MONDAY, JANUARY 20, 2020",2:20
20200120/ORLCHA,2020-01-20T00:00:00,21900642,4,3,Final,1610612766,     ,4,Q4       - ,,2019,1610612753,1,16133,"MONDAY, JANUARY 20, 2020",2:03
20200120/NYKCLE,2020-01-20T00:00:00,21900643,5,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612752,1,17133,"MONDAY, JANUARY 20, 2020",2:02
20200120/SACMIA,2020-01-20T00:00:00,21900644,6,3,Final,1610612748,     ,5,Q5       - ,,2019,1610612758,1,19600,"MONDAY, JANUARY 20, 2020",2:37
20200120/OKCHOU,2020-01-20T00:00:00,21900645,7,3,Final,1610612745,     ,4,Q4       - ,,2019,1610612760,1,18055,"MONDAY, JANUARY 20, 2020",2:16
20200120/NOPMEM,2020-01-20T00:00:00,21900646,8,3,Final,1610612763,     ,4,Q4       - TNT,TNT,2019,1610612740,1,17794,"MONDAY, JANUARY 20, 2020",2:16
20200120/CHIMIL,2020-01-20T00:00:00,21900647,9,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612741,0,17747,"MONDAY, JANUARY 20, 2020",2:13
20200120/LALBOS,2020-01-20T00:00:00,21900648,10,3,Final,1610612738,     ,4,Q4       - TNT,TNT,2019,1610612747,1,19156,"MONDAY, JANUARY 20, 2020",2:21
20200120/DENMIN,2020-01-20T00:00:00,21900649,11,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612743,1,12172,"MONDAY, JANUARY 20, 2020",2:04
20200120/SASPHX,2020-01-20T00:00:00,21900650,12,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612759,1,14847,"MONDAY, JANUARY 20, 2020",2:16
20200120/INDUTA,2020-01-20T00:00:00,21900651,13,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612754,1,18306,"MONDAY, JANUARY 20, 2020",1:57
20200120/GSWPOR,2020-01-20T00:00:00,21900652,14,3,Final,1610612757,     ,5,Q5       - TNT,TNT,2019,1610612744,1,19493,"MONDAY, JANUARY 20, 2020",2:36
20200121/LACDAL,2020-01-21T00:00:00,21900653,1,3,Final,1610612742,     ,4,Q4       - NBA TV,NBA TV,2019,1610612746,1,19783,"TUESDAY, JANUARY 21, 2020",2:22
20200122/SACDET,2020-01-22T00:00:00,21900654,1,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612758,1,13972,"WEDNESDAY, JANUARY 22, 2020",2:15
20200122/OKCORL,2020-01-22T00:00:00,21900655,2,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612760,1,18846,"WEDNESDAY, JANUARY 22, 2020",2:07
20200122/LACATL,2020-01-22T00:00:00,21900656,4,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612746,1,14338,"WEDNESDAY, JANUARY 22, 2020",2:24
20200122/MEMBOS,2020-01-22T00:00:00,21900657,5,3,Final,1610612738,     ,4,Q4       - ,,2019,1610612763,1,19156,"WEDNESDAY, JANUARY 22, 2020",2:00
20200122/WASMIA,2020-01-22T00:00:00,21900658,6,3,Final,1610612748,     ,5,Q5       - ,,2019,1610612764,1,19600,"WEDNESDAY, JANUARY 22, 2020",2:34
20200122/LALNYK,2020-01-22T00:00:00,21900659,7,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612747,1,19812,"WEDNESDAY, JANUARY 22, 2020",2:15
20200122/PHITOR,2020-01-22T00:00:00,21900660,3,3,Final,1610612761,     ,4,Q4       - ESPN,ESPN,2019,1610612755,1,19800,"WEDNESDAY, JANUARY 22, 2020",2:18
20200122/MINCHI,2020-01-22T00:00:00,21900661,8,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612750,1,18875,"WEDNESDAY, JANUARY 22, 2020",2:19
20200122/DENHOU,2020-01-22T00:00:00,21900662,9,3,Final,1610612745,     ,4,Q4       - ,,2019,1610612743,1,18055,"WEDNESDAY, JANUARY 22, 2020",2:07
20200122/SASNOP,2020-01-22T00:00:00,21900663,11,3,Final,1610612740,     ,4,Q4       - ESPN,ESPN,2019,1610612759,1,18365,"WEDNESDAY, JANUARY 22, 2020",2:17
20200122/INDPHX,2020-01-22T00:00:00,21900664,10,3,Final,1610612756,     ,4,Q4       - ,,2019,1610612754,0,14691,"WEDNESDAY, JANUARY 22, 2020",2:13
20200122/UTAGSW,2020-01-22T00:00:00,21900665,12,3,Final,1610612744,     ,4,Q4       - ,,2019,1610612762,1,18064,"WEDNESDAY, JANUARY 22, 2020",2:08
20200123/WASCLE,2020-01-23T00:00:00,21900666,1,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612764,1,16689,"THURSDAY, JANUARY 23, 2020",2:10
20200123/LALBKN,2020-01-23T00:00:00,21900667,2,3,Final,1610612751,     ,4,Q4       - TNT,TNT,2019,1610612747,1,17732,"THURSDAY, JANUARY 23, 2020",2:16
20200123/DALPOR,2020-01-23T00:00:00,21900668,3,3,Final,1610612757,     ,4,Q4       - TNT,TNT,2019,1610612742,1,19574,"THURSDAY, JANUARY 23, 2020",2:15
20200124/MILCHA,2020-01-24T00:00:00,21900669,1,3,Final,1610612766,     ,4,Q4       - NBA TV,NBA TV,2019,1610612749,1,15758,"FRIDAY, JANUARY 24, 2020",2:13
20200124/MEMDET,2020-01-24T00:00:00,21900670,2,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612763,1,14583,"FRIDAY, JANUARY 24, 2020",2:13
20200124/BOSORL,2020-01-24T00:00:00,21900671,3,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612738,1,18846,"FRIDAY, JANUARY 24, 2020",2:06
20200124/TORNYK,2020-01-24T00:00:00,21900672,4,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612761,1,18883,"FRIDAY, JANUARY 24, 2020",2:08
20200124/LACMIA,2020-01-24T00:00:00,21900673,5,3,Final,1610612748,     ,4,Q4       - ESPN,ESPN,2019,1610612746,1,19632,"FRIDAY, JANUARY 24, 2020",2:30
20200124/SACCHI,2020-01-24T00:00:00,21900674,6,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612758,1,17661,"FRIDAY, JANUARY 24, 2020",2:07
20200124/HOUMIN,2020-01-24T00:00:00,21900675,7,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612745,1,16101,"FRIDAY, JANUARY 24, 2020",2:19
20200124/DENNOP,2020-01-24T00:00:00,21900676,8,3,Final,1610612740,     ,4,Q4       - ,,2019,1610612743,1,16398,"FRIDAY, JANUARY 24, 2020",2:16
20200124/ATLOKC,2020-01-24T00:00:00,21900677,9,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612737,1,18203,"FRIDAY, JANUARY 24, 2020",2:11
20200124/PHXSAS,2020-01-24T00:00:00,21900678,10,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612756,1,18354,"FRIDAY, JANUARY 24, 2020",2:19
20200124/INDGSW,2020-01-24T00:00:00,21900679,11,3,Final,1610612744,     ,4,Q4       - NBA TV,NBA TV,2019,1610612754,1,18064,"FRIDAY, JANUARY 24, 2020",2:09
20200125/DALUTA,2020-01-25T00:00:00,21900680,1,3,Final,1610612762,     ,4,Q4       - ,,2019,1610612742,1,18306,"SATURDAY, JANUARY 25, 2020",2:15
20200125/BKNDET,2020-01-25T00:00:00,21900681,2,3,Final,1610612765,     ,5,Q5       - ,,2019,1610612751,1,15890,"SATURDAY, JANUARY 25, 2020",2:24
20200125/CHICLE,2020-01-25T00:00:00,21900682,3,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612741,1,19432,"SATURDAY, JANUARY 25, 2020",2:02
20200125/OKCMIN,2020-01-25T00:00:00,21900683,4,3,Final,1610612750,     ,4,Q4       - ,,2019,1610612760,1,16236,"SATURDAY, JANUARY 25, 2020",2:18
20200125/LALPHI,2020-01-25T00:00:00,21900684,5,3,Final,1610612755,     ,4,Q4       - ABC,ABC,2019,1610612747,1,21109,"SATURDAY, JANUARY 25, 2020",2:19
20200126/HOUDEN,2020-01-26T00:00:00,21900685,1,3,Final,1610612743,     ,4,Q4       - NBA TV,NBA TV,2019,1610612745,1,19520,"SUNDAY, JANUARY 26, 2020",2:12
20200126/TORSAS,2020-01-26T00:00:00,21900686,2,3,Final,1610612759,     ,4,Q4       - ,,2019,1610612761,1,18354,"SUNDAY, JANUARY 26, 2020",2:14
20200126/WASATL,2020-01-26T00:00:00,21900687,3,3,Final,1610612737,     ,4,Q4       - ,,2019,1610612764,1,15567,"SUNDAY, JANUARY 26, 2020",2:29
20200126/BKNNYK,2020-01-26T00:00:00,21900688,4,3,Final,1610612752,     ,4,Q4       - ,,2019,1610612751,1,17831,"SUNDAY, JANUARY 26, 2020",2:09
20200126/LACORL,2020-01-26T00:00:00,21900689,5,3,Final,1610612753,     ,4,Q4       - ,,2019,1610612746,1,15427,"SUNDAY, JANUARY 26, 2020",2:19
20200126/PHXMEM,2020-01-26T00:00:00,21900690,6,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612756,1,17214,"SUNDAY, JANUARY 26, 2020",2:28
20200126/BOSNOP,2020-01-26T00:00:00,21900691,7,3,Final,1610612740,     ,4,Q4       - ESPN,ESPN,2019,1610612738,1,16737,"SUNDAY, JANUARY 26, 2020",2:21
20200126/INDPOR,2020-01-26T00:00:00,21900692,8,3,Final,1610612757,     ,4,Q4       - NBA TV,NBA TV,2019,1610612754,1,19663,"SUNDAY, JANUARY 26, 2020",2:05
20200127/CLEDET,2020-01-27T00:00:00,21900693,1,3,Final,1610612765,     ,4,Q4       - ,,2019,1610612739,1,12597,"MONDAY, JANUARY 27, 2020",2:06
20200127/ORLMIA,2020-01-27T00:00:00,21900694,2,3,Final,1610612748,     ,4,Q4       - ,,2019,1610612753,1,19600,"MONDAY, JANUARY 27, 2020",2:02
20200127/SASCHI,2020-01-27T00:00:00,21900695,3,3,Final,1610612741,     ,4,Q4       - ,,2019,1610612759,1,16071,"MONDAY, JANUARY 27, 2020",2:18
20200127/SACMIN,2020-01-27T00:00:00,21900696,4,3,Final,1610612750,     ,5,Q5       - ,,2019,1610612758,1,13449,"MONDAY, JANUARY 27, 2020",2:46
20200127/DALOKC,2020-01-27T00:00:00,21900697,5,3,Final,1610612760,     ,4,Q4       - ,,2019,1610612742,1,18203,"MONDAY, JANUARY 27, 2020",2:02
20200127/HOUUTA,2020-01-27T00:00:00,21900698,6,3,Final,1610612762,     ,4,Q4       - NBA TV,NBA TV,2019,1610612745,1,18306,"MONDAY, JANUARY 27, 2020",2:34
20200128/NYKCHA,2020-01-28T00:00:00,21900699,1,3,Final,1610612766,     ,4,Q4       - ,,2019,1610612752,1,14342,"TUESDAY, JANUARY 28, 2020",2:17
20200128/NOPCLE,2020-01-28T00:00:00,21900700,3,3,Final,1610612739,     ,4,Q4       - ,,2019,1610612740,1,19432,"TUESDAY, JANUARY 28, 2020",2:09
20200128/BOSMIA,2020-01-28T00:00:00,21900701,5,3,Final,1610612748,     ,4,Q4       - TNT,TNT,2019,1610612738,1,19704,"TUESDAY, JANUARY 28, 2020",2:23
20200128/GSWPHI,2020-01-28T00:00:00,21900702,2,3,Final,1610612755,     ,4,Q4       - ,,2019,1610612744,1,20854,"TUESDAY, JANUARY 28, 2020",2:11
20200128/ATLTOR,2020-01-28T00:00:00,21900703,4,3,Final,1610612761,     ,4,Q4       - ,,2019,1610612737,1,19800,"TUESDAY, JANUARY 28, 2020",2:21
20200128/DENMEM,2020-01-28T00:00:00,21900704,6,3,Final,1610612763,     ,4,Q4       - ,,2019,1610612743,1,14365,"TUESDAY, JANUARY 28, 2020",2:08
20200128/WASMIL,2020-01-28T00:00:00,21900705,7,3,Final,1610612749,     ,4,Q4       - ,,2019,1610612764,1,17681,"TUESDAY, JANUARY 28, 2020",2:19
20200128/PHXDAL,2020-01-28T00:00:00,21900706,8,3,Final,1610612742,     ,4,Q4       - ,,2019,1610612756,1,20216,"TUESDAY, JANUARY 28, 2020",2:11
