GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20021230/SEADEN,2002-12-30T00:00:00,0020200439,8,3,Final,1610612743, ,4,Q4   - ,,2002,1610612760,1,13564.0,"MONDAY, DECEMBER 30, 2002",2:21
20021230/TORUTA,2002-12-30T00:00:00,0020200440,9,3,Final,1610612762, ,4,Q4   - ,,2002,1610612761,1,19911.0,"MONDAY, DECEMBER 30, 2002",2:05
20021230/PHIGSW,2002-12-30T00:00:00,0020200441,10,3,Final,1610612744, ,4,Q4   - ,,2002,1610612755,1,18733.0,"MONDAY, DECEMBER 30, 2002",2:26
20021231/MEMBOS,2002-12-31T00:00:00,0020200442,1,3,Final,1610612738, ,4,Q4   - ,,2002,1610612763,1,17080.0,"TUESDAY, DECEMBER 31, 2002",1:59
20021231/PORCHI,2002-12-31T00:00:00,0020200443,6,3,Final,1610612741, ,4,Q4   - ,,2002,1610612757,1,16392.0,"TUESDAY, DECEMBER 31, 2002",2:16
20021231/SASWAS,2002-12-31T00:00:00,0020200444,2,3,Final,1610612764, ,4,Q4   - ,,2002,1610612759,1,20173.0,"TUESDAY, DECEMBER 31, 2002",2:36
20021231/INDNOH,2002-12-31T00:00:00,0020200445,3,3,Final,1610612740, ,4,Q4   - ,,2002,1610612754,1,16457.0,"TUESDAY, DECEMBER 31, 2002",2:08
20021231/PHILAC,2002-12-31T00:00:00,0020200446,4,3,Final,1610612746, ,4,Q4   - ,,2002,1610612755,1,19607.0,"TUESDAY, DECEMBER 31, 2002",2:21
20021231/MILHOU,2002-12-31T00:00:00,0020200447,5,3,Final,1610612745, ,4,Q4   - ,,2002,1610612749,1,14199.0,"TUESDAY, DECEMBER 31, 2002",1:58
20030101/MIAATL,2003-01-01T00:00:00,0020200448,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612748,1,8414.0,"WEDNESDAY, JANUARY 1, 2003",2:12
20030101/TORNYK,2003-01-01T00:00:00,0020200449,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612761,1,18540.0,"WEDNESDAY, JANUARY 1, 2003",2:08
20030102/WASCHI,2003-01-02T00:00:00,0020200450,1,3,Final,1610612741, ,4,Q4   - ,,2002,1610612764,1,23049.0,"THURSDAY, JANUARY 2, 2003",2:28
20030102/LACDAL,2003-01-02T00:00:00,0020200451,2,3,Final,1610612742, ,4,Q4   - ,,2002,1610612746,1,19884.0,"THURSDAY, JANUARY 2, 2003",2:17
20030102/PHIPHX,2003-01-02T00:00:00,0020200452,3,3,Final,1610612756, ,4,Q4   - ,,2002,1610612755,1,17557.0,"THURSDAY, JANUARY 2, 2003",2:12
20030103/CLETOR,2003-01-03T00:00:00,0020200453,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612739,1,17667.0,"FRIDAY, JANUARY 3, 2003",2:17
20030103/PORBOS,2003-01-03T00:00:00,0020200454,2,3,Final,1610612738, ,4,Q4   - ,,2002,1610612757,1,18624.0,"FRIDAY, JANUARY 3, 2003",2:26
20030103/INDNYK,2003-01-03T00:00:00,0020200455,3,3,Final,1610612752, ,4,Q4   - ,,2002,1610612754,1,19763.0,"FRIDAY, JANUARY 3, 2003",2:15
20030103/NJNMIA,2003-01-03T00:00:00,0020200456,4,3,Final,1610612748, ,4,Q4   - ,,2002,1610612751,1,14624.0,"FRIDAY, JANUARY 3, 2003",2:11
20021212/ATLMIN,2002-12-12T00:00:00,0020200457,2,3,Final,1610612750, ,4,Q4   - ,,2002,1610612737,1,13709.0,"THURSDAY, DECEMBER 12, 2002",2:06
20030103/LACMEM,2003-01-03T00:00:00,0020200458,5,3,Final,1610612763, ,4,Q4   - ,,2002,1610612746,1,14789.0,"FRIDAY, JANUARY 3, 2003",2:15
20030103/ORLNOH,2003-01-03T00:00:00,0020200459,6,3,Final,1610612740, ,4,Q4   - ,,2002,1610612753,1,15270.0,"FRIDAY, JANUARY 3, 2003",2:11
20030103/UTAMIL,2003-01-03T00:00:00,0020200460,7,3,Final,1610612749, ,4,Q4   - ,,2002,1610612762,1,13803.0,"FRIDAY, JANUARY 3, 2003",2:21
20030103/GSWSAS,2003-01-03T00:00:00,0020200461,8,3,Final,1610612759, ,4,Q4   - ,,2002,1610612744,1,18797.0,"FRIDAY, JANUARY 3, 2003",2:21
20030103/DENSEA,2003-01-03T00:00:00,0020200462,9,3,Final,1610612760, ,4,Q4   - ,,2002,1610612743,1,15802.0,"FRIDAY, JANUARY 3, 2003",2:29
20030104/PHIDAL,2003-01-04T00:00:00,0020200463,1,3,Final,1610612742, ,4,Q4   - ,,2002,1610612755,1,20124.0,"SATURDAY, JANUARY 4, 2003",2:19
20030104/INDWAS,2003-01-04T00:00:00,0020200464,2,3,Final,1610612764, ,6,Q6   - ,,2002,1610612754,1,20173.0,"SATURDAY, JANUARY 4, 2003",2:49
20030104/NJNORL,2003-01-04T00:00:00,0020200465,3,3,Final,1610612753, ,4,Q4   - ,,2002,1610612751,1,15595.0,"SATURDAY, JANUARY 4, 2003",2:10
20030104/DETATL,2003-01-04T00:00:00,0020200466,4,3,Final,1610612737, ,4,Q4   - ,,2002,1610612765,1,10286.0,"SATURDAY, JANUARY 4, 2003",2:20
20030104/UTAMIN,2003-01-04T00:00:00,0020200467,5,3,Final,1610612750, ,4,Q4   - ,,2002,1610612762,1,16473.0,"SATURDAY, JANUARY 4, 2003",2:09
20030104/CLECHI,2003-01-04T00:00:00,0020200468,6,3,Final,1610612741, ,4,Q4   - ,,2002,1610612739,1,21236.0,"SATURDAY, JANUARY 4, 2003",2:18
20030104/GSWHOU,2003-01-04T00:00:00,0020200469,7,3,Final,1610612745, ,4,Q4   - ,,2002,1610612744,1,12116.0,"SATURDAY, JANUARY 4, 2003",2:02
20030104/SACDEN,2003-01-04T00:00:00,0020200470,8,3,Final,1610612743, ,4,Q4   - ,,2002,1610612758,1,17393.0,"SATURDAY, JANUARY 4, 2003",2:10
20030104/LALPHX,2003-01-04T00:00:00,0020200471,9,3,Final,1610612756, ,4,Q4   - ,,2002,1610612747,1,19023.0,"SATURDAY, JANUARY 4, 2003",2:25
20030105/NOHTOR,2003-01-05T00:00:00,0020200472,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612740,1,18568.0,"SUNDAY, JANUARY 5, 2003",2:15
20030105/SASLAC,2003-01-05T00:00:00,0020200473,2,3,Final,1610612746, ,4,Q4   - ,,2002,1610612759,1,17158.0,"SUNDAY, JANUARY 5, 2003",2:24
20030105/PORNYK,2003-01-05T00:00:00,0020200474,3,3,Final,1610612752, ,4,Q4   - ,,2002,1610612757,1,18467.0,"SUNDAY, JANUARY 5, 2003",2:14
20030105/MIASAC,2003-01-05T00:00:00,0020200475,4,3,Final,1610612758, ,4,Q4   - ,,2002,1610612748,1,17317.0,"SUNDAY, JANUARY 5, 2003",1:59
20030105/PHXLAL,2003-01-05T00:00:00,0020200476,5,3,Final,1610612747, ,4,Q4   - ,,2002,1610612756,1,18642.0,"SUNDAY, JANUARY 5, 2003",2:21
20030106/WASBOS,2003-01-06T00:00:00,0020200477,1,3,Final,1610612738, ,4,Q4   - ,,2002,1610612764,1,18624.0,"MONDAY, JANUARY 6, 2003",2:15
20030106/INDPHI,2003-01-06T00:00:00,0020200478,2,3,Final,1610612755, ,5,Q5   - ,,2002,1610612754,1,19600.0,"MONDAY, JANUARY 6, 2003",2:37
20030106/NYKORL,2003-01-06T00:00:00,0020200479,3,3,Final,1610612753, ,4,Q4   - ,,2002,1610612752,1,12135.0,"MONDAY, JANUARY 6, 2003",2:17
20030106/MILCLE,2003-01-06T00:00:00,0020200480,4,3,Final,1610612739, ,4,Q4   - ,,2002,1610612749,1,7472.0,"MONDAY, JANUARY 6, 2003",1:58
20030106/NJNATL,2003-01-06T00:00:00,0020200481,5,3,Final,1610612737, ,4,Q4   - ,,2002,1610612751,1,6547.0,"MONDAY, JANUARY 6, 2003",2:21
20030106/TORDET,2003-01-06T00:00:00,0020200482,6,3,Final,1610612765, ,4,Q4   - ,,2002,1610612761,1,16239.0,"MONDAY, JANUARY 6, 2003",2:07
20030106/NOHMEM,2003-01-06T00:00:00,0020200483,7,3,Final,1610612763, ,4,Q4   - ,,2002,1610612740,1,12809.0,"MONDAY, JANUARY 6, 2003",2:05
20030106/UTACHI,2003-01-06T00:00:00,0020200484,8,3,Final,1610612741, ,4,Q4   - ,,2002,1610612762,1,17663.0,"MONDAY, JANUARY 6, 2003",2:14
20030106/DENDAL,2003-01-06T00:00:00,0020200485,9,3,Final,1610612742, ,4,Q4   - ,,2002,1610612743,1,19773.0,"MONDAY, JANUARY 6, 2003",2:13
20030106/MIAGSW,2003-01-06T00:00:00,0020200486,10,3,Final,1610612744, ,4,Q4   - ,,2002,1610612748,1,12279.0,"MONDAY, JANUARY 6, 2003",2:07
20030107/SACMIL,2003-01-07T00:00:00,0020200487,1,3,Final,1610612749, ,4,Q4   - ,,2002,1610612758,1,16072.0,"TUESDAY, JANUARY 7, 2003",1:55
20030107/MINHOU,2003-01-07T00:00:00,0020200488,2,3,Final,1610612745, ,4,Q4   - ,,2002,1610612750,1,12212.0,"TUESDAY, JANUARY 7, 2003",2:19
20030107/PHXPOR,2003-01-07T00:00:00,0020200489,3,3,Final,1610612757, ,4,Q4   - ,,2002,1610612756,1,18669.0,"TUESDAY, JANUARY 7, 2003",2:12
20030107/SEALAL,2003-01-07T00:00:00,0020200490,4,3,Final,1610612747, ,4,Q4   - ,,2002,1610612760,1,18997.0,"TUESDAY, JANUARY 7, 2003",2:09
20030108/DETPHI,2003-01-08T00:00:00,0020200491,1,3,Final,1610612755, ,5,Q5   - ,,2002,1610612765,1,18738.0,"WEDNESDAY, JANUARY 8, 2003",2:41
20030108/CHIWAS,2003-01-08T00:00:00,0020200492,2,3,Final,1610612764, ,4,Q4   - ,,2002,1610612741,1,20173.0,"WEDNESDAY, JANUARY 8, 2003",2:13
20030108/HOUORL,2003-01-08T00:00:00,0020200493,3,3,Final,1610612753, ,4,Q4   - ,,2002,1610612745,1,14057.0,"WEDNESDAY, JANUARY 8, 2003",2:08
20030108/NYKIND,2003-01-08T00:00:00,0020200494,4,3,Final,1610612754, ,4,Q4   - ,,2002,1610612752,1,15331.0,"WEDNESDAY, JANUARY 8, 2003",2:06
20030108/DALATL,2003-01-08T00:00:00,0020200495,5,3,Final,1610612737, ,4,Q4   - ,,2002,1610612742,1,10997.0,"WEDNESDAY, JANUARY 8, 2003",1:57
20030108/GSWMIN,2003-01-08T00:00:00,0020200496,6,3,Final,1610612750, ,4,Q4   - ,,2002,1610612744,1,13222.0,"WEDNESDAY, JANUARY 8, 2003",2:04
20030108/BOSNOH,2003-01-08T00:00:00,0020200497,7,3,Final,1610612740, ,4,Q4   - ,,2002,1610612738,1,16898.0,"WEDNESDAY, JANUARY 8, 2003",2:28
20030108/MIADEN,2003-01-08T00:00:00,0020200498,8,3,Final,1610612743, ,4,Q4   - ,,2002,1610612748,1,12930.0,"WEDNESDAY, JANUARY 8, 2003",2:16
20030108/PHXUTA,2003-01-08T00:00:00,0020200499,9,3,Final,1610612762, ,4,Q4   - ,,2002,1610612756,1,19820.0,"WEDNESDAY, JANUARY 8, 2003",2:13
20030108/SASSEA,2003-01-08T00:00:00,0020200500,10,3,Final,1610612760, ,4,Q4   - ,,2002,1610612759,1,15132.0,"WEDNESDAY, JANUARY 8, 2003",2:12
20030108/MEMLAC,2003-01-08T00:00:00,0020200501,11,3,Final,1610612746, ,4,Q4   - ,,2002,1610612763,1,14842.0,"WEDNESDAY, JANUARY 8, 2003",2:10
20030109/SACNJN,2003-01-09T00:00:00,0020200502,1,3,Final,1610612751, ,4,Q4   - ,,2002,1610612758,1,20049.0,"THURSDAY, JANUARY 9, 2003",2:12
20030109/SASPOR,2003-01-09T00:00:00,0020200503,2,3,Final,1610612757, ,4,Q4   - ,,2002,1610612759,1,19021.0,"THURSDAY, JANUARY 9, 2003",2:25
20030110/NYKPHI,2003-01-10T00:00:00,0020200504,1,3,Final,1610612755, ,4,Q4   - ,,2002,1610612752,1,20338.0,"FRIDAY, JANUARY 10, 2003",2:14
20030110/GSWWAS,2003-01-10T00:00:00,0020200505,2,3,Final,1610612764, ,4,Q4   - ,,2002,1610612744,1,20173.0,"FRIDAY, JANUARY 10, 2003",2:04
20030110/INDORL,2003-01-10T00:00:00,0020200506,3,3,Final,1610612753, ,5,Q5   - ,,2002,1610612754,1,14233.0,"FRIDAY, JANUARY 10, 2003",2:29
20030110/NJNTOR,2003-01-10T00:00:00,0020200507,4,3,Final,1610612761, ,4,Q4   - ,,2002,1610612751,1,19314.0,"FRIDAY, JANUARY 10, 2003",2:09
20030110/HOUATL,2003-01-10T00:00:00,0020200508,5,3,Final,1610612737, ,4,Q4   - ,,2002,1610612745,1,17839.0,"FRIDAY, JANUARY 10, 2003",2:17
20030110/SACMIN,2003-01-10T00:00:00,0020200509,6,3,Final,1610612750, ,5,Q5   - ,,2002,1610612758,1,16591.0,"FRIDAY, JANUARY 10, 2003",2:33
20030110/BOSDAL,2003-01-10T00:00:00,0020200510,7,3,Final,1610612742, ,4,Q4   - ,,2002,1610612738,1,20032.0,"FRIDAY, JANUARY 10, 2003",2:14
20030110/DETNOH,2003-01-10T00:00:00,0020200511,8,3,Final,1610612740, ,5,Q5   - ,,2002,1610612765,1,16909.0,"FRIDAY, JANUARY 10, 2003",2:47
20030110/CHIMIL,2003-01-10T00:00:00,0020200512,9,3,Final,1610612749, ,5,Q5   - ,,2002,1610612741,1,16567.0,"FRIDAY, JANUARY 10, 2003",2:23
20030110/PORDEN,2003-01-10T00:00:00,0020200513,10,3,Final,1610612743, ,4,Q4   - ,,2002,1610612757,1,15216.0,"FRIDAY, JANUARY 10, 2003",2:14
20030110/MIAUTA,2003-01-10T00:00:00,0020200514,11,3,Final,1610612762, ,4,Q4   - ,,2002,1610612748,1,19417.0,"FRIDAY, JANUARY 10, 2003",2:11
20030110/MEMPHX,2003-01-10T00:00:00,0020200515,12,3,Final,1610612756, ,4,Q4   - ,,2002,1610612763,1,15005.0,"FRIDAY, JANUARY 10, 2003",2:07
20030110/CLELAL,2003-01-10T00:00:00,0020200516,13,3,Final,1610612747, ,4,Q4   - ,,2002,1610612739,1,18997.0,"FRIDAY, JANUARY 10, 2003",2:17
20030110/LACSEA,2003-01-10T00:00:00,0020200517,14,3,Final,1610612760, ,4,Q4   - ,,2002,1610612746,1,15358.0,"FRIDAY, JANUARY 10, 2003",2:41
20030111/NOHATL,2003-01-11T00:00:00,0020200518,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612740,1,9568.0,"SATURDAY, JANUARY 11, 2003",2:06
20030111/GSWIND,2003-01-11T00:00:00,0020200519,2,3,Final,1610612754, ,4,Q4   - ,,2002,1610612744,1,16361.0,"SATURDAY, JANUARY 11, 2003",2:09
20030111/WASNYK,2003-01-11T00:00:00,0020200520,3,3,Final,1610612752, ,4,Q4   - ,,2002,1610612764,1,19763.0,"SATURDAY, JANUARY 11, 2003",2:14
20030111/MILDET,2003-01-11T00:00:00,0020200521,4,3,Final,1610612765, ,4,Q4   - ,,2002,1610612749,1,22076.0,"SATURDAY, JANUARY 11, 2003",2:10
20030111/DENHOU,2003-01-11T00:00:00,0020200522,5,3,Final,1610612745, ,4,Q4   - ,,2002,1610612743,1,11972.0,"SATURDAY, JANUARY 11, 2003",2:14
20030112/MINTOR,2003-01-12T00:00:00,0020200523,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612750,1,19800.0,"SUNDAY, JANUARY 12, 2003",2:14
20030112/DALLAC,2003-01-12T00:00:00,0020200524,2,3,Final,1610612746, ,4,Q4   - ,,2002,1610612742,1,18216.0,"SUNDAY, JANUARY 12, 2003",2:12
20030112/ORLPHI,2003-01-12T00:00:00,0020200525,3,3,Final,1610612755, ,4,Q4   - ,,2002,1610612753,1,20245.0,"SUNDAY, JANUARY 12, 2003",2:19
20030112/BOSSAS,2003-01-12T00:00:00,0020200526,4,3,Final,1610612759, ,4,Q4   - ,,2002,1610612738,1,17302.0,"SUNDAY, JANUARY 12, 2003",2:18
20030112/UTAPHX,2003-01-12T00:00:00,0020200527,5,3,Final,1610612756, ,4,Q4   - ,,2002,1610612762,1,15348.0,"SUNDAY, JANUARY 12, 2003",2:11
20030112/MEMSAC,2003-01-12T00:00:00,0020200528,6,3,Final,1610612758, ,4,Q4   - ,,2002,1610612763,1,17317.0,"SUNDAY, JANUARY 12, 2003",1:59
20030112/CLESEA,2003-01-12T00:00:00,0020200529,7,3,Final,1610612760, ,4,Q4   - ,,2002,1610612739,1,12951.0,"SUNDAY, JANUARY 12, 2003",2:19
20030112/MIALAL,2003-01-12T00:00:00,0020200530,8,3,Final,1610612747, ,4,Q4   - ,,2002,1610612748,1,18997.0,"SUNDAY, JANUARY 12, 2003",2:12
20030113/DETORL,2003-01-13T00:00:00,0020200531,1,3,Final,1610612753, ,4,Q4   - ,,2002,1610612765,1,13611.0,"MONDAY, JANUARY 13, 2003",2:17
20030113/DENMIN,2003-01-13T00:00:00,0020200532,2,3,Final,1610612750, ,4,Q4   - ,,2002,1610612743,1,13009.0,"MONDAY, JANUARY 13, 2003",2:08
20030113/NYKCHI,2003-01-13T00:00:00,0020200533,3,3,Final,1610612741, ,4,Q4   - ,,2002,1610612752,1,18513.0,"MONDAY, JANUARY 13, 2003",2:11
20030113/BOSHOU,2003-01-13T00:00:00,0020200534,4,3,Final,1610612745, ,4,Q4   - ,,2002,1610612738,1,10721.0,"MONDAY, JANUARY 13, 2003",2:05
20030113/CLEPOR,2003-01-13T00:00:00,0020200535,5,3,Final,1610612757, ,4,Q4   - ,,2002,1610612739,1,17513.0,"MONDAY, JANUARY 13, 2003",2:04
20030113/MEMGSW,2003-01-13T00:00:00,0020200536,6,3,Final,1610612744, ,4,Q4   - ,,2002,1610612763,1,11536.0,"MONDAY, JANUARY 13, 2003",2:22
20030114/TORWAS,2003-01-14T00:00:00,0020200537,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612761,1,20173.0,"TUESDAY, JANUARY 14, 2003",1:57
20030114/CHINYK,2003-01-14T00:00:00,0020200538,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612741,1,18209.0,"TUESDAY, JANUARY 14, 2003",2:01
20030114/DETMIA,2003-01-14T00:00:00,0020200539,3,3,Final,1610612748, ,4,Q4   - ,,2002,1610612765,1,14783.0,"TUESDAY, JANUARY 14, 2003",2:21
20030114/ATLMIL,2003-01-14T00:00:00,0020200540,4,3,Final,1610612749, ,4,Q4   - ,,2002,1610612737,1,15614.0,"TUESDAY, JANUARY 14, 2003",2:01
20030114/PHXSAS,2003-01-14T00:00:00,0020200541,5,3,Final,1610612759, ,5,Q5   - ,,2002,1610612756,1,17101.0,"TUESDAY, JANUARY 14, 2003",2:40
20030115/ATLBOS,2003-01-15T00:00:00,0020200542,1,3,Final,1610612738, ,4,Q4   - ,,2002,1610612737,1,17235.0,"WEDNESDAY, JANUARY 15, 2003",2:10
20030115/NJNPHI,2003-01-15T00:00:00,0020200543,2,3,Final,1610612755, ,4,Q4   - ,,2002,1610612751,1,19564.0,"WEDNESDAY, JANUARY 15, 2003",2:20
20030115/MILTOR,2003-01-15T00:00:00,0020200544,3,3,Final,1610612761, ,4,Q4   - ,,2002,1610612749,1,18357.0,"WEDNESDAY, JANUARY 15, 2003",2:04
20030115/MIAIND,2003-01-15T00:00:00,0020200545,4,3,Final,1610612754, ,4,Q4   - ,,2002,1610612748,1,15580.0,"WEDNESDAY, JANUARY 15, 2003",2:09
20030115/LALNOH,2003-01-15T00:00:00,0020200546,5,3,Final,1610612740, ,4,Q4   - ,,2002,1610612747,1,18509.0,"WEDNESDAY, JANUARY 15, 2003",2:12
20030115/PHXHOU,2003-01-15T00:00:00,0020200547,6,3,Final,1610612745, ,4,Q4   - ,,2002,1610612756,1,10171.0,"WEDNESDAY, JANUARY 15, 2003",2:21
20030115/UTADEN,2003-01-15T00:00:00,0020200548,7,3,Final,1610612743, ,4,Q4   - ,,2002,1610612762,1,13354.0,"WEDNESDAY, JANUARY 15, 2003",2:23
20030115/DALSAC,2003-01-15T00:00:00,0020200549,8,3,Final,1610612758, ,4,Q4   - ,,2002,1610612742,1,17317.0,"WEDNESDAY, JANUARY 15, 2003",2:17
20030115/MEMPOR,2003-01-15T00:00:00,0020200550,9,3,Final,1610612757, ,4,Q4   - ,,2002,1610612763,1,18114.0,"WEDNESDAY, JANUARY 15, 2003",1:60
20030115/MINLAC,2003-01-15T00:00:00,0020200551,10,3,Final,1610612746, ,4,Q4   - ,,2002,1610612750,1,15838.0,"WEDNESDAY, JANUARY 15, 2003",2:05
20030115/CLEGSW,2003-01-15T00:00:00,0020200552,11,3,Final,1610612744, ,4,Q4   - ,,2002,1610612739,1,11017.0,"WEDNESDAY, JANUARY 15, 2003",2:06
20030116/ORLWAS,2003-01-16T00:00:00,0020200553,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612753,1,20173.0,"THURSDAY, JANUARY 16, 2003",2:24
20030116/SEAUTA,2003-01-16T00:00:00,0020200554,2,3,Final,1610612762, ,4,Q4   - ,,2002,1610612760,1,19536.0,"THURSDAY, JANUARY 16, 2003",2:24
20030117/MILPHI,2003-01-17T00:00:00,0020200555,1,3,Final,1610612755, ,4,Q4   - ,,2002,1610612749,1,20584.0,"FRIDAY, JANUARY 17, 2003",2:24
20030117/INDBOS,2003-01-17T00:00:00,0020200556,2,3,Final,1610612738, ,4,Q4   - ,,2002,1610612754,1,18624.0,"FRIDAY, JANUARY 17, 2003",2:16
20030117/TORNJN,2003-01-17T00:00:00,0020200557,3,3,Final,1610612751, ,4,Q4   - ,,2002,1610612761,1,17107.0,"FRIDAY, JANUARY 17, 2003",2:08
20030117/NYKDET,2003-01-17T00:00:00,0020200558,4,3,Final,1610612765, ,4,Q4   - ,,2002,1610612752,1,22076.0,"FRIDAY, JANUARY 17, 2003",2:14
20030117/CHINOH,2003-01-17T00:00:00,0020200559,5,3,Final,1610612740, ,4,Q4   - ,,2002,1610612741,1,14040.0,"FRIDAY, JANUARY 17, 2003",2:19
20030117/ATLSAS,2003-01-17T00:00:00,0020200560,6,3,Final,1610612759, ,4,Q4   - ,,2002,1610612737,1,18007.0,"FRIDAY, JANUARY 17, 2003",2:10
20030117/CLEDEN,2003-01-17T00:00:00,0020200561,7,3,Final,1610612743, ,4,Q4   - ,,2002,1610612739,1,14214.0,"FRIDAY, JANUARY 17, 2003",2:14
20030117/DALPHX,2003-01-17T00:00:00,0020200562,8,3,Final,1610612756, ,4,Q4   - ,,2002,1610612742,1,19023.0,"FRIDAY, JANUARY 17, 2003",2:21
20030117/LALHOU,2003-01-17T00:00:00,0020200563,9,3,Final,1610612745, ,5,Q5   - ,,2002,1610612747,1,16285.0,"FRIDAY, JANUARY 17, 2003",2:52
20030117/MEMSEA,2003-01-17T00:00:00,0020200564,10,3,Final,1610612760, ,5,Q5   - ,,2002,1610612763,1,14176.0,"FRIDAY, JANUARY 17, 2003",2:33
20030117/MINGSW,2003-01-17T00:00:00,0020200565,11,3,Final,1610612744, ,4,Q4   - ,,2002,1610612750,1,14374.0,"FRIDAY, JANUARY 17, 2003",2:06
20030118/PHIWAS,2003-01-18T00:00:00,0020200566,1,3,Final,1610612764, ,4,Q4   - ,,2002,1610612755,1,20173.0,"SATURDAY, JANUARY 18, 2003",2:15
20030118/NYKATL,2003-01-18T00:00:00,0020200567,2,3,Final,1610612737, ,4,Q4   - ,,2002,1610612752,1,12794.0,"SATURDAY, JANUARY 18, 2003",2:07
20030118/DETIND,2003-01-18T00:00:00,0020200568,3,3,Final,1610612754, ,4,Q4   - ,,2002,1610612765,1,18345.0,"SATURDAY, JANUARY 18, 2003",2:31
20030118/CHIMIA,2003-01-18T00:00:00,0020200569,4,3,Final,1610612748, ,6,Q6   - ,,2002,1610612741,1,16500.0,"SATURDAY, JANUARY 18, 2003",2:44
20030118/BOSMIL,2003-01-18T00:00:00,0020200570,5,3,Final,1610612749, ,4,Q4   - ,,2002,1610612738,1,17186.0,"SATURDAY, JANUARY 18, 2003",2:12
20030118/CLEUTA,2003-01-18T00:00:00,0020200571,6,3,Final,1610612762, ,4,Q4   - ,,2002,1610612739,1,19886.0,"SATURDAY, JANUARY 18, 2003",2:13
20030118/MINPOR,2003-01-18T00:00:00,0020200572,7,3,Final,1610612757, ,4,Q4   - ,,2002,1610612750,1,20484.0,"SATURDAY, JANUARY 18, 2003",2:18
20030118/SACLAC,2003-01-18T00:00:00,0020200573,8,3,Final,1610612746, ,4,Q4   - ,,2002,1610612758,1,20037.0,"SATURDAY, JANUARY 18, 2003",2:17
20030119/ORLTOR,2003-01-19T00:00:00,0020200574,1,3,Final,1610612761, ,4,Q4   - ,,2002,1610612753,1,19800.0,"SUNDAY, JANUARY 19, 2003",2:16
20030119/DALSEA,2003-01-19T00:00:00,0020200575,2,3,Final,1610612760, ,4,Q4   - ,,2002,1610612742,1,16359.0,"SUNDAY, JANUARY 19, 2003",2:09
20030120/MIANYK,2003-01-20T00:00:00,0020200576,2,3,Final,1610612752, ,4,Q4   - ,,2002,1610612748,1,18704.0,"MONDAY, JANUARY 20, 2003",2:12
20030120/DENWAS,2003-01-20T00:00:00,0020200577,3,3,Final,1610612764, ,4,Q4   - ,,2002,1610612743,1,20173.0,"MONDAY, JANUARY 20, 2003",0:00
20030120/CHIATL,2003-01-20T00:00:00,0020200578,1,3,Final,1610612737, ,4,Q4   - ,,2002,1610612741,1,9961.0,"MONDAY, JANUARY 20, 2003",2:05
20030120/INDDET,2003-01-20T00:00:00,0020200579,4,3,Final,1610612765, ,4,Q4   - ,,2002,1610612754,1,22076.0,"MONDAY, JANUARY 20, 2003",2:14
20030120/PHXNOH,2003-01-20T00:00:00,0020200580,5,3,Final,1610612740, ,4,Q4   - ,,2002,1610612756,1,16034.0,"MONDAY, JANUARY 20, 2003",2:16
20030120/HOUSAS,2003-01-20T00:00:00,0020200581,7,3,Final,1610612759, ,4,Q4   - ,,2002,1610612745,1,17537.0,"MONDAY, JANUARY 20, 2003",2:08
20030120/SACGSW,2003-01-20T00:00:00,0020200582,6,3,Final,1610612744, ,4,Q4   - ,,2002,1610612758,1,19871.0,"MONDAY, JANUARY 20, 2003",2:02
20030120/TORMIN,2003-01-20T00:00:00,0020200583,8,3,Final,1610612750, ,4,Q4   - ,,2002,1610612761,1,14773.0,"MONDAY, JANUARY 20, 2003",2:07
20030120/PORMEM,2003-01-20T00:00:00,0020200584,9,3,Final,1610612763, ,4,Q4   - ,,2002,1610612757,1,19084.0,"MONDAY, JANUARY 20, 2003",2:26
20030120/BOSPHI,2003-01-20T00:00:00,0020200585,10,3,Final,1610612755, ,4,Q4   - ,,2002,1610612738,1,20311.0,"MONDAY, JANUARY 20, 2003",2:34
20030120/NJNUTA,2003-01-20T00:00:00,0020200586,11,3,Final,1610612762, ,5,Q5   - ,,2002,1610612751,1,19353.0,"MONDAY, JANUARY 20, 2003",2:38
20030120/LACLAL,2003-01-20T00:00:00,0020200587,12,3,Final,1610612747, ,4,Q4   - ,,2002,1610612746,1,18997.0,"MONDAY, JANUARY 20, 2003",2:31
20030121/ORLCLE,2003-01-21T00:00:00,0020200588,1,3,Final,1610612739, ,4,Q4   - ,,2002,1610612753,1,9675.0,"TUESDAY, JANUARY 21, 2003",2:04
