OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAMECODE,GAME_ID,GAME_DATE
1664,Gary,Zielinski,59,20040316/CHICLE,0020300967,"TUESDAY, MARCH 16, 2004"
2147,Michael,Henderson,62,20040316/WASNYK,0020300968,"TUESDAY, MARCH 16, 2004"
1176,Monty,McCutchen,13,20040316/WASNYK,0020300968,"TUESDAY, MARCH 16, 2004"
1194,Bill,Spooner,22,20040316/WASNYK,0020300968,"TUESDAY, MARCH 16, 2004"
1203,Mark,Wunderlich,18,20040316/SACNJN,0020300969,"TUESDAY, MARCH 16, 2004"
1189,Phil,Robinson,70,20040316/SACNJN,0020300969,"TUESDAY, MARCH 16, 2004"
1153,Joe,Crawford,17,20040316/SACNJN,0020300969,"TUESDAY, MARCH 16, 2004"
1662,Bill,Kennedy,55,20040316/NOHMIA,0020300970,"TUESDAY, MARCH 16, 2004"
1179,Rodney,Mott,71,20040316/NOHMIA,0020300970,"TUESDAY, MARCH 16, 2004"
1190,Eddie,Rush,32,20040316/NOHMIA,0020300970,"TUESDAY, MARCH 16, 2004"
2001,Jason,Phillips,67,20040316/SEAATL,0020300971,"TUESDAY, MARCH 16, 2004"
1200,Greg,Willard,57,20040316/SEAATL,0020300971,"TUESDAY, MARCH 16, 2004"
1165,Luis,Grillo,8,20040316/SEAATL,0020300971,"TUESDAY, MARCH 16, 2004"
1192,Bennett,Salvatore,15,20040316/PORMIL,0020300972,"TUESDAY, MARCH 16, 2004"
2530,Ed,Malloy,73,20040316/PORMIL,0020300972,"TUESDAY, MARCH 16, 2004"
1193,Michael,Smith,38,20040316/PORMIL,0020300972,"TUESDAY, MARCH 16, 2004"
1159,Kevin,Fehr,39,20040316/PHIMEM,0020300973,"TUESDAY, MARCH 16, 2004"
1154,Bob,Delaney,26,20040316/PHIMEM,0020300973,"TUESDAY, MARCH 16, 2004"
1184,Ron,Olesiak,44,20040316/PHIMEM,0020300973,"TUESDAY, MARCH 16, 2004"
1163,Bernie,Fryer,7,20040316/LACPHX,0020300974,"TUESDAY, MARCH 16, 2004"
1168,David,Jones,36,20040316/LACPHX,0020300974,"TUESDAY, MARCH 16, 2004"
1143,Gary,Benson,30,20040316/LACPHX,0020300974,"TUESDAY, MARCH 16, 2004"
1195,Derrick,Stafford,9,20040317/DENBOS,0020300975,"WEDNESDAY, MARCH 17, 2004"
1192,Bennett,Salvatore,15,20040317/DENBOS,0020300975,"WEDNESDAY, MARCH 17, 2004"
1189,Phil,Robinson,70,20040317/DENBOS,0020300975,"WEDNESDAY, MARCH 17, 2004"
1160,Nolan,Fine,11,20040317/SACWAS,0020300976,"WEDNESDAY, MARCH 17, 2004"
1162,Scott,Foster,48,20040317/SACWAS,0020300976,"WEDNESDAY, MARCH 17, 2004"
1662,Bill,Kennedy,55,20040317/SACWAS,0020300976,"WEDNESDAY, MARCH 17, 2004"
1148,James,Capers,19,20040317/PORIND,0020300977,"WEDNESDAY, MARCH 17, 2004"
1200,Greg,Willard,57,20040317/PORIND,0020300977,"WEDNESDAY, MARCH 17, 2004"
1188,Leroy,Richardson,51,20040317/PORIND,0020300977,"WEDNESDAY, MARCH 17, 2004"
1176,Monty,McCutchen,13,20040317/UTATOR,0020300978,"WEDNESDAY, MARCH 17, 2004"
1204,Derek,Richardson,63,20040317/UTATOR,0020300978,"WEDNESDAY, MARCH 17, 2004"
1194,Bill,Spooner,22,20040317/UTATOR,0020300978,"WEDNESDAY, MARCH 17, 2004"
1180,Jack,Nies,35,20040317/PHINOH,0020300979,"WEDNESDAY, MARCH 17, 2004"
1186,Blane,Reichelt,37,20040317/PHINOH,0020300979,"WEDNESDAY, MARCH 17, 2004"
1826,Jess,Kersey,20,20040317/PHINOH,0020300979,"WEDNESDAY, MARCH 17, 2004"
1168,David,Jones,36,20040317/ATLDAL,0020300980,"WEDNESDAY, MARCH 17, 2004"
1150,Jimmy,Clark,6,20040317/ATLDAL,0020300980,"WEDNESDAY, MARCH 17, 2004"
1159,Kevin,Fehr,39,20040317/ATLDAL,0020300980,"WEDNESDAY, MARCH 17, 2004"
1146,Tony,Brothers,25,20040317/LALLAC,0020300981,"WEDNESDAY, MARCH 17, 2004"
1161,Joe,Forte,45,20040317/LALLAC,0020300981,"WEDNESDAY, MARCH 17, 2004"
2534,Zach,Zarba,58,20040317/LALLAC,0020300981,"WEDNESDAY, MARCH 17, 2004"
2529,Tony,Brown,68,20040317/ORLGSW,0020300982,"WEDNESDAY, MARCH 17, 2004"
1142,Dick,Bavetta,27,20040317/ORLGSW,0020300982,"WEDNESDAY, MARCH 17, 2004"
1156,Tim,Donaghy,21,20040317/ORLGSW,0020300982,"WEDNESDAY, MARCH 17, 2004"
1147,Mike,Callahan,24,20040318/DETNJN,0020300983,"THURSDAY, MARCH 18, 2004"
1195,Derrick,Stafford,9,20040318/DETNJN,0020300983,"THURSDAY, MARCH 18, 2004"
2001,Jason,Phillips,67,20040318/DETNJN,0020300983,"THURSDAY, MARCH 18, 2004"
1152,Dan,Crawford,43,20040318/SEAMEM,0020300984,"THURSDAY, MARCH 18, 2004"
2004,Courtney,Kirkland,61,20040318/SEAMEM,0020300984,"THURSDAY, MARCH 18, 2004"
1144,Ted,Bernhardt,16,20040318/SEAMEM,0020300984,"THURSDAY, MARCH 18, 2004"
2530,Ed,Malloy,73,20040318/MINSAS,0020300985,"THURSDAY, MARCH 18, 2004"
1180,Jack,Nies,35,20040318/MINSAS,0020300985,"THURSDAY, MARCH 18, 2004"
1165,Luis,Grillo,8,20040318/MINSAS,0020300985,"THURSDAY, MARCH 18, 2004"
1830,Marc,Davis,34,20040319/ATLWAS,0020300986,"FRIDAY, MARCH 19, 2004"
1204,Derek,Richardson,63,20040319/ATLWAS,0020300986,"FRIDAY, MARCH 19, 2004"
1826,Jess,Kersey,20,20040319/ATLWAS,0020300986,"FRIDAY, MARCH 19, 2004"
1203,Mark,Wunderlich,18,20040319/CHITOR,0020300987,"FRIDAY, MARCH 19, 2004"
1189,Phil,Robinson,70,20040319/CHITOR,0020300987,"FRIDAY, MARCH 19, 2004"
1148,James,Capers,19,20040319/CHITOR,0020300987,"FRIDAY, MARCH 19, 2004"
1190,Eddie,Rush,32,20040319/NJNNYK,0020300988,"FRIDAY, MARCH 19, 2004"
1179,Rodney,Mott,71,20040319/NJNNYK,0020300988,"FRIDAY, MARCH 19, 2004"
1662,Bill,Kennedy,55,20040319/NJNNYK,0020300988,"FRIDAY, MARCH 19, 2004"
2001,Jason,Phillips,67,20040319/UTACLE,0020300989,"FRIDAY, MARCH 19, 2004"
1162,Scott,Foster,48,20040319/UTACLE,0020300989,"FRIDAY, MARCH 19, 2004"
1147,Mike,Callahan,24,20040319/UTACLE,0020300989,"FRIDAY, MARCH 19, 2004"
1199,Tom,Washington,49,20040319/SACIND,0020300990,"FRIDAY, MARCH 19, 2004"
2003,Pat,Fraher,52,20040319/SACIND,0020300990,"FRIDAY, MARCH 19, 2004"
1144,Ted,Bernhardt,16,20040319/SACIND,0020300990,"FRIDAY, MARCH 19, 2004"
1174,Ken,Mauer,41,20040319/SEANOH,0020300991,"FRIDAY, MARCH 19, 2004"
1168,David,Jones,36,20040319/SEANOH,0020300991,"FRIDAY, MARCH 19, 2004"
1163,Bernie,Fryer,7,20040319/SEANOH,0020300991,"FRIDAY, MARCH 19, 2004"
1185,Violet,Palmer,12,20040319/DENDET,0020300992,"FRIDAY, MARCH 19, 2004"
1167,Steve,Javie,29,20040319/DENDET,0020300992,"FRIDAY, MARCH 19, 2004"
1169,Anthony,Jordan,72,20040319/DENDET,0020300992,"FRIDAY, MARCH 19, 2004"
1152,Dan,Crawford,43,20040319/BOSDAL,0020300993,"FRIDAY, MARCH 19, 2004"
1160,Nolan,Fine,11,20040319/BOSDAL,0020300993,"FRIDAY, MARCH 19, 2004"
2004,Courtney,Kirkland,61,20040319/BOSDAL,0020300993,"FRIDAY, MARCH 19, 2004"
1146,Tony,Brothers,25,20040319/MINPHX,0020300994,"FRIDAY, MARCH 19, 2004"
1161,Joe,Forte,45,20040319/MINPHX,0020300994,"FRIDAY, MARCH 19, 2004"
2534,Zach,Zarba,58,20040319/MINPHX,0020300994,"FRIDAY, MARCH 19, 2004"
2529,Tony,Brown,68,20040319/LACLAL,0020300995,"FRIDAY, MARCH 19, 2004"
1142,Dick,Bavetta,27,20040319/LACLAL,0020300995,"FRIDAY, MARCH 19, 2004"
1156,Tim,Donaghy,21,20040319/LACLAL,0020300995,"FRIDAY, MARCH 19, 2004"
1184,Ron,Olesiak,44,20040319/HOUGSW,0020300996,"FRIDAY, MARCH 19, 2004"
1664,Gary,Zielinski,59,20040319/HOUGSW,0020300996,"FRIDAY, MARCH 19, 2004"
1150,Jimmy,Clark,6,20040319/HOUGSW,0020300996,"FRIDAY, MARCH 19, 2004"
1198,Scott,Wall,31,20040320/PHIMIA,0020300997,"SATURDAY, MARCH 20, 2004"
1192,Bennett,Salvatore,15,20040320/PHIMIA,0020300997,"SATURDAY, MARCH 20, 2004"
1193,Michael,Smith,38,20040320/PHIMIA,0020300997,"SATURDAY, MARCH 20, 2004"
1195,Derrick,Stafford,9,20040320/UTAATL,0020300998,"SATURDAY, MARCH 20, 2004"
2005,Matt,Boland,46,20040320/UTAATL,0020300998,"SATURDAY, MARCH 20, 2004"
1185,Violet,Palmer,12,20040320/UTAATL,0020300998,"SATURDAY, MARCH 20, 2004"
2530,Ed,Malloy,73,20040320/INDMEM,0020300999,"SATURDAY, MARCH 20, 2004"
1194,Bill,Spooner,22,20040320/INDMEM,0020300999,"SATURDAY, MARCH 20, 2004"
1180,Jack,Nies,35,20040320/INDMEM,0020300999,"SATURDAY, MARCH 20, 2004"
1199,Tom,Washington,49,20040320/NYKCHI,0020301000,"SATURDAY, MARCH 20, 2004"
1830,Marc,Davis,34,20040320/NYKCHI,0020301000,"SATURDAY, MARCH 20, 2004"
1204,Derek,Richardson,63,20040320/NYKCHI,0020301000,"SATURDAY, MARCH 20, 2004"
1174,Ken,Mauer,41,20040320/BOSSAS,0020301001,"SATURDAY, MARCH 20, 2004"
1168,David,Jones,36,20040320/BOSSAS,0020301001,"SATURDAY, MARCH 20, 2004"
1163,Bernie,Fryer,7,20040320/BOSSAS,0020301001,"SATURDAY, MARCH 20, 2004"
1664,Gary,Zielinski,59,20040320/MILPHX,0020301002,"SATURDAY, MARCH 20, 2004"
1154,Bob,Delaney,26,20040320/MILPHX,0020301002,"SATURDAY, MARCH 20, 2004"
1184,Ron,Olesiak,44,20040320/MILPHX,0020301002,"SATURDAY, MARCH 20, 2004"
1146,Tony,Brothers,25,20040320/ORLPOR,0020301003,"SATURDAY, MARCH 20, 2004"
2534,Zach,Zarba,58,20040320/ORLPOR,0020301003,"SATURDAY, MARCH 20, 2004"
1150,Jimmy,Clark,6,20040320/ORLPOR,0020301003,"SATURDAY, MARCH 20, 2004"
1162,Scott,Foster,48,20040321/DALNJN,0020301004,"SUNDAY, MARCH 21, 2004"
1167,Steve,Javie,29,20040321/DALNJN,0020301004,"SUNDAY, MARCH 21, 2004"
1169,Anthony,Jordan,72,20040321/DALNJN,0020301004,"SUNDAY, MARCH 21, 2004"
1147,Mike,Callahan,24,20040321/DENMIN,0020301005,"SUNDAY, MARCH 21, 2004"
2001,Jason,Phillips,67,20040321/DENMIN,0020301005,"SUNDAY, MARCH 21, 2004"
1151,Sean,Corbin,33,20040321/DENMIN,0020301005,"SUNDAY, MARCH 21, 2004"
1164,Ron,Garretson,10,20040321/GSWLAC,0020301006,"SUNDAY, MARCH 21, 2004"
1201,Leon,Wood,40,20040321/GSWLAC,0020301006,"SUNDAY, MARCH 21, 2004"
1363,Bennie,Adams,47,20040321/GSWLAC,0020301006,"SUNDAY, MARCH 21, 2004"
1188,Leroy,Richardson,51,20040321/MIAWAS,0020301007,"SUNDAY, MARCH 21, 2004"
1153,Joe,Crawford,17,20040321/MIAWAS,0020301007,"SUNDAY, MARCH 21, 2004"
1165,Luis,Grillo,8,20040321/MIAWAS,0020301007,"SUNDAY, MARCH 21, 2004"
1662,Bill,Kennedy,55,20040321/DETCLE,0020301008,"SUNDAY, MARCH 21, 2004"
1179,Rodney,Mott,71,20040321/DETCLE,0020301008,"SUNDAY, MARCH 21, 2004"
1190,Eddie,Rush,32,20040321/DETCLE,0020301008,"SUNDAY, MARCH 21, 2004"
1152,Dan,Crawford,43,20040321/TORNOH,0020301009,"SUNDAY, MARCH 21, 2004"
2004,Courtney,Kirkland,61,20040321/TORNOH,0020301009,"SUNDAY, MARCH 21, 2004"
1144,Ted,Bernhardt,16,20040321/TORNOH,0020301009,"SUNDAY, MARCH 21, 2004"
2529,Tony,Brown,68,20040321/HOUSAC,0020301010,"SUNDAY, MARCH 21, 2004"
1142,Dick,Bavetta,27,20040321/HOUSAC,0020301010,"SUNDAY, MARCH 21, 2004"
1156,Tim,Donaghy,21,20040321/HOUSAC,0020301010,"SUNDAY, MARCH 21, 2004"
2003,Pat,Fraher,52,20040321/ORLSEA,0020301011,"SUNDAY, MARCH 21, 2004"
1176,Monty,McCutchen,13,20040321/ORLSEA,0020301011,"SUNDAY, MARCH 21, 2004"
1161,Joe,Forte,45,20040321/ORLSEA,0020301011,"SUNDAY, MARCH 21, 2004"
1200,Greg,Willard,57,20040321/MILLAL,0020301012,"SUNDAY, MARCH 21, 2004"
1159,Kevin,Fehr,39,20040321/MILLAL,0020301012,"SUNDAY, MARCH 21, 2004"
2002,Derrick,Collins,54,20040321/MILLAL,0020301012,"SUNDAY, MARCH 21, 2004"
1830,Marc,Davis,34,20040322/DALPHI,0020301013,"MONDAY, MARCH 22, 2004"
1199,Tom,Washington,49,20040322/DALPHI,0020301013,"MONDAY, MARCH 22, 2004"
1194,Bill,Spooner,22,20040322/DALPHI,0020301013,"MONDAY, MARCH 22, 2004"
1147,Mike,Callahan,24,20040322/CHIIND,0020301014,"MONDAY, MARCH 22, 2004"
1195,Derrick,Stafford,9,20040322/CHIIND,0020301014,"MONDAY, MARCH 22, 2004"
1185,Violet,Palmer,12,20040322/CHIIND,0020301014,"MONDAY, MARCH 22, 2004"
1193,Michael,Smith,38,20040322/ATLNYK,0020301015,"MONDAY, MARCH 22, 2004"
1192,Bennett,Salvatore,15,20040322/ATLNYK,0020301015,"MONDAY, MARCH 22, 2004"
2530,Ed,Malloy,73,20040322/ATLNYK,0020301015,"MONDAY, MARCH 22, 2004"
1150,Jimmy,Clark,6,20040322/LACDEN,0020301016,"MONDAY, MARCH 22, 2004"
1184,Ron,Olesiak,44,20040322/LACDEN,0020301016,"MONDAY, MARCH 22, 2004"
1664,Gary,Zielinski,59,20040322/LACDEN,0020301016,"MONDAY, MARCH 22, 2004"
1159,Kevin,Fehr,39,20040322/HOUPOR,0020301017,"MONDAY, MARCH 22, 2004"
1154,Bob,Delaney,26,20040322/HOUPOR,0020301017,"MONDAY, MARCH 22, 2004"
2002,Derrick,Collins,54,20040322/HOUPOR,0020301017,"MONDAY, MARCH 22, 2004"
1160,Nolan,Fine,11,20040323/PHXCLE,0020301018,"TUESDAY, MARCH 23, 2004"
1174,Ken,Mauer,41,20040323/PHXCLE,0020301018,"TUESDAY, MARCH 23, 2004"
2147,Michael,Henderson,62,20040323/PHXCLE,0020301018,"TUESDAY, MARCH 23, 2004"
1189,Phil,Robinson,70,20040323/DETNOH,0020301019,"TUESDAY, MARCH 23, 2004"
1148,James,Capers,19,20040323/DETNOH,0020301019,"TUESDAY, MARCH 23, 2004"
1142,Dick,Bavetta,27,20040323/DETNOH,0020301019,"TUESDAY, MARCH 23, 2004"
1203,Mark,Wunderlich,18,20040323/SASMIN,0020301020,"TUESDAY, MARCH 23, 2004"
1188,Leroy,Richardson,51,20040323/SASMIN,0020301020,"TUESDAY, MARCH 23, 2004"
1164,Ron,Garretson,10,20040323/SASMIN,0020301020,"TUESDAY, MARCH 23, 2004"
1201,Leon,Wood,40,20040323/TORMEM,0020301021,"TUESDAY, MARCH 23, 2004"
1153,Joe,Crawford,17,20040323/TORMEM,0020301021,"TUESDAY, MARCH 23, 2004"
1165,Luis,Grillo,8,20040323/TORMEM,0020301021,"TUESDAY, MARCH 23, 2004"
1193,Michael,Smith,38,20040323/NJNCHI,0020301022,"TUESDAY, MARCH 23, 2004"
1826,Jess,Kersey,20,20040323/NJNCHI,0020301022,"TUESDAY, MARCH 23, 2004"
2530,Ed,Malloy,73,20040323/NJNCHI,0020301022,"TUESDAY, MARCH 23, 2004"
1163,Bernie,Fryer,7,20040323/WASUTA,0020301023,"TUESDAY, MARCH 23, 2004"
2003,Pat,Fraher,52,20040323/WASUTA,0020301023,"TUESDAY, MARCH 23, 2004"
1146,Tony,Brothers,25,20040323/WASUTA,0020301023,"TUESDAY, MARCH 23, 2004"
1176,Monty,McCutchen,13,20040323/MILSAC,0020301024,"TUESDAY, MARCH 23, 2004"
2005,Matt,Boland,46,20040323/MILSAC,0020301024,"TUESDAY, MARCH 23, 2004"
1180,Jack,Nies,35,20040323/MILSAC,0020301024,"TUESDAY, MARCH 23, 2004"
1200,Greg,Willard,57,20040324/PHXPHI,0020301025,"WEDNESDAY, MARCH 24, 2004"
1156,Tim,Donaghy,21,20040324/PHXPHI,0020301025,"WEDNESDAY, MARCH 24, 2004"
2529,Tony,Brown,68,20040324/PHXPHI,0020301025,"WEDNESDAY, MARCH 24, 2004"
1830,Marc,Davis,34,20040324/MIAORL,0020301026,"WEDNESDAY, MARCH 24, 2004"
1194,Bill,Spooner,22,20040324/MIAORL,0020301026,"WEDNESDAY, MARCH 24, 2004"
1186,Blane,Reichelt,37,20040324/MIAORL,0020301026,"WEDNESDAY, MARCH 24, 2004"
1174,Ken,Mauer,41,20040324/MEMNYK,0020301027,"WEDNESDAY, MARCH 24, 2004"
2534,Zach,Zarba,58,20040324/MEMNYK,0020301027,"WEDNESDAY, MARCH 24, 2004"
1161,Joe,Forte,45,20040324/MEMNYK,0020301027,"WEDNESDAY, MARCH 24, 2004"
1164,Ron,Garretson,10,20040324/DALIND,0020301028,"WEDNESDAY, MARCH 24, 2004"
1363,Bennie,Adams,47,20040324/DALIND,0020301028,"WEDNESDAY, MARCH 24, 2004"
1184,Ron,Olesiak,44,20040324/DALIND,0020301028,"WEDNESDAY, MARCH 24, 2004"
1151,Sean,Corbin,33,20040324/TORHOU,0020301029,"WEDNESDAY, MARCH 24, 2004"
1185,Violet,Palmer,12,20040324/TORHOU,0020301029,"WEDNESDAY, MARCH 24, 2004"
1167,Steve,Javie,29,20040324/TORHOU,0020301029,"WEDNESDAY, MARCH 24, 2004"
2003,Pat,Fraher,52,20040324/MINDEN,0020301030,"WEDNESDAY, MARCH 24, 2004"
1190,Eddie,Rush,32,20040324/MINDEN,0020301030,"WEDNESDAY, MARCH 24, 2004"
1144,Ted,Bernhardt,16,20040324/MINDEN,0020301030,"WEDNESDAY, MARCH 24, 2004"
1176,Monty,McCutchen,13,20040324/LACPOR,0020301031,"WEDNESDAY, MARCH 24, 2004"
2005,Matt,Boland,46,20040324/LACPOR,0020301031,"WEDNESDAY, MARCH 24, 2004"
1180,Jack,Nies,35,20040324/LACPOR,0020301031,"WEDNESDAY, MARCH 24, 2004"
2002,Derrick,Collins,54,20040324/UTASEA,0020301032,"WEDNESDAY, MARCH 24, 2004"
1159,Kevin,Fehr,39,20040324/UTASEA,0020301032,"WEDNESDAY, MARCH 24, 2004"
1154,Bob,Delaney,26,20040324/UTASEA,0020301032,"WEDNESDAY, MARCH 24, 2004"
1152,Dan,Crawford,43,20040324/SACLAL,0020301033,"WEDNESDAY, MARCH 24, 2004"
1662,Bill,Kennedy,55,20040324/SACLAL,0020301033,"WEDNESDAY, MARCH 24, 2004"
1168,David,Jones,36,20040324/SACLAL,0020301033,"WEDNESDAY, MARCH 24, 2004"
1204,Derek,Richardson,63,20040324/MILGSW,0020301034,"WEDNESDAY, MARCH 24, 2004"
1198,Scott,Wall,31,20040324/MILGSW,0020301034,"WEDNESDAY, MARCH 24, 2004"
1192,Bennett,Salvatore,15,20040324/MILGSW,0020301034,"WEDNESDAY, MARCH 24, 2004"
1201,Leon,Wood,40,20040325/NOHATL,0020301035,"THURSDAY, MARCH 25, 2004"
1153,Joe,Crawford,17,20040325/NOHATL,0020301035,"THURSDAY, MARCH 25, 2004"
1203,Mark,Wunderlich,18,20040325/NOHATL,0020301035,"THURSDAY, MARCH 25, 2004"
1664,Gary,Zielinski,59,20040325/DETSAS,0020301036,"THURSDAY, MARCH 25, 2004"
1151,Sean,Corbin,33,20040325/DETSAS,0020301036,"THURSDAY, MARCH 25, 2004"
1167,Steve,Javie,29,20040325/DETSAS,0020301036,"THURSDAY, MARCH 25, 2004"
1190,Eddie,Rush,32,20040325/WASLAC,0020301037,"THURSDAY, MARCH 25, 2004"
1143,Gary,Benson,30,20040325/WASLAC,0020301037,"THURSDAY, MARCH 25, 2004"
1144,Ted,Bernhardt,16,20040325/WASLAC,0020301037,"THURSDAY, MARCH 25, 2004"
2004,Courtney,Kirkland,61,20040326/CLEPHI,0020301038,"FRIDAY, MARCH 26, 2004"
1155,JB,DeRosa,14,20040326/CLEPHI,0020301038,"FRIDAY, MARCH 26, 2004"
1161,Joe,Forte,45,20040326/CLEPHI,0020301038,"FRIDAY, MARCH 26, 2004"
1150,Jimmy,Clark,6,20040326/INDORL,0020301039,"FRIDAY, MARCH 26, 2004"
1826,Jess,Kersey,20,20040326/INDORL,0020301039,"FRIDAY, MARCH 26, 2004"
1169,Anthony,Jordan,72,20040326/INDORL,0020301039,"FRIDAY, MARCH 26, 2004"
1363,Bennie,Adams,47,20040326/TORNYK,0020301040,"FRIDAY, MARCH 26, 2004"
1200,Greg,Willard,57,20040326/TORNYK,0020301040,"FRIDAY, MARCH 26, 2004"
1186,Blane,Reichelt,37,20040326/TORNYK,0020301040,"FRIDAY, MARCH 26, 2004"
1664,Gary,Zielinski,59,20040326/DALMIA,0020301041,"FRIDAY, MARCH 26, 2004"
1203,Mark,Wunderlich,18,20040326/DALMIA,0020301041,"FRIDAY, MARCH 26, 2004"
1156,Tim,Donaghy,21,20040326/DALMIA,0020301041,"FRIDAY, MARCH 26, 2004"
1174,Ken,Mauer,41,20040326/NJNBOS,0020301042,"FRIDAY, MARCH 26, 2004"
2534,Zach,Zarba,58,20040326/NJNBOS,0020301042,"FRIDAY, MARCH 26, 2004"
1163,Bernie,Fryer,7,20040326/NJNBOS,0020301042,"FRIDAY, MARCH 26, 2004"
1165,Luis,Grillo,8,20040326/PHXNOH,0020301043,"FRIDAY, MARCH 26, 2004"
1188,Leroy,Richardson,51,20040326/PHXNOH,0020301043,"FRIDAY, MARCH 26, 2004"
1164,Ron,Garretson,10,20040326/PHXNOH,0020301043,"FRIDAY, MARCH 26, 2004"
1147,Mike,Callahan,24,20040326/HOUMEM,0020301044,"FRIDAY, MARCH 26, 2004"
1195,Derrick,Stafford,9,20040326/HOUMEM,0020301044,"FRIDAY, MARCH 26, 2004"
2001,Jason,Phillips,67,20040326/HOUMEM,0020301044,"FRIDAY, MARCH 26, 2004"
1160,Nolan,Fine,11,20040326/MILCHI,0020301045,"FRIDAY, MARCH 26, 2004"
1189,Phil,Robinson,70,20040326/MILCHI,0020301045,"FRIDAY, MARCH 26, 2004"
1142,Dick,Bavetta,27,20040326/MILCHI,0020301045,"FRIDAY, MARCH 26, 2004"
1204,Derek,Richardson,63,20040326/MINLAL,0020301046,"FRIDAY, MARCH 26, 2004"
1198,Scott,Wall,31,20040326/MINLAL,0020301046,"FRIDAY, MARCH 26, 2004"
1192,Bennett,Salvatore,15,20040326/MINLAL,0020301046,"FRIDAY, MARCH 26, 2004"
1152,Dan,Crawford,43,20040326/WASGSW,0020301047,"FRIDAY, MARCH 26, 2004"
1662,Bill,Kennedy,55,20040326/WASGSW,0020301047,"FRIDAY, MARCH 26, 2004"
1168,David,Jones,36,20040326/WASGSW,0020301047,"FRIDAY, MARCH 26, 2004"
1179,Rodney,Mott,71,20040326/DENSEA,0020301048,"FRIDAY, MARCH 26, 2004"
1180,Jack,Nies,35,20040326/DENSEA,0020301048,"FRIDAY, MARCH 26, 2004"
1143,Gary,Benson,30,20040326/DENSEA,0020301048,"FRIDAY, MARCH 26, 2004"
1164,Ron,Garretson,10,20040327/CHIATL,0020301049,"SATURDAY, MARCH 27, 2004"
1188,Leroy,Richardson,51,20040327/CHIATL,0020301049,"SATURDAY, MARCH 27, 2004"
1156,Tim,Donaghy,21,20040327/CHIATL,0020301049,"SATURDAY, MARCH 27, 2004"
1148,James,Capers,19,20040327/NJNCLE,0020301050,"SATURDAY, MARCH 27, 2004"
1363,Bennie,Adams,47,20040327/NJNCLE,0020301050,"SATURDAY, MARCH 27, 2004"
1142,Dick,Bavetta,27,20040327/NJNCLE,0020301050,"SATURDAY, MARCH 27, 2004"
1147,Mike,Callahan,24,20040327/NYKDET,0020301051,"SATURDAY, MARCH 27, 2004"
2002,Derrick,Collins,54,20040327/NYKDET,0020301051,"SATURDAY, MARCH 27, 2004"
1184,Ron,Olesiak,44,20040327/NYKDET,0020301051,"SATURDAY, MARCH 27, 2004"
1830,Marc,Davis,34,20040327/PHXSAS,0020301052,"SATURDAY, MARCH 27, 2004"
1201,Leon,Wood,40,20040327/PHXSAS,0020301052,"SATURDAY, MARCH 27, 2004"
1153,Joe,Crawford,17,20040327/PHXSAS,0020301052,"SATURDAY, MARCH 27, 2004"
1199,Tom,Washington,49,20040327/DENUTA,0020301053,"SATURDAY, MARCH 27, 2004"
1194,Bill,Spooner,22,20040327/DENUTA,0020301053,"SATURDAY, MARCH 27, 2004"
2147,Michael,Henderson,62,20040327/DENUTA,0020301053,"SATURDAY, MARCH 27, 2004"
1662,Bill,Kennedy,55,20040327/SEAPOR,0020301054,"SATURDAY, MARCH 27, 2004"
1190,Eddie,Rush,32,20040327/SEAPOR,0020301054,"SATURDAY, MARCH 27, 2004"
1144,Ted,Bernhardt,16,20040327/SEAPOR,0020301054,"SATURDAY, MARCH 27, 2004"
1152,Dan,Crawford,43,20040327/MINLAC,0020301055,"SATURDAY, MARCH 27, 2004"
2530,Ed,Malloy,73,20040327/MINLAC,0020301055,"SATURDAY, MARCH 27, 2004"
1168,David,Jones,36,20040327/MINLAC,0020301055,"SATURDAY, MARCH 27, 2004"
2003,Pat,Fraher,52,20040328/MEMTOR,0020301056,"SUNDAY, MARCH 28, 2004"
1163,Bernie,Fryer,7,20040328/MEMTOR,0020301056,"SUNDAY, MARCH 28, 2004"
1160,Nolan,Fine,11,20040328/MEMTOR,0020301056,"SUNDAY, MARCH 28, 2004"
1159,Kevin,Fehr,39,20040328/DALORL,0020301057,"SUNDAY, MARCH 28, 2004"
1154,Bob,Delaney,26,20040328/DALORL,0020301057,"SUNDAY, MARCH 28, 2004"
1195,Derrick,Stafford,9,20040328/DALORL,0020301057,"SUNDAY, MARCH 28, 2004"
2529,Tony,Brown,68,20040328/HOUMIL,0020301058,"SUNDAY, MARCH 28, 2004"
1200,Greg,Willard,57,20040328/HOUMIL,0020301058,"SUNDAY, MARCH 28, 2004"
1165,Luis,Grillo,8,20040328/HOUMIL,0020301058,"SUNDAY, MARCH 28, 2004"
1151,Sean,Corbin,33,20040328/MIAIND,0020301059,"SUNDAY, MARCH 28, 2004"
2004,Courtney,Kirkland,61,20040328/MIAIND,0020301059,"SUNDAY, MARCH 28, 2004"
1161,Joe,Forte,45,20040328/MIAIND,0020301059,"SUNDAY, MARCH 28, 2004"
1162,Scott,Foster,48,20040328/PHIBOS,0020301060,"SUNDAY, MARCH 28, 2004"
1167,Steve,Javie,29,20040328/PHIBOS,0020301060,"SUNDAY, MARCH 28, 2004"
1169,Anthony,Jordan,72,20040328/PHIBOS,0020301060,"SUNDAY, MARCH 28, 2004"
