GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
20071229/CHAORL,2007-12-29T00:00:00,0020700436,3,3,Final,1610612753, ,4,Q4   - ,,2007,1610612766,1,17519.0,"SATURDAY, DECEMBER 29, 2007",2:23
20071229/DETIND,2007-12-29T00:00:00,0020700437,4,3,Final,1610612754, ,4,Q4   - ,,2007,1610612765,1,14960.0,"SATURDAY, DECEMBER 29, 2007",2:18
20071229/CLENOH,2007-12-29T00:00:00,0020700438,5,3,Final,1610612740, ,4,Q4   - ,,2007,1610612739,1,17623.0,"SATURDAY, DECEMBER 29, 2007",2:08
20071229/NJNMIL,2007-12-29T00:00:00,0020700439,6,3,Final,1610612749, ,4,Q4   - ,,2007,1610612751,1,16562.0,"SATURDAY, DECEMBER 29, 2007",2:24
20071229/TORHOU,2007-12-29T00:00:00,0020700440,7,3,Final,1610612745, ,4,Q4   - ,,2007,1610612761,1,18103.0,"SATURDAY, DECEMBER 29, 2007",2:02
20071229/BOSUTA,2007-12-29T00:00:00,0020700441,8,3,Final,1610612762, ,4,Q4   - ,,2007,1610612738,1,19911.0,"SATURDAY, DECEMBER 29, 2007",2:17
20071229/MINSEA,2007-12-29T00:00:00,0020700442,9,3,Final,1610612760, ,4,Q4   - ,,2007,1610612750,1,14038.0,"SATURDAY, DECEMBER 29, 2007",2:07
20071230/CHINYK,2007-12-30T00:00:00,0020700443,1,3,Final,1610612752, ,4,Q4   - ,,2007,1610612741,1,19763.0,"SUNDAY, DECEMBER 30, 2007",2:09
20071230/PHIPOR,2007-12-30T00:00:00,0020700444,2,3,Final,1610612757, ,4,Q4   - ,,2007,1610612755,1,20464.0,"SUNDAY, DECEMBER 30, 2007",2:05
20071230/GSWDEN,2007-12-30T00:00:00,0020700445,3,3,Final,1610612743, ,4,Q4   - ,,2007,1610612744,1,19362.0,"SUNDAY, DECEMBER 30, 2007",2:19
20071230/MEMSAS,2007-12-30T00:00:00,0020700446,4,3,Final,1610612759, ,4,Q4   - ,,2007,1610612763,1,18797.0,"SUNDAY, DECEMBER 30, 2007",2:17
20071230/PHXSAC,2007-12-30T00:00:00,0020700447,5,3,Final,1610612758, ,4,Q4   - ,,2007,1610612756,1,15962.0,"SUNDAY, DECEMBER 30, 2007",2:10
20071230/BOSLAL,2007-12-30T00:00:00,0020700448,6,3,Final,1610612747, ,4,Q4   - NBA TV,NBA TV,2007,1610612738,1,18997.0,"SUNDAY, DECEMBER 30, 2007",2:33
20071231/INDCHA,2007-12-31T00:00:00,0020700449,1,3,Final,1610612766, ,5,Q5   - ,,2007,1610612754,1,12223.0,"MONDAY, DECEMBER 31, 2007",2:37
20071231/ORLCHI,2007-12-31T00:00:00,0020700450,2,3,Final,1610612741, ,5,Q5   - ,,2007,1610612753,1,22126.0,"MONDAY, DECEMBER 31, 2007",2:40
20071231/MILDET,2007-12-31T00:00:00,0020700451,3,3,Final,1610612765, ,4,Q4   - ,,2007,1610612749,1,22076.0,"MONDAY, DECEMBER 31, 2007",2:10
20071231/GSWHOU,2007-12-31T00:00:00,0020700452,4,3,Final,1610612745, ,4,Q4   - ,,2007,1610612744,1,18153.0,"MONDAY, DECEMBER 31, 2007",2:13
20071231/TORNOH,2007-12-31T00:00:00,0020700453,5,3,Final,1610612740, ,4,Q4   - NBA TV,NBA TV,2007,1610612761,1,11444.0,"MONDAY, DECEMBER 31, 2007",2:15
20071231/PORUTA,2007-12-31T00:00:00,0020700454,6,3,Final,1610612762, ,4,Q4   - ,,2007,1610612757,1,19911.0,"MONDAY, DECEMBER 31, 2007",2:25
20071231/MINLAC,2007-12-31T00:00:00,0020700455,7,3,Final,1610612746, ,4,Q4   - ,,2007,1610612750,1,14404.0,"MONDAY, DECEMBER 31, 2007",2:19
20071231/PHISEA,2007-12-31T00:00:00,0020700456,8,3,Final,1610612760, ,4,Q4   - ,,2007,1610612755,1,10595.0,"MONDAY, DECEMBER 31, 2007",2:14
20080102/DETWAS,2008-01-02T00:00:00,0020700457,1,3,Final,1610612764, ,4,Q4   - ,,2007,1610612765,1,15763.0,"WEDNESDAY, JANUARY 2, 2008",2:09
20080102/CHICHA,2008-01-02T00:00:00,0020700458,2,3,Final,1610612766, ,4,Q4   - ,,2007,1610612741,1,11568.0,"WEDNESDAY, JANUARY 2, 2008",2:11
20080102/NJNORL,2008-01-02T00:00:00,0020700459,3,3,Final,1610612753, ,4,Q4   - ,,2007,1610612751,1,17519.0,"WEDNESDAY, JANUARY 2, 2008",2:25
20080102/ATLCLE,2008-01-02T00:00:00,0020700460,4,3,Final,1610612739, ,4,Q4   - ,,2007,1610612737,1,20562.0,"WEDNESDAY, JANUARY 2, 2008",2:19
20080102/MEMIND,2008-01-02T00:00:00,0020700461,5,3,Final,1610612754, ,4,Q4   - ,,2007,1610612763,1,10186.0,"WEDNESDAY, JANUARY 2, 2008",2:07
20080102/HOUBOS,2008-01-02T00:00:00,0020700462,6,3,Final,1610612738, ,4,Q4   - ,,2007,1610612745,1,18624.0,"WEDNESDAY, JANUARY 2, 2008",2:14
20080102/SACNYK,2008-01-02T00:00:00,0020700463,7,3,Final,1610612752, ,4,Q4   - ,,2007,1610612758,1,19763.0,"WEDNESDAY, JANUARY 2, 2008",2:26
20080102/MILMIA,2008-01-02T00:00:00,0020700464,8,3,Final,1610612748, ,4,Q4   - ,,2007,1610612749,1,19600.0,"WEDNESDAY, JANUARY 2, 2008",2:18
20080102/PORMIN,2008-01-02T00:00:00,0020700465,9,3,Final,1610612750, ,4,Q4   - ,,2007,1610612757,1,13339.0,"WEDNESDAY, JANUARY 2, 2008",2:09
20080102/GSWDAL,2008-01-02T00:00:00,0020700466,10,3,Final,1610612742, ,4,Q4   - NBA TV,NBA TV,2007,1610612744,1,20172.0,"WEDNESDAY, JANUARY 2, 2008",2:17
20080102/PHIUTA,2008-01-02T00:00:00,0020700467,11,3,Final,1610612762, ,4,Q4   - ,,2007,1610612755,1,19911.0,"WEDNESDAY, JANUARY 2, 2008",2:17
20080102/NOHLAC,2008-01-02T00:00:00,0020700468,12,3,Final,1610612746, ,4,Q4   - ,,2007,1610612740,1,14965.0,"WEDNESDAY, JANUARY 2, 2008",2:08
20080103/PORCHI,2008-01-03T00:00:00,0020700469,1,3,Final,1610612741, ,6,Q6   - TNT,TNT,2007,1610612757,1,21756.0,"THURSDAY, JANUARY 3, 2008",3:05
20080103/SASDEN,2008-01-03T00:00:00,0020700470,2,3,Final,1610612743, ,4,Q4   - ,,2007,1610612759,1,19155.0,"THURSDAY, JANUARY 3, 2008",2:17
20080103/SEAPHX,2008-01-03T00:00:00,0020700471,3,3,Final,1610612756, ,4,Q4   - TNT,TNT,2007,1610612760,1,18422.0,"THURSDAY, JANUARY 3, 2008",2:29
20080104/DETTOR,2008-01-04T00:00:00,0020700472,1,3,Final,1610612761, ,4,Q4   - ESPN,ESPN,2007,1610612765,1,19800.0,"FRIDAY, JANUARY 4, 2008",2:20
20080104/HOUORL,2008-01-04T00:00:00,0020700473,2,3,Final,1610612753, ,4,Q4   - ,,2007,1610612745,1,17519.0,"FRIDAY, JANUARY 4, 2008",2:20
20080104/ATLIND,2008-01-04T00:00:00,0020700474,3,3,Final,1610612754, ,4,Q4   - ,,2007,1610612737,1,10797.0,"FRIDAY, JANUARY 4, 2008",2:15
20080104/MEMBOS,2008-01-04T00:00:00,0020700475,4,3,Final,1610612738, ,4,Q4   - ,,2007,1610612763,1,18624.0,"FRIDAY, JANUARY 4, 2008",2:20
20080104/CHANJN,2008-01-04T00:00:00,0020700476,5,3,Final,1610612751, ,4,Q4   - ,,2007,1610612766,1,15276.0,"FRIDAY, JANUARY 4, 2008",2:17
20080104/SACCLE,2008-01-04T00:00:00,0020700477,6,3,Final,1610612739, ,4,Q4   - ,,2007,1610612758,1,20562.0,"FRIDAY, JANUARY 4, 2008",2:13
20080104/DENMIN,2008-01-04T00:00:00,0020700478,7,3,Final,1610612750, ,4,Q4   - ,,2007,1610612743,1,13536.0,"FRIDAY, JANUARY 4, 2008",2:20
20080104/WASMIL,2008-01-04T00:00:00,0020700479,8,3,Final,1610612749, ,4,Q4   - ,,2007,1610612764,1,16250.0,"FRIDAY, JANUARY 4, 2008",1:58
20080104/NYKSAS,2008-01-04T00:00:00,0020700480,9,3,Final,1610612759, ,4,Q4   - ,,2007,1610612752,1,18797.0,"FRIDAY, JANUARY 4, 2008",2:09
20080104/MIADAL,2008-01-04T00:00:00,0020700481,10,3,Final,1610612742, ,4,Q4   - ESPN,ESPN,2007,1610612748,1,20357.0,"FRIDAY, JANUARY 4, 2008",2:28
20080104/PHILAL,2008-01-04T00:00:00,0020700482,11,3,Final,1610612747, ,4,Q4   - ,,2007,1610612755,1,18997.0,"FRIDAY, JANUARY 4, 2008",2:08
20080104/NOHGSW,2008-01-04T00:00:00,0020700483,12,3,Final,1610612744, ,4,Q4   - ,,2007,1610612740,1,19596.0,"FRIDAY, JANUARY 4, 2008",2:17
20080105/NJNATL,2008-01-05T00:00:00,0020700484,1,3,Final,1610612737, ,4,Q4   - ,,2007,1610612751,1,15766.0,"SATURDAY, JANUARY 5, 2008",2:35
20080105/BOSDET,2008-01-05T00:00:00,0020700485,2,3,Final,1610612765, ,4,Q4   - ,,2007,1610612738,1,22076.0,"SATURDAY, JANUARY 5, 2008",2:29
20080105/SACCHI,2008-01-05T00:00:00,0020700486,3,3,Final,1610612741, ,4,Q4   - ,,2007,1610612758,1,21908.0,"SATURDAY, JANUARY 5, 2008",2:36
20080105/NYKHOU,2008-01-05T00:00:00,0020700487,4,3,Final,1610612745, ,4,Q4   - ,,2007,1610612752,1,16634.0,"SATURDAY, JANUARY 5, 2008",2:05
20080105/NOHPHX,2008-01-05T00:00:00,0020700488,5,3,Final,1610612756, ,4,Q4   - ,,2007,1610612740,1,18422.0,"SATURDAY, JANUARY 5, 2008",2:08
20080105/UTAPOR,2008-01-05T00:00:00,0020700489,6,3,Final,1610612757, ,4,Q4   - NBA TV,NBA TV,2007,1610612762,1,20451.0,"SATURDAY, JANUARY 5, 2008",2:06
20080106/CLETOR,2008-01-06T00:00:00,0020700490,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612739,1,19800.0,"SUNDAY, JANUARY 6, 2008",2:16
20080106/SEAWAS,2008-01-06T00:00:00,0020700491,2,3,Final,1610612764, ,4,Q4   - ,,2007,1610612760,1,17816.0,"SUNDAY, JANUARY 6, 2008",2:06
20080106/DALMIN,2008-01-06T00:00:00,0020700492,3,3,Final,1610612750, ,4,Q4   - NBA TV,NBA TV,2007,1610612742,1,17644.0,"SUNDAY, JANUARY 6, 2008",2:15
20080106/SASLAC,2008-01-06T00:00:00,0020700493,4,3,Final,1610612746, ,4,Q4   - ,,2007,1610612759,1,16623.0,"SUNDAY, JANUARY 6, 2008",2:20
20080106/MIAMEM,2008-01-06T00:00:00,0020700494,5,3,Final,1610612763, ,4,Q4   - ,,2007,1610612748,1,14581.0,"SUNDAY, JANUARY 6, 2008",2:11
20080106/MILCHA,2008-01-06T00:00:00,0020700495,6,3,Final,1610612766, ,4,Q4   - ,,2007,1610612749,1,10884.0,"SUNDAY, JANUARY 6, 2008",2:13
20080106/PHIDEN,2008-01-06T00:00:00,0020700496,7,3,Final,1610612743, ,4,Q4   - ,,2007,1610612755,1,17476.0,"SUNDAY, JANUARY 6, 2008",2:08
20080106/INDLAL,2008-01-06T00:00:00,0020700497,8,3,Final,1610612747, ,4,Q4   - ,,2007,1610612754,1,18997.0,"SUNDAY, JANUARY 6, 2008",2:16
20080107/DENPHX,2008-01-07T00:00:00,0020700498,1,3,Final,1610612756, ,4,Q4   - ,,2007,1610612743,1,18422.0,"MONDAY, JANUARY 7, 2008",2:14
20080107/SASGSW,2008-01-07T00:00:00,0020700499,2,3,Final,1610612744, ,5,Q5   - NBA TV,NBA TV,2007,1610612759,1,19107.0,"MONDAY, JANUARY 7, 2008",2:37
20080108/MILPHI,2008-01-08T00:00:00,0020700500,1,3,Final,1610612755, ,4,Q4   - ,,2007,1610612749,1,10045.0,"TUESDAY, JANUARY 8, 2008",2:18
20080108/HOUWAS,2008-01-08T00:00:00,0020700501,2,3,Final,1610612764, ,4,Q4   - NBA TV,NBA TV,2007,1610612745,1,16824.0,"TUESDAY, JANUARY 8, 2008",2:06
20080108/NJNCHA,2008-01-08T00:00:00,0020700502,3,3,Final,1610612766, ,4,Q4   - ,,2007,1610612751,1,11913.0,"TUESDAY, JANUARY 8, 2008",2:21
20080108/SEACLE,2008-01-08T00:00:00,0020700503,4,3,Final,1610612739, ,4,Q4   - ,,2007,1610612760,1,20409.0,"TUESDAY, JANUARY 8, 2008",2:07
20080108/LALMEM,2008-01-08T00:00:00,0020700504,5,3,Final,1610612763, ,4,Q4   - ,,2007,1610612747,1,14981.0,"TUESDAY, JANUARY 8, 2008",2:04
20080108/MIAMIN,2008-01-08T00:00:00,0020700505,6,3,Final,1610612750, ,4,Q4   - ,,2007,1610612748,1,13111.0,"TUESDAY, JANUARY 8, 2008",2:11
20080108/NYKCHI,2008-01-08T00:00:00,0020700506,7,3,Final,1610612741, ,4,Q4   - ,,2007,1610612752,1,21838.0,"TUESDAY, JANUARY 8, 2008",2:20
20080108/INDUTA,2008-01-08T00:00:00,0020700507,8,3,Final,1610612762, ,4,Q4   - ,,2007,1610612754,1,19911.0,"TUESDAY, JANUARY 8, 2008",2:10
20080108/ORLSAC,2008-01-08T00:00:00,0020700508,9,3,Final,1610612758, ,4,Q4   - ,,2007,1610612753,1,12831.0,"TUESDAY, JANUARY 8, 2008",2:26
20080109/PHITOR,2008-01-09T00:00:00,0020700509,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612755,1,18067.0,"WEDNESDAY, JANUARY 9, 2008",2:06
20080109/CLEATL,2008-01-09T00:00:00,0020700510,2,3,Final,1610612737, ,4,Q4   - ,,2007,1610612739,1,16246.0,"WEDNESDAY, JANUARY 9, 2008",2:23
20080109/CHABOS,2008-01-09T00:00:00,0020700511,3,3,Final,1610612738, ,4,Q4   - ,,2007,1610612766,1,18624.0,"WEDNESDAY, JANUARY 9, 2008",2:18
20080109/SEANJN,2008-01-09T00:00:00,0020700512,4,3,Final,1610612751, ,4,Q4   - ,,2007,1610612760,1,14101.0,"WEDNESDAY, JANUARY 9, 2008",2:08
20080109/HOUNYK,2008-01-09T00:00:00,0020700513,5,3,Final,1610612752, ,4,Q4   - ,,2007,1610612745,1,19035.0,"WEDNESDAY, JANUARY 9, 2008",2:07
20080109/MIAMIL,2008-01-09T00:00:00,0020700514,6,3,Final,1610612749, ,4,Q4   - ,,2007,1610612748,1,15834.0,"WEDNESDAY, JANUARY 9, 2008",2:29
20080109/LALNOH,2008-01-09T00:00:00,0020700515,7,3,Final,1610612740, ,4,Q4   - ,,2007,1610612747,1,15605.0,"WEDNESDAY, JANUARY 9, 2008",2:05
20080109/DETDAL,2008-01-09T00:00:00,0020700516,8,3,Final,1610612742, ,4,Q4   - ESPN,ESPN,2007,1610612765,1,20362.0,"WEDNESDAY, JANUARY 9, 2008",2:12
20080109/INDPHX,2008-01-09T00:00:00,0020700517,9,3,Final,1610612756, ,5,Q5   - ,,2007,1610612754,1,18422.0,"WEDNESDAY, JANUARY 9, 2008",2:39
20080109/GSWPOR,2008-01-09T00:00:00,0020700518,10,3,Final,1610612757, ,4,Q4   - ,,2007,1610612744,1,20415.0,"WEDNESDAY, JANUARY 9, 2008",2:03
20080109/ORLLAC,2008-01-09T00:00:00,0020700519,11,3,Final,1610612746, ,4,Q4   - ,,2007,1610612753,1,15091.0,"WEDNESDAY, JANUARY 9, 2008",2:22
20080110/DETSAS,2008-01-10T00:00:00,0020700520,1,3,Final,1610612759, ,4,Q4   - TNT,TNT,2007,1610612765,1,18797.0,"THURSDAY, JANUARY 10, 2008",2:26
20080110/MEMSAC,2008-01-10T00:00:00,0020700521,2,3,Final,1610612758, ,4,Q4   - ,,2007,1610612763,1,12493.0,"THURSDAY, JANUARY 10, 2008",2:26
20080110/PHXUTA,2008-01-10T00:00:00,0020700522,3,3,Final,1610612762, ,4,Q4   - TNT,TNT,2007,1610612756,1,19911.0,"THURSDAY, JANUARY 10, 2008",2:18
20080111/CHIPHI,2008-01-11T00:00:00,0020700523,1,3,Final,1610612755, ,4,Q4   - ,,2007,1610612741,1,17046.0,"FRIDAY, JANUARY 11, 2008",2:25
20080111/BOSNJN,2008-01-11T00:00:00,0020700524,2,3,Final,1610612751, ,4,Q4   - ,,2007,1610612738,1,19990.0,"FRIDAY, JANUARY 11, 2008",2:16
20080111/TORNYK,2008-01-11T00:00:00,0020700525,3,3,Final,1610612752, ,4,Q4   - ,,2007,1610612761,1,17456.0,"FRIDAY, JANUARY 11, 2008",2:14
20080111/WASATL,2008-01-11T00:00:00,0020700526,4,3,Final,1610612737, ,5,Q5   - ,,2007,1610612764,1,16064.0,"FRIDAY, JANUARY 11, 2008",2:32
20080111/CHACLE,2008-01-11T00:00:00,0020700527,5,3,Final,1610612739, ,6,Q6   - ,,2007,1610612766,1,20562.0,"FRIDAY, JANUARY 11, 2008",2:44
20080111/MIANOH,2008-01-11T00:00:00,0020700528,6,3,Final,1610612740, ,4,Q4   - ESPN,ESPN,2007,1610612748,1,16133.0,"FRIDAY, JANUARY 11, 2008",2:09
20080111/MINHOU,2008-01-11T00:00:00,0020700529,7,3,Final,1610612745, ,4,Q4   - ,,2007,1610612750,1,16223.0,"FRIDAY, JANUARY 11, 2008",2:05
20080111/ORLDEN,2008-01-11T00:00:00,0020700530,8,3,Final,1610612743, ,4,Q4   - ,,2007,1610612753,1,16718.0,"FRIDAY, JANUARY 11, 2008",2:16
20080111/MILLAL,2008-01-11T00:00:00,0020700531,9,3,Final,1610612747, ,4,Q4   - ESPN,ESPN,2007,1610612749,1,18997.0,"FRIDAY, JANUARY 11, 2008",2:27
20080111/MEMGSW,2008-01-11T00:00:00,0020700532,10,3,Final,1610612744, ,4,Q4   - ,,2007,1610612763,1,19224.0,"FRIDAY, JANUARY 11, 2008",2:09
20080111/DALSEA,2008-01-11T00:00:00,0020700533,11,3,Final,1610612760, ,4,Q4   - ,,2007,1610612742,1,12522.0,"FRIDAY, JANUARY 11, 2008",2:06
20080112/BOSWAS,2008-01-12T00:00:00,0020700534,2,3,Final,1610612764, ,4,Q4   - ,,2007,1610612738,1,20173.0,"SATURDAY, JANUARY 12, 2008",2:23
20080112/DETCHA,2008-01-12T00:00:00,0020700535,1,3,Final,1610612766, ,5,Q5   - ,,2007,1610612765,1,19091.0,"SATURDAY, JANUARY 12, 2008",2:36
20080112/MINSAS,2008-01-12T00:00:00,0020700536,3,3,Final,1610612759, ,4,Q4   - ,,2007,1610612750,1,18797.0,"SATURDAY, JANUARY 12, 2008",2:17
20080112/ORLUTA,2008-01-12T00:00:00,0020700537,4,3,Final,1610612762, ,4,Q4   - ,,2007,1610612753,1,19911.0,"SATURDAY, JANUARY 12, 2008",2:30
20080112/MILPHX,2008-01-12T00:00:00,0020700538,5,3,Final,1610612756, ,4,Q4   - ,,2007,1610612749,1,18422.0,"SATURDAY, JANUARY 12, 2008",2:09
20080112/INDSAC,2008-01-12T00:00:00,0020700539,6,3,Final,1610612758, ,4,Q4   - NBA TV,NBA TV,2007,1610612754,1,14047.0,"SATURDAY, JANUARY 12, 2008",2:18
20080112/DALLAC,2008-01-12T00:00:00,0020700540,7,3,Final,1610612746, ,4,Q4   - ,,2007,1610612742,1,16494.0,"SATURDAY, JANUARY 12, 2008",2:18
20080113/PORTOR,2008-01-13T00:00:00,0020700541,1,3,Final,1610612761, ,6,Q6   - ,,2007,1610612757,1,19800.0,"SUNDAY, JANUARY 13, 2008",2:57
20080113/CHIATL,2008-01-13T00:00:00,0020700542,2,3,Final,1610612737, ,4,Q4   - ,,2007,1610612741,1,16065.0,"SUNDAY, JANUARY 13, 2008",2:18
20080113/NOHHOU,2008-01-13T00:00:00,0020700543,3,3,Final,1610612745, ,4,Q4   - ,,2007,1610612740,1,13599.0,"SUNDAY, JANUARY 13, 2008",2:10
20080113/DETNYK,2008-01-13T00:00:00,0020700544,4,3,Final,1610612752, ,4,Q4   - NBA TV,NBA TV,2007,1610612765,1,17620.0,"SUNDAY, JANUARY 13, 2008",2:07
20080113/INDGSW,2008-01-13T00:00:00,0020700545,5,3,Final,1610612744, ,4,Q4   - ,,2007,1610612754,1,19044.0,"SUNDAY, JANUARY 13, 2008",2:18
20080113/MEMLAL,2008-01-13T00:00:00,0020700546,6,3,Final,1610612747, ,4,Q4   - ,,2007,1610612763,1,18997.0,"SUNDAY, JANUARY 13, 2008",2:18
20080114/DENCHA,2008-01-14T00:00:00,0020700547,1,3,Final,1610612766, ,4,Q4   - ,,2007,1610612743,1,14543.0,"MONDAY, JANUARY 14, 2008",2:25
20080114/WASBOS,2008-01-14T00:00:00,0020700548,2,3,Final,1610612738, ,4,Q4   - ,,2007,1610612764,1,18624.0,"MONDAY, JANUARY 14, 2008",2:24
20080114/PORNJN,2008-01-14T00:00:00,0020700549,3,3,Final,1610612751, ,4,Q4   - NBA TV,NBA TV,2007,1610612757,1,14242.0,"MONDAY, JANUARY 14, 2008",2:08
20080114/PHISAS,2008-01-14T00:00:00,0020700550,4,3,Final,1610612759, ,4,Q4   - ,,2007,1610612755,1,17609.0,"MONDAY, JANUARY 14, 2008",2:25
20080114/MILUTA,2008-01-14T00:00:00,0020700551,5,3,Final,1610612762, ,4,Q4   - ,,2007,1610612749,1,19911.0,"MONDAY, JANUARY 14, 2008",2:22
20080114/DALSAC,2008-01-14T00:00:00,0020700552,6,3,Final,1610612758, ,4,Q4   - ,,2007,1610612742,1,14077.0,"MONDAY, JANUARY 14, 2008",2:27
20080114/LALSEA,2008-01-14T00:00:00,0020700553,7,3,Final,1610612760, ,5,Q5   - ,,2007,1610612747,1,13452.0,"MONDAY, JANUARY 14, 2008",2:37
20080115/DENATL,2008-01-15T00:00:00,0020700554,1,3,Final,1610612737, ,4,Q4   - ,,2007,1610612743,1,18235.0,"TUESDAY, JANUARY 15, 2008",2:17
20080115/CHIORL,2008-01-15T00:00:00,0020700555,2,3,Final,1610612753, ,4,Q4   - ,,2007,1610612741,1,17519.0,"TUESDAY, JANUARY 15, 2008",2:13
20080115/WASNYK,2008-01-15T00:00:00,0020700556,3,3,Final,1610612752, ,4,Q4   - ,,2007,1610612764,1,17584.0,"TUESDAY, JANUARY 15, 2008",2:10
20080115/TORDET,2008-01-15T00:00:00,0020700557,4,3,Final,1610612765, ,4,Q4   - NBA TV,NBA TV,2007,1610612761,1,22076.0,"TUESDAY, JANUARY 15, 2008",2:12
20080115/CLEMEM,2008-01-15T00:00:00,0020700558,5,3,Final,1610612763, ,5,Q5   - ,,2007,1610612739,1,13871.0,"TUESDAY, JANUARY 15, 2008",2:29
20080115/GSWMIN,2008-01-15T00:00:00,0020700559,6,3,Final,1610612750, ,4,Q4   - ,,2007,1610612744,1,10777.0,"TUESDAY, JANUARY 15, 2008",2:21
20080115/PHIHOU,2008-01-15T00:00:00,0020700560,7,3,Final,1610612745, ,4,Q4   - ,,2007,1610612755,1,13428.0,"TUESDAY, JANUARY 15, 2008",2:16
20080115/PHXLAC,2008-01-15T00:00:00,0020700561,8,3,Final,1610612746, ,4,Q4   - ,,2007,1610612756,1,16063.0,"TUESDAY, JANUARY 15, 2008",2:20
20080116/SACTOR,2008-01-16T00:00:00,0020700562,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612758,1,17760.0,"WEDNESDAY, JANUARY 16, 2008",2:08
20080116/ORLCHA,2008-01-16T00:00:00,0020700563,2,3,Final,1610612766, ,4,Q4   - ,,2007,1610612753,1,14279.0,"WEDNESDAY, JANUARY 16, 2008",2:22
20080116/CHIMIA,2008-01-16T00:00:00,0020700564,3,3,Final,1610612748, ,4,Q4   - ESPN2,ESPN2,2007,1610612741,1,19600.0,"WEDNESDAY, JANUARY 16, 2008",2:25
20080116/GSWIND,2008-01-16T00:00:00,0020700565,4,3,Final,1610612754, ,4,Q4   - ,,2007,1610612744,1,11501.0,"WEDNESDAY, JANUARY 16, 2008",2:25
20080116/PORBOS,2008-01-16T00:00:00,0020700566,5,3,Final,1610612738, ,4,Q4   - ,,2007,1610612757,1,18624.0,"WEDNESDAY, JANUARY 16, 2008",2:31
20080116/NYKNJN,2008-01-16T00:00:00,0020700567,6,3,Final,1610612751, ,4,Q4   - ,,2007,1610612752,1,16128.0,"WEDNESDAY, JANUARY 16, 2008",2:27
20080116/ATLMIL,2008-01-16T00:00:00,0020700568,7,3,Final,1610612749, ,4,Q4   - ,,2007,1610612737,1,14506.0,"WEDNESDAY, JANUARY 16, 2008",2:20
20080116/SEANOH,2008-01-16T00:00:00,0020700569,8,3,Final,1610612740, ,4,Q4   - ,,2007,1610612760,1,9882.0,"WEDNESDAY, JANUARY 16, 2008",2:01
20080117/CLESAS,2008-01-17T00:00:00,0020700570,1,3,Final,1610612759, ,4,Q4   - TNT,TNT,2007,1610612739,1,18482.0,"THURSDAY, JANUARY 17, 2008",2:23
20080117/UTADEN,2008-01-17T00:00:00,0020700571,2,3,Final,1610612743, ,4,Q4   - ,,2007,1610612762,1,15270.0,"THURSDAY, JANUARY 17, 2008",2:13
20080117/PHXLAL,2008-01-17T00:00:00,0020700572,3,3,Final,1610612747, ,4,Q4   - TNT,TNT,2007,1610612756,1,18997.0,"THURSDAY, JANUARY 17, 2008",2:28
20080118/ATLTOR,2008-01-18T00:00:00,0020700573,1,3,Final,1610612761, ,4,Q4   - ,,2007,1610612737,1,19800.0,"FRIDAY, JANUARY 18, 2008",2:14
20080118/NYKWAS,2008-01-18T00:00:00,0020700574,2,3,Final,1610612764, ,4,Q4   - ,,2007,1610612752,1,20173.0,"FRIDAY, JANUARY 18, 2008",2:04
20080118/PORMIA,2008-01-18T00:00:00,0020700575,3,3,Final,1610612748, ,4,Q4   - ESPN,ESPN,2007,1610612757,1,19600.0,"FRIDAY, JANUARY 18, 2008",2:33
20080118/PHIBOS,2008-01-18T00:00:00,0020700576,4,3,Final,1610612738, ,4,Q4   - ,,2007,1610612755,1,18624.0,"FRIDAY, JANUARY 18, 2008",2:26
20080118/SACDET,2008-01-18T00:00:00,0020700577,5,3,Final,1610612765, ,4,Q4   - ,,2007,1610612758,1,22076.0,"FRIDAY, JANUARY 18, 2008",2:18
20080118/SEAMEM,2008-01-18T00:00:00,0020700578,6,3,Final,1610612763, ,4,Q4   - ,,2007,1610612760,1,13451.0,"FRIDAY, JANUARY 18, 2008",2:01
20080118/CHANOH,2008-01-18T00:00:00,0020700579,7,3,Final,1610612740, ,4,Q4   - ,,2007,1610612766,1,12986.0,"FRIDAY, JANUARY 18, 2008",2:00
20080118/LACUTA,2008-01-18T00:00:00,0020700580,8,3,Final,1610612762, ,4,Q4   - ,,2007,1610612746,1,19911.0,"FRIDAY, JANUARY 18, 2008",2:06
20080118/MINPHX,2008-01-18T00:00:00,0020700581,9,3,Final,1610612756, ,4,Q4   - ,,2007,1610612750,1,18422.0,"FRIDAY, JANUARY 18, 2008",2:07
20080118/GSWCHI,2008-01-18T00:00:00,0020700582,10,3,Final,1610612741, ,4,Q4   - ESPN,ESPN,2007,1610612744,1,21896.0,"FRIDAY, JANUARY 18, 2008",2:38
20080119/TORPHI,2008-01-19T00:00:00,0020700583,1,3,Final,1610612755, ,4,Q4   - ,,2007,1610612761,1,13853.0,"SATURDAY, JANUARY 19, 2008",2:14
