GAMECODE,GAME_DATE_EST,GAME_ID,GAME_SEQUENCE,GAME_STATUS_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,LIVE_PC_TIME,LIVE_PERIOD,LIVE_PERIOD_TIME_BCAST,NATL_TV_BROADCASTER_ABBREVIATION,SEASON,VISITOR_TEAM_ID,WH_STATUS,ATTENDANCE,GAME_DATE,GAME_TIME
19980401/TORATL,1998-04-01T00:00:00,0029701050,3,3,Final,1610612737, ,4,Q4   - ,,1997,1610612761,1,10441,"WEDNESDAY, APRIL 1, 1998",1:53
19980401/CLEDET,1998-04-01T00:00:00,0029701051,4,3,Final,1610612765, ,4,Q4   - ,,1997,1610612739,1,17846,"WEDNESDAY, APRIL 1, 1998",2:13
19980401/MILDEN,1998-04-01T00:00:00,0029701052,5,3,Final,1610612743, ,4,Q4   - ,,1997,1610612749,1,11101,"WEDNESDAY, APRIL 1, 1998",2:10
19980401/PORUTA,1998-04-01T00:00:00,0029701053,6,3,Final,1610612762, ,4,Q4   - ,,1997,1610612757,1,19911,"WEDNESDAY, APRIL 1, 1998",2:14
19980402/LACNYK,1998-04-02T00:00:00,0029701054,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612746,1,19763,"THURSDAY, APRIL 2, 1998",1:57
19980402/LALNJN,1998-04-02T00:00:00,0029701055,2,3,Final,1610612751, ,4,Q4   - ,,1997,1610612747,1,20049,"THURSDAY, APRIL 2, 1998",2:14
19980402/MININD,1998-04-02T00:00:00,0029701056,3,3,Final,1610612754, ,4,Q4   - ,,1997,1610612750,1,14869,"THURSDAY, APRIL 2, 1998",2:02
19980402/GSWHOU,1998-04-02T00:00:00,0029701057,4,3,Final,1610612745, ,4,Q4   - ,,1997,1610612744,1,16285,"THURSDAY, APRIL 2, 1998",2:13
19980402/MIASAS,1998-04-02T00:00:00,0029701058,5,3,Final,1610612759, ,4,Q4   - ,,1997,1610612748,1,14833,"THURSDAY, APRIL 2, 1998",2:09
19980402/DALSEA,1998-04-02T00:00:00,0029701059,6,3,Final,1610612760, ,4,Q4   - ,,1997,1610612742,1,17072,"THURSDAY, APRIL 2, 1998",1:60
19980403/LACPHI,1998-04-03T00:00:00,0029701060,1,3,Final,1610612755, ,4,Q4   - ,,1997,1610612746,1,14240,"FRIDAY, APRIL 3, 1998",1:55
19980403/TORWAS,1998-04-03T00:00:00,0029701061,2,3,Final,1610612764, ,4,Q4   - ,,1997,1610612761,1,18324,"FRIDAY, APRIL 3, 1998",2:08
19980403/INDCHH,1998-04-03T00:00:00,0029701062,3,3,Final,1610612766, ,4,Q4   - ,,1997,1610612754,1,24042,"FRIDAY, APRIL 3, 1998",2:05
19980403/HOUATL,1998-04-03T00:00:00,0029701063,4,3,Final,1610612737, ,4,Q4   - ,,1997,1610612745,1,21828,"FRIDAY, APRIL 3, 1998",2:08
19980403/LALCLE,1998-04-03T00:00:00,0029701064,5,3,Final,1610612739, ,4,Q4   - ,,1997,1610612747,1,20562,"FRIDAY, APRIL 3, 1998",2:07
19980403/BOSDET,1998-04-03T00:00:00,0029701065,6,3,Final,1610612765, ,4,Q4   - ,,1997,1610612738,1,22076,"FRIDAY, APRIL 3, 1998",2:05
19980403/MINCHI,1998-04-03T00:00:00,0029701066,7,3,Final,1610612741, ,4,Q4   - ,,1997,1610612750,1,23985,"FRIDAY, APRIL 3, 1998",2:04
19980403/DENUTA,1998-04-03T00:00:00,0029701067,8,3,Final,1610612762, ,4,Q4   - ,,1997,1610612743,1,19911,"FRIDAY, APRIL 3, 1998",2:04
19980403/MILSAC,1998-04-03T00:00:00,0029701068,9,3,Final,1610612758, ,4,Q4   - ,,1997,1610612749,1,13287,"FRIDAY, APRIL 3, 1998",2:17
19980403/DALPOR,1998-04-03T00:00:00,0029701069,10,3,Final,1610612757, ,4,Q4   - ,,1997,1610612742,1,20128,"FRIDAY, APRIL 3, 1998",1:57
19980403/SEAVAN,1998-04-03T00:00:00,0029701070,11,3,Final,1610612763, ,4,Q4   - ,,1997,1610612760,1,19193,"FRIDAY, APRIL 3, 1998",2:00
19980404/NYKNJN,1998-04-04T00:00:00,0029701071,1,3,Final,1610612751, ,4,Q4   - ,,1997,1610612752,1,20049,"SATURDAY, APRIL 4, 1998",2:14
19980404/CHHMIA,1998-04-04T00:00:00,0029701072,2,3,Final,1610612748, ,4,Q4   - ,,1997,1610612766,1,15200,"SATURDAY, APRIL 4, 1998",2:04
19980404/GSWSAS,1998-04-04T00:00:00,0029701073,3,3,Final,1610612759, ,5,Q5   - ,,1997,1610612744,1,18887,"SATURDAY, APRIL 4, 1998",2:26
19980404/PORPHX,1998-04-04T00:00:00,0029701074,4,3,Final,1610612756, ,4,Q4   - ,,1997,1610612757,1,19023,"SATURDAY, APRIL 4, 1998",2:08
19980405/NYKBOS,1998-04-05T00:00:00,0029701075,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612752,1,18624,"SUNDAY, APRIL 5, 1998",2:16
19980405/TORPHI,1998-04-05T00:00:00,0029701076,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612761,1,15808,"SUNDAY, APRIL 5, 1998",2:01
19980405/ORLWAS,1998-04-05T00:00:00,0029701077,3,3,Final,1610612764, ,4,Q4   - ,,1997,1610612753,1,20674,"SUNDAY, APRIL 5, 1998",2:06
19980405/MINATL,1998-04-05T00:00:00,0029701078,4,3,Final,1610612737, ,4,Q4   - ,,1997,1610612750,1,15165,"SUNDAY, APRIL 5, 1998",2:06
19980405/LACCLE,1998-04-05T00:00:00,0029701079,5,3,Final,1610612739, ,4,Q4   - ,,1997,1610612746,1,15606,"SUNDAY, APRIL 5, 1998",3:53
19980405/LALDET,1998-04-05T00:00:00,0029701080,6,3,Final,1610612765, ,5,Q5   - ,,1997,1610612747,1,22076,"SUNDAY, APRIL 5, 1998",2:51
19980405/MILIND,1998-04-05T00:00:00,0029701081,7,3,Final,1610612754, ,4,Q4   - ,,1997,1610612749,1,16478,"SUNDAY, APRIL 5, 1998",2:10
19980405/CHIHOU,1998-04-05T00:00:00,0029701082,8,3,Final,1610612745, ,4,Q4   - ,,1997,1610612741,1,16285,"SUNDAY, APRIL 5, 1998",2:09
19980405/SEADEN,1998-04-05T00:00:00,0029701083,9,3,Final,1610612743, ,4,Q4   - ,,1997,1610612760,1,15945,"SUNDAY, APRIL 5, 1998",2:03
19980405/DALSAC,1998-04-05T00:00:00,0029701084,10,3,Final,1610612758, ,4,Q4   - ,,1997,1610612742,1,14861,"SUNDAY, APRIL 5, 1998",1:60
19980405/UTAVAN,1998-04-05T00:00:00,0029701085,11,3,Final,1610612763, ,4,Q4   - ,,1997,1610612762,1,18068,"SUNDAY, APRIL 5, 1998",2:13
19980406/CHHNJN,1998-04-06T00:00:00,0029701086,1,3,Final,1610612751, ,4,Q4   - ,,1997,1610612766,1,17362,"MONDAY, APRIL 6, 1998",2:20
19980406/PHIORL,1998-04-06T00:00:00,0029701087,2,3,Final,1610612753, ,4,Q4   - ,,1997,1610612755,1,17248,"MONDAY, APRIL 6, 1998",2:05
19980406/PORSAS,1998-04-06T00:00:00,0029701088,3,3,Final,1610612759, ,4,Q4   - ,,1997,1610612757,1,15079,"MONDAY, APRIL 6, 1998",2:04
19980406/PHXSEA,1998-04-06T00:00:00,0029701089,4,3,Final,1610612760, ,4,Q4   - ,,1997,1610612756,1,17072,"MONDAY, APRIL 6, 1998",2:16
19980407/NYKATL,1998-04-07T00:00:00,0029701090,1,3,Final,1610612737, ,4,Q4   - ,,1997,1610612752,1,17702,"TUESDAY, APRIL 7, 1998",2:21
19980407/CLEIND,1998-04-07T00:00:00,0029701091,2,3,Final,1610612754, ,4,Q4   - ,,1997,1610612739,1,15589,"TUESDAY, APRIL 7, 1998",2:07
19980407/WASCHI,1998-04-07T00:00:00,0029701092,3,3,Final,1610612741, ,4,Q4   - ,,1997,1610612764,1,23969,"TUESDAY, APRIL 7, 1998",2:07
19980407/TORMIL,1998-04-07T00:00:00,0029701093,4,3,Final,1610612749, ,4,Q4   - ,,1997,1610612761,1,13288,"TUESDAY, APRIL 7, 1998",2:07
19980407/MIAMIN,1998-04-07T00:00:00,0029701094,5,3,Final,1610612750, ,4,Q4   - ,,1997,1610612748,1,17978,"TUESDAY, APRIL 7, 1998",2:10
19980407/PORDAL,1998-04-07T00:00:00,0029701095,6,3,Final,1610612742, ,4,Q4   - ,,1997,1610612757,1,13343,"TUESDAY, APRIL 7, 1998",2:06
19980407/HOUDEN,1998-04-07T00:00:00,0029701096,7,3,Final,1610612743, ,4,Q4   - ,,1997,1610612745,1,14617,"TUESDAY, APRIL 7, 1998",2:05
19980407/VANLAC,1998-04-07T00:00:00,0029701097,8,3,Final,1610612746, ,4,Q4   - ,,1997,1610612763,1,5124,"TUESDAY, APRIL 7, 1998",2:02
19980407/UTAGSW,1998-04-07T00:00:00,0029701098,9,3,Final,1610612744, ,4,Q4   - ,,1997,1610612762,1,14430,"TUESDAY, APRIL 7, 1998",2:14
19980407/PHXSAC,1998-04-07T00:00:00,0029701099,10,3,Final,1610612758, ,4,Q4   - ,,1997,1610612756,1,13950,"TUESDAY, APRIL 7, 1998",2:03
19980408/NJNBOS,1998-04-08T00:00:00,0029701100,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612751,1,18624,"WEDNESDAY, APRIL 8, 1998",2:11
19980408/MIANYK,1998-04-08T00:00:00,0029701101,2,3,Final,1610612752, ,4,Q4   - ,,1997,1610612748,1,19763,"WEDNESDAY, APRIL 8, 1998",2:25
19980408/CHHPHI,1998-04-08T00:00:00,0029701102,3,3,Final,1610612755, ,4,Q4   - ,,1997,1610612766,1,19535,"WEDNESDAY, APRIL 8, 1998",2:20
19980408/DETORL,1998-04-08T00:00:00,0029701103,4,3,Final,1610612753, ,4,Q4   - ,,1997,1610612765,1,17248,"WEDNESDAY, APRIL 8, 1998",2:10
19980408/MILTOR,1998-04-08T00:00:00,0029701104,5,3,Final,1610612761, ,4,Q4   - ,,1997,1610612749,1,14168,"WEDNESDAY, APRIL 8, 1998",2:13
19980408/SASUTA,1998-04-08T00:00:00,0029701105,6,3,Final,1610612762, ,4,Q4   - ,,1997,1610612759,1,19911,"WEDNESDAY, APRIL 8, 1998",2:07
19980408/VANLAL,1998-04-08T00:00:00,0029701106,7,3,Final,1610612747, ,4,Q4   - ,,1997,1610612763,1,17505,"WEDNESDAY, APRIL 8, 1998",2:11
19980409/DETWAS,1998-04-09T00:00:00,0029701107,1,3,Final,1610612764, ,4,Q4   - ,,1997,1610612765,1,20674,"THURSDAY, APRIL 9, 1998",2:07
19980409/INDATL,1998-04-09T00:00:00,0029701108,2,3,Final,1610612737, ,5,Q5   - ,,1997,1610612754,1,16104,"THURSDAY, APRIL 9, 1998",2:28
19980409/CHICLE,1998-04-09T00:00:00,0029701109,3,3,Final,1610612739, ,4,Q4   - ,,1997,1610612741,1,20562,"THURSDAY, APRIL 9, 1998",2:07
19980409/SEADAL,1998-04-09T00:00:00,0029701110,4,3,Final,1610612742, ,4,Q4   - ,,1997,1610612760,1,14656,"THURSDAY, APRIL 9, 1998",2:05
19980409/SACDEN,1998-04-09T00:00:00,0029701111,5,3,Final,1610612743, ,4,Q4   - ,,1997,1610612758,1,10959,"THURSDAY, APRIL 9, 1998",2:08
19980409/PORLAC,1998-04-09T00:00:00,0029701112,6,3,Final,1610612746, ,4,Q4   - ,,1997,1610612757,1,8815,"THURSDAY, APRIL 9, 1998",2:14
19980409/HOUGSW,1998-04-09T00:00:00,0029701113,7,3,Final,1610612744, ,4,Q4   - ,,1997,1610612745,1,12020,"THURSDAY, APRIL 9, 1998",2:06
19980410/ORLBOS,1998-04-10T00:00:00,0029701114,1,3,Final,1610612738, ,5,Q5   - ,,1997,1610612753,1,18624,"FRIDAY, APRIL 10, 1998",2:33
19980410/ATLCHH,1998-04-10T00:00:00,0029701115,2,3,Final,1610612766, ,4,Q4   - ,,1997,1610612737,1,24042,"FRIDAY, APRIL 10, 1998",2:11
19980410/MIATOR,1998-04-10T00:00:00,0029701116,3,3,Final,1610612761, ,5,Q5   - ,,1997,1610612748,1,16111,"FRIDAY, APRIL 10, 1998",2:44
19980410/PHIMIN,1998-04-10T00:00:00,0029701117,4,3,Final,1610612750, ,4,Q4   - ,,1997,1610612755,1,18448,"FRIDAY, APRIL 10, 1998",2:39
19980410/SEASAS,1998-04-10T00:00:00,0029701118,5,3,Final,1610612759, ,4,Q4   - ,,1997,1610612760,1,26939,"FRIDAY, APRIL 10, 1998",1:59
19980410/LACUTA,1998-04-10T00:00:00,0029701119,6,3,Final,1610612762, ,4,Q4   - ,,1997,1610612746,1,19911,"FRIDAY, APRIL 10, 1998",1:58
19980410/PHXLAL,1998-04-10T00:00:00,0029701120,7,3,Final,1610612747, ,4,Q4   - ,,1997,1610612756,1,17505,"FRIDAY, APRIL 10, 1998",2:05
19980410/HOUSAC,1998-04-10T00:00:00,0029701121,8,3,Final,1610612758, ,4,Q4   - ,,1997,1610612745,1,15968,"FRIDAY, APRIL 10, 1998",2:07
19980411/PHICLE,1998-04-11T00:00:00,0029701122,1,3,Final,1610612739, ,4,Q4   - ,,1997,1610612755,1,17235,"SATURDAY, APRIL 11, 1998",2:17
19980411/ORLCHI,1998-04-11T00:00:00,0029701123,2,3,Final,1610612741, ,4,Q4   - ,,1997,1610612753,1,24104,"SATURDAY, APRIL 11, 1998",2:05
19980411/NJNMIL,1998-04-11T00:00:00,0029701124,3,3,Final,1610612749, ,4,Q4   - ,,1997,1610612751,1,16375,"SATURDAY, APRIL 11, 1998",2:06
19980411/UTAMIN,1998-04-11T00:00:00,0029701125,4,3,Final,1610612750, ,4,Q4   - ,,1997,1610612762,1,20051,"SATURDAY, APRIL 11, 1998",2:13
19980411/DENDAL,1998-04-11T00:00:00,0029701126,5,3,Final,1610612742, ,4,Q4   - ,,1997,1610612743,1,13675,"SATURDAY, APRIL 11, 1998",1:55
19980411/LALGSW,1998-04-11T00:00:00,0029701127,6,3,Final,1610612744, ,4,Q4   - ,,1997,1610612747,1,19821,"SATURDAY, APRIL 11, 1998",2:17
19980411/PORVAN,1998-04-11T00:00:00,0029701128,7,3,Final,1610612763, ,5,Q5   - ,,1997,1610612757,1,16432,"SATURDAY, APRIL 11, 1998",2:25
19980412/INDBOS,1998-04-12T00:00:00,0029701129,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612754,1,18624,"SUNDAY, APRIL 12, 1998",2:03
19980412/ATLWAS,1998-04-12T00:00:00,0029701130,2,3,Final,1610612764, ,4,Q4   - ,,1997,1610612737,1,20674,"SUNDAY, APRIL 12, 1998",2:06
19980412/NYKMIA,1998-04-12T00:00:00,0029701131,3,3,Final,1610612748, ,4,Q4   - ,,1997,1610612752,1,15200,"SUNDAY, APRIL 12, 1998",2:41
19980412/DETCHH,1998-04-12T00:00:00,0029701132,4,3,Final,1610612766, ,4,Q4   - ,,1997,1610612765,1,24042,"SUNDAY, APRIL 12, 1998",2:10
19980412/NJNTOR,1998-04-12T00:00:00,0029701133,5,3,Final,1610612761, ,4,Q4   - ,,1997,1610612751,1,14088,"SUNDAY, APRIL 12, 1998",2:13
19980412/HOUSEA,1998-04-12T00:00:00,0029701134,6,3,Final,1610612760, ,4,Q4   - ,,1997,1610612745,1,17072,"SUNDAY, APRIL 12, 1998",2:12
19980412/PHXVAN,1998-04-12T00:00:00,0029701135,7,3,Final,1610612763, ,4,Q4   - ,,1997,1610612756,1,16266,"SUNDAY, APRIL 12, 1998",1:55
19980413/INDCHI,1998-04-13T00:00:00,0029701136,1,3,Final,1610612741, ,4,Q4   - ,,1997,1610612754,1,23957,"MONDAY, APRIL 13, 1998",2:17
19980413/LALSAS,1998-04-13T00:00:00,0029701137,2,3,Final,1610612759, ,4,Q4   - ,,1997,1610612747,1,26783,"MONDAY, APRIL 13, 1998",2:09
19980413/MINLAC,1998-04-13T00:00:00,0029701138,3,3,Final,1610612746, ,4,Q4   - ,,1997,1610612750,1,9158,"MONDAY, APRIL 13, 1998",1:60
19980413/PHXGSW,1998-04-13T00:00:00,0029701139,4,3,Final,1610612744, ,4,Q4   - ,,1997,1610612756,1,12247,"MONDAY, APRIL 13, 1998",2:10
19980414/WASNYK,1998-04-14T00:00:00,0029701140,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612764,1,19763,"TUESDAY, APRIL 14, 1998",2:28
19980414/TORNJN,1998-04-14T00:00:00,0029701141,2,3,Final,1610612751, ,4,Q4   - ,,1997,1610612761,1,17521,"TUESDAY, APRIL 14, 1998",2:12
19980414/PHIATL,1998-04-14T00:00:00,0029701142,3,3,Final,1610612737, ,4,Q4   - ,,1997,1610612755,1,13908,"TUESDAY, APRIL 14, 1998",2:06
19980414/BOSCLE,1998-04-14T00:00:00,0029701143,4,3,Final,1610612739, ,4,Q4   - ,,1997,1610612738,1,14775,"TUESDAY, APRIL 14, 1998",2:05
19980414/CHHMIL,1998-04-14T00:00:00,0029701144,5,3,Final,1610612749, ,4,Q4   - ,,1997,1610612766,1,14013,"TUESDAY, APRIL 14, 1998",2:04
19980414/LALDAL,1998-04-14T00:00:00,0029701145,6,3,Final,1610612742, ,4,Q4   - ,,1997,1610612747,1,18107,"TUESDAY, APRIL 14, 1998",1:56
19980414/DENHOU,1998-04-14T00:00:00,0029701146,7,3,Final,1610612745, ,4,Q4   - ,,1997,1610612743,1,16285,"TUESDAY, APRIL 14, 1998",2:13
19980414/MINUTA,1998-04-14T00:00:00,0029701147,8,3,Final,1610612762, ,4,Q4   - ,,1997,1610612750,1,19911,"TUESDAY, APRIL 14, 1998",2:20
19980414/SACPOR,1998-04-14T00:00:00,0029701148,9,3,Final,1610612757, ,4,Q4   - ,,1997,1610612758,1,20269,"TUESDAY, APRIL 14, 1998",1:55
19980414/VANSEA,1998-04-14T00:00:00,0029701149,10,3,Final,1610612760, ,4,Q4   - ,,1997,1610612763,1,17072,"TUESDAY, APRIL 14, 1998",2:07
19980415/MILBOS,1998-04-15T00:00:00,0029701150,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612749,1,18624,"WEDNESDAY, APRIL 15, 1998",2:19
19980415/CLEWAS,1998-04-15T00:00:00,0029701151,2,3,Final,1610612764, ,4,Q4   - ,,1997,1610612739,1,20674,"WEDNESDAY, APRIL 15, 1998",2:14
19980415/ORLMIA,1998-04-15T00:00:00,0029701152,3,3,Final,1610612748, ,4,Q4   - ,,1997,1610612753,1,15200,"WEDNESDAY, APRIL 15, 1998",2:10
19980415/NJNCHH,1998-04-15T00:00:00,0029701153,4,3,Final,1610612766, ,4,Q4   - ,,1997,1610612751,1,23440,"WEDNESDAY, APRIL 15, 1998",2:18
19980415/CHIDET,1998-04-15T00:00:00,0029701154,5,3,Final,1610612765, ,4,Q4   - ,,1997,1610612741,1,22076,"WEDNESDAY, APRIL 15, 1998",2:13
19980415/ATLIND,1998-04-15T00:00:00,0029701155,6,3,Final,1610612754, ,4,Q4   - ,,1997,1610612737,1,16170,"WEDNESDAY, APRIL 15, 1998",1:50
19980415/DENPHX,1998-04-15T00:00:00,0029701156,7,3,Final,1610612756, ,4,Q4   - ,,1997,1610612743,1,19023,"WEDNESDAY, APRIL 15, 1998",2:05
19980415/GSWLAC,1998-04-15T00:00:00,0029701157,8,3,Final,1610612746, ,4,Q4   - ,,1997,1610612744,1,8477,"WEDNESDAY, APRIL 15, 1998",2:08
19980416/TORNYK,1998-04-16T00:00:00,0029701158,1,3,Final,1610612752, ,4,Q4   - ,,1997,1610612761,1,19763,"THURSDAY, APRIL 16, 1998",1:60
19980416/SACUTA,1998-04-16T00:00:00,0029701159,2,3,Final,1610612762, ,4,Q4   - ,,1997,1610612758,1,19911,"THURSDAY, APRIL 16, 1998",1:58
19980416/DALGSW,1998-04-16T00:00:00,0029701160,3,3,Final,1610612744, ,4,Q4   - ,,1997,1610612742,1,10431,"THURSDAY, APRIL 16, 1998",1:54
19980416/LACPOR,1998-04-16T00:00:00,0029701161,4,3,Final,1610612757, ,4,Q4   - ,,1997,1610612746,1,21119,"THURSDAY, APRIL 16, 1998",2:00
19980416/SASVAN,1998-04-16T00:00:00,0029701162,5,3,Final,1610612763, ,4,Q4   - ,,1997,1610612759,1,17485,"THURSDAY, APRIL 16, 1998",2:05
19980417/CLEBOS,1998-04-17T00:00:00,0029701163,1,3,Final,1610612738, ,4,Q4   - ,,1997,1610612739,1,18624,"FRIDAY, APRIL 17, 1998",1:58
19980417/CHIPHI,1998-04-17T00:00:00,0029701164,2,3,Final,1610612755, ,4,Q4   - ,,1997,1610612741,1,21305,"FRIDAY, APRIL 17, 1998",2:15
19980417/NJNORL,1998-04-17T00:00:00,0029701165,3,3,Final,1610612753, ,4,Q4   - ,,1997,1610612751,1,17248,"FRIDAY, APRIL 17, 1998",2:22
19980417/WASMIA,1998-04-17T00:00:00,0029701166,4,3,Final,1610612748, ,4,Q4   - ,,1997,1610612764,1,15200,"FRIDAY, APRIL 17, 1998",2:15
19980417/CHHATL,1998-04-17T00:00:00,0029701167,5,3,Final,1610612737, ,4,Q4   - ,,1997,1610612766,1,15899,"FRIDAY, APRIL 17, 1998",1:56
19980417/MILDET,1998-04-17T00:00:00,0029701168,6,3,Final,1610612765, ,4,Q4   - ,,1997,1610612749,1,22076,"FRIDAY, APRIL 17, 1998",2:06
19980417/TORIND,1998-04-17T00:00:00,0029701169,7,3,Final,1610612754, ,4,Q4   - ,,1997,1610612761,1,16059,"FRIDAY, APRIL 17, 1998",1:60
19980417/HOUMIN,1998-04-17T00:00:00,0029701170,8,3,Final,1610612750, ,4,Q4   - ,,1997,1610612745,1,19881,"FRIDAY, APRIL 17, 1998",2:12
19980417/PORDEN,1998-04-17T00:00:00,0029701171,9,3,Final,1610612743, ,4,Q4   - ,,1997,1610612757,1,14517,"FRIDAY, APRIL 17, 1998",2:08
19980417/UTAPHX,1998-04-17T00:00:00,0029701172,10,3,Final,1610612756, ,4,Q4   - ,,1997,1610612762,1,19023,"FRIDAY, APRIL 17, 1998",2:10
19980417/DALLAL,1998-04-17T00:00:00,0029701173,11,3,Final,1610612747, ,4,Q4   - ,,1997,1610612742,1,17505,"FRIDAY, APRIL 17, 1998",2:05
19980417/SASSEA,1998-04-17T00:00:00,0029701174,12,3,Final,1610612760, ,4,Q4   - ,,1997,1610612759,1,17072,"FRIDAY, APRIL 17, 1998",2:18
19980418/BOSWAS,1998-04-18T00:00:00,0029701175,1,3,Final,1610612764, ,4,Q4   - ,,1997,1610612738,1,20674,"SATURDAY, APRIL 18, 1998",2:08
19980418/INDCLE,1998-04-18T00:00:00,0029701176,2,3,Final,1610612739, ,4,Q4   - ,,1997,1610612754,1,19896,"SATURDAY, APRIL 18, 1998",1:57
19980418/NYKCHI,1998-04-18T00:00:00,0029701177,3,3,Final,1610612741, ,4,Q4   - ,,1997,1610612752,1,24182,"SATURDAY, APRIL 18, 1998",2:32
19980418/MINMIL,1998-04-18T00:00:00,0029701178,4,3,Final,1610612749, ,4,Q4   - ,,1997,1610612750,1,16886,"SATURDAY, APRIL 18, 1998",2:01
19980418/SACLAC,1998-04-18T00:00:00,0029701179,5,3,Final,1610612746, ,4,Q4   - ,,1997,1610612758,1,14257,"SATURDAY, APRIL 18, 1998",2:01
19980418/VANGSW,1998-04-18T00:00:00,0029701180,6,3,Final,1610612744, ,4,Q4   - ,,1997,1610612763,1,16481,"SATURDAY, APRIL 18, 1998",2:09
19980419/DETNJN,1998-04-19T00:00:00,0029701181,1,3,Final,1610612751, ,4,Q4   - ,,1997,1610612765,1,20049,"SUNDAY, APRIL 19, 1998",2:14
19980419/ORLCHH,1998-04-19T00:00:00,0029701182,2,3,Final,1610612766, ,4,Q4   - ,,1997,1610612753,1,24042,"SUNDAY, APRIL 19, 1998",1:56
19980419/MIAATL,1998-04-19T00:00:00,0029701183,3,3,Final,1610612737, ,4,Q4   - ,,1997,1610612748,1,20980,"SUNDAY, APRIL 19, 1998",1:58
19980419/PHITOR,1998-04-19T00:00:00,0029701184,4,3,Final,1610612761, ,4,Q4   - ,,1997,1610612755,1,14578,"SUNDAY, APRIL 19, 1998",2:02
19980419/PHXHOU,1998-04-19T00:00:00,0029701185,5,3,Final,1610612745, ,4,Q4   - ,,1997,1610612756,1,16285,"SUNDAY, APRIL 19, 1998",2:11
19980419/DENSAS,1998-04-19T00:00:00,0029701186,6,3,Final,1610612759, ,4,Q4   - ,,1997,1610612743,1,18912,"SUNDAY, APRIL 19, 1998",1:60
19980419/UTALAL,1998-04-19T00:00:00,0029701187,7,3,Final,1610612747, ,4,Q4   - ,,1997,1610612762,1,17505,"SUNDAY, APRIL 19, 1998",2:25
19980419/VANSAC,1998-04-19T00:00:00,0029701188,8,3,Final,1610612758, ,5,Q5   - ,,1997,1610612763,1,15329,"SUNDAY, APRIL 19, 1998",2:26
19980419/SEAPOR,1998-04-19T00:00:00,0029701189,9,3,Final,1610612757, ,4,Q4   - ,,1997,1610612760,1,21538,"SUNDAY, APRIL 19, 1998",2:18
